,Unnamed: 0,k,year,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,budo_indx
2259,12888,12889,2003,0.17800000000000002,-0.13829930443351526,0.462,0.24600000000000002,0.36,0.16399999999999998,16.513161447561654,0
2260,18241,18242,2004,0.04333333333333335,-0.13139380942958617,0.53,0.21666666666666667,0.5833333333333333,0.31,17.819255565882457,0
2261,20785,20786,2003,0.05,-0.13184539089961153,0.8,0.11250000000000002,0.6075,-0.16749999999999998,16.021146674434604,0
2262,3459,3460,2003,0.09333333333333334,-0.12910777077476918,0.53,0.15666666666666668,1.1466666666666665,0.26166666666666666,17.236595010994684,0
2263,13762,13763,2003,0.12,0.16344003086252354,0.195,0.2,0.3825,0.2225,20.48422303753616,0
2264,2074,2075,2003,0.14,-0.13949414458535286,0.525,0.11499999999999999,0.5449999999999999,0.105,17.624433459312176,0
2265,14394,14395,2002,0.14,-0.11561955047335551,0.525,0.03,0.475,0.235,17.75440964286019,0
2266,834,835,2004,0.07,-0.1462412159260271,0.5366666666666666,0.32999999999999996,0.2366666666666667,0.03999999999999998,18.150887969813855,0
2267,17385,17386,2003,0.015,0.5393527330564685,0.4225,0.435,0.27749999999999997,0.55,18.448004747965477,0
2268,7121,7122,2003,0.12,-0.13759927912522674,0.38799999999999996,0.528,0.716,0.258,17.969611567632775,0
2269,17198,17199,2003,0.10200000000000001,0.19407413331305823,0.41400000000000003,0.53,0.238,0.314,17.167762058587684,0
2270,1027,1028,2003,0.13,-0.15044758627468968,0.79,0.30500000000000005,0.17000000000000004,-0.295,16.263755867956295,0
2271,14686,14687,2003,0.215,-0.11275904096486684,0.25333333333333335,0.5399999999999999,0.2833333333333333,0.5016666666666667,17.30905020749061,0
2272,16613,16614,2004,0.12,18.5135374592578,0.20999999999999996,0.25,0.4,0.72,18.96948092782227,0
2273,12702,12703,2003,0.2733333333333333,-0.1491964835134719,0.5466666666666666,0.4733333333333334,0.25666666666666665,0.12666666666666668,18.1470753523271,0
2274,18809,18810,2003,0.014999999999999986,-0.14089774862989077,0.6575,0.06750000000000003,0.385,0.2175,16.378120522624084,0
2275,6792,6793,2003,0.07999999999999999,-0.14400966316660993,0.486,0.16,0.304,0.326,16.366993841074,0
2276,14340,14341,2003,0.064,-0.12011286012985713,0.76,0.332,1.026,-0.09399999999999997,17.38693784767322,0
2277,11911,11912,2002,0.09,14.77044528099172,0.25,0.23,0.49,-0.21000000000000002,16.31129112187207,0
2278,14057,14058,2003,0.11833333333333333,-0.06996096236633059,0.3433333333333334,0.165,0.5783333333333334,0.5233333333333333,17.61732393927209,0
2279,17299,17300,2003,0.21,-0.14169875051606692,0.9033333333333333,0.08000000000000002,0.3766666666666667,2.7755575615628914e-17,16.810456044895425,0
2280,21549,21550,2003,0.03,-0.09212250808219893,0.595,0.10750000000000001,0.4975,0.33999999999999997,16.139664740101942,0
2281,5237,5238,2004,0.07666666666666667,-0.13773667833971312,0.7633333333333333,0.23666666666666666,0.20666666666666667,0.21333333333333335,16.134469536109407,0
2282,6881,6882,2003,0.11,16.37444489538206,0.41,0.17,0.32,0.11,16.6546503646206,0
2283,18697,18698,2003,0.15333333333333332,-0.1458118433807571,0.6166666666666667,0.23666666666666666,0.31,0.11000000000000001,17.06228933977968,0
2284,22076,22077,2003,0.09333333333333334,-0.13550097991434157,0.6566666666666667,0.12166666666666667,0.405,0.21666666666666667,17.162498860328405,0
2285,17133,17134,2003,0.1525,-0.1432652200088107,0.6975,0.11750000000000001,0.2625,0.11750000000000001,17.568770306639124,0
2286,20506,20507,2003,0.06,-0.13622499086136586,0.7275,0.13,0.5475,0.21,16.20528916035636,0
2287,16663,16664,2003,0.07428571428571429,-0.13966737419844458,0.4957142857142857,0.36,0.2671428571428571,0.35714285714285715,17.48925416527504,0
2288,17947,17948,2005,0.05,15.69028564293875,0.19,0.29,0.12,0.78,18.36992059162985,0
2289,3781,3782,2003,0.39249999999999996,-0.14892405403647296,0.695,0.1975,0.18,0.015000000000000013,18.054074210350123,0
2290,17527,17528,2003,0.24,-0.10094566970900296,0.52,0.274,0.738,0.276,18.00435599313902,0
2291,9739,9740,2003,0.022499999999999992,-0.11808029933624785,0.5925,0.3175,0.61,0.3675,16.24553476917913,0
2292,8796,8797,2003,0.10666666666666667,-0.1464869946933196,0.7933333333333333,0.11166666666666669,0.24333333333333335,0.025000000000000022,16.61491931743962,0
2293,11051,11052,2003,0.1775,-0.11719194234603399,0.4625,0.1375,0.3675,0.2525,17.72964345485055,0
2294,5,6,2003,0.13,-0.15076117629223526,0.6639999999999999,0.17800000000000002,0.38,0.057999999999999996,16.910338516974072,0
2295,11824,11825,2004,0.11,-0.1459258491945012,0.6925,0.14750000000000002,0.6174999999999999,0.2225,16.370331031586858,0
2296,692,693,2004,0.09666666666666668,-0.13937125520170662,0.5166666666666667,0.026666666666666644,0.59,0.3733333333333333,18.081580286383602,0
2297,2934,2935,2004,0.12,-0.10806851605653767,0.675,0.195,0.495,0.225,16.056499998913218,0
2298,18853,18854,2003,0.2225,0.00020887569567831516,0.43,0.175,0.6900000000000001,0.3075,17.265481947937875,0
2299,10294,10295,2003,0.1125,-0.12474741854780289,0.8025,0.07750000000000001,0.76,0.095,18.486303080151675,0
2300,2369,2370,2003,0.1,-0.13451490365520422,0.43333333333333335,0.5666666666666667,0.6633333333333333,0.3633333333333333,16.574367350574686,0
2301,3126,3127,2003,0.2225,-0.14578371207606697,0.73,0.0875,0.26999999999999996,0.11499999999999999,16.418138081889786,0
2302,1093,1094,2004,0.17666666666666667,-0.13263158683595083,0.42,0.09,0.41333333333333333,0.5666666666666667,16.33248113951082,0
2303,918,919,2004,2.7755575615628914e-17,0.03541002143290241,0.7833333333333333,0.023333333333333317,0.7,0.23333333333333334,17.582528714352023,0
2304,8887,8888,2003,0.045,-0.1347458764726598,0.63,0.235,0.59,0.07500000000000001,16.898277805668236,0
2305,5546,5547,2003,0.16999999999999998,-0.12464081570897717,0.5725,0.1875,0.295,0.18,20.818072271781528,0
2306,19010,19011,2003,0.13666666666666666,-0.14246273752765087,0.8516666666666666,0.10833333333333335,0.385,0.04666666666666666,17.141297890158278,0
2307,7307,7308,2003,0.05499999999999999,-0.14505525934409164,0.7150000000000001,0.03,0.5125,0.195,16.283550442129044,0
2308,4577,4578,2003,0.21200000000000002,-0.14574728943946821,0.668,0.13,0.202,0.05399999999999999,16.821032834816975,0
2309,7268,7269,2003,0.1,-0.13195643552338832,0.5875,0.31000000000000005,0.6225,-0.07,16.34622574049076,0
2310,873,874,2003,0.017999999999999988,-0.14525336295290933,0.8360000000000001,0.184,0.532,0.07200000000000001,18.2391132315203,0
2311,5619,5620,2003,0.10500000000000001,-0.11148424868390995,0.7175,0.19,0.3225,0.225,16.42711160120212,0
2312,21447,21448,2003,0.07250000000000001,-0.1302330229623734,0.6,0.054999999999999966,0.27,0.335,17.358314791412816,0
2313,9250,9251,2003,0.04333333333333335,-0.1215271244582776,0.5466666666666666,0.6433333333333333,0.42,0.19,16.534132113842468,0
2314,883,884,2003,0.195,-0.14259895226615033,0.43,0.20750000000000002,0.21999999999999997,0.215,16.3510833895327,0
2315,4645,4646,2004,0.106,-0.14007246498598214,0.542,0.26,1.1059999999999999,0.382,16.133214154771107,0
2316,16921,16922,2002,0.21000000000000002,-0.1439759056009818,0.43,0.36,0.16500000000000004,0.375,16.493817736549875,0
2317,2041,2042,2003,0.166,-0.13557382518753913,0.7,0.082,0.36,-0.16200000000000003,16.846913329475832,0
2318,1537,1538,2003,0.12200000000000001,-0.1438995068998234,0.784,0.094,0.364,0.126,16.0599140563444,0
2319,18098,18099,2003,0.024999999999999994,0.4957388466219191,0.51,0.195,0.22749999999999998,0.3425,18.67677622756786,0
2320,19460,19461,2004,0.18,-0.1529986514315872,0.3633333333333334,0.4066666666666666,0.4,0.18,17.742302506275657,0
2321,13398,13399,2003,0.1275,-0.12903818281053578,0.3325,0.095,0.6975,0.44,19.39259457645124,0
2322,6428,6429,2004,0.04000000000000001,1.5710535266162502,0.08333333333333337,0.7466666666666666,0.27,0.72,16.295961797729113,0
2323,14784,14785,2003,0.0775,-0.14769367960502677,1.0175,0.2625,0.4225,-0.10250000000000004,17.374839419876324,0
2324,7857,7858,2003,0.10800000000000001,-0.13183561897271923,0.724,0.176,0.356,0.16799999999999998,16.979281441169395,0
2325,4664,4665,2003,0.1075,-0.13845032512185157,0.42000000000000004,0.09000000000000001,0.48750000000000004,0.2675,16.021737721307236,0
2326,18840,18841,2003,0.04000000000000001,-0.14262382626187634,0.96,0.07,0.354,-0.17400000000000004,16.25131664541219,0
2327,3806,3807,2003,0.16142857142857142,-0.13589312607145024,0.71,0.19142857142857142,0.56,0.20285714285714285,16.837462448290047,0
2328,21507,21508,2004,0.10400000000000001,-0.14678844383199885,0.8160000000000001,0.043999999999999956,0.18600000000000005,0.10199999999999998,16.516766090329128,0
2329,20571,20572,2003,0.154,-0.12748266972067135,0.48,0.162,0.388,0.506,16.40532124515034,0
2330,13175,13176,2003,0.15,-0.1259049477060515,0.244,0.45599999999999996,0.15999999999999998,0.662,18.31371267579769,0
2331,11533,11534,2004,0.1375,-0.12206013865240595,0.7,0.27,0.7925,0.2075,16.158538916164925,0
2332,6765,6766,2004,0.09,-0.07254756180283661,0.6775,0.11999999999999997,0.5675,0.0875,17.245969408446143,0
2333,6397,6398,2003,0.22,-0.1467564629803512,0.86,0.04200000000000001,0.20800000000000002,0.03799999999999998,16.641984407889883,0
2334,1908,1909,2005,0.009999999999999995,15.03306137443874,0.43,0.45999999999999996,1.14,0.56,16.51986306434531,0
2335,7534,7535,2003,0.1075,-0.1441891112786331,0.8725,0.06,0.3275,0.007500000000000007,16.5939032863336,0
2336,12358,12359,2003,0.124,-0.1340387443084496,0.41000000000000003,0.30000000000000004,0.444,0.332,18.20191403289301,0
2337,17346,17347,2003,0.1,-0.14693413437839392,0.7424999999999999,0.05000000000000002,0.325,-0.05499999999999999,21.248865715647074,0
2338,18270,18271,2003,0.10333333333333333,-0.12445278014604855,0.68,0.13666666666666666,0.41,0.18,17.526597012241233,0
2339,6670,6671,2003,0.098,-0.1464046736122265,0.612,0.272,0.444,0.00799999999999998,16.374633449151766,0
2340,10503,10504,2004,0.312,-0.14080447114591826,0.88,0.136,0.22599999999999998,0.009999999999999981,16.292935109860412,0
2341,3767,3768,2002,0.1975,0.22006834720370583,0.35250000000000004,0.42500000000000004,0.2775,0.07750000000000001,17.649049531175688,0
2342,2412,2413,2004,0.054000000000000006,-0.1408400054255269,0.6960000000000001,0.22,0.52,0.254,16.52836652913864,0
2343,20235,20236,2003,0.11666666666666667,-0.14646034398361318,0.8383333333333334,0.09666666666666668,0.39,0.041666666666666685,16.876195333911166,0
2344,15758,15759,2004,0.08000000000000002,-0.1448553790212935,0.7333333333333333,0.053333333333333344,0.2966666666666667,0.20666666666666667,16.97041498366626,0
2345,20264,20265,2003,0.03,15.64371796951174,0.22999999999999998,0.59,0.16000000000000003,0.7,16.79348478663823,0
2346,12919,12920,2004,0.05500000000000001,-0.14730724431428374,0.615,0.010000000000000009,0.775,0.48000000000000004,17.934369010228995,0
2347,7780,7781,2003,0.115,-0.14454889585966973,0.6475,0.037500000000000006,0.8899999999999999,0.1625,16.364726924279132,0
2348,2923,2924,2003,0.07,0.01833935350895294,0.354,0.278,0.7959999999999999,0.358,17.096021980162114,0
2349,7564,7565,2003,0.11,-0.11862752724221956,0.384,0.112,0.51,0.28200000000000003,17.56186635549033,0
2350,9718,9719,2003,0.05,15.91139769780298,0.24,0.66,0.46,0.76,17.23425285681339,0
2351,20029,20030,2002,0.1275,-0.1405468476187563,0.6849999999999999,0.18000000000000002,1.3824999999999998,0.27,16.101366012944457,0
2352,18320,18321,2002,0.20500000000000002,-0.07487949890214797,0.19,0.31,0.215,0.7749999999999999,16.95434404864035,0
2353,3686,3687,2003,0.08249999999999999,-0.14016485411296434,0.8425,0.07249999999999998,0.43,0.13,17.07288358149683,0
2354,6869,6870,2003,0.07500000000000001,0.10461747275551296,0.33499999999999996,0.48250000000000004,0.3675,0.41500000000000004,19.856839753494793,0
2355,5058,5059,2004,0.11714285714285715,0.003972336630648586,0.6985714285714285,0.09,0.5514285714285714,0.18,16.293878849963082,0
2356,767,768,2003,0.1775,-0.13459041399937238,0.3775,0.0675,0.48,0.6174999999999999,16.80340785192267,0
2357,16189,16190,2004,0.07,-0.12888272033724835,0.63,0.24333333333333332,0.7733333333333332,0.21333333333333332,17.652285015444576,0
2358,8460,8461,2003,0.06999999999999999,-0.14544524806279552,0.8260000000000001,0.202,0.666,0.04999999999999999,16.190938784968644,0
2359,10627,10628,2003,0.13,-0.1392836039786722,0.456,0.138,0.41000000000000003,0.462,16.41382813975452,0
2360,16453,16454,2003,0.155,-0.13645152189387044,0.5216666666666667,0.28,0.26333333333333336,0.33166666666666667,19.007942779187967,0
2361,10303,10304,2003,0.19,-0.1494082085961395,1.0425,0.33999999999999997,0.2975,-0.12999999999999995,16.85246706097527,0
2362,7550,7551,2003,0.35,-0.14186339267825324,0.43199999999999994,0.14,0.10599999999999998,-0.052000000000000046,17.177859280319204,0
2363,4761,4762,2003,0.174,-0.15012866611520298,0.788,0.154,0.416,-0.016000000000000042,16.67772746053759,0
2364,18459,18460,2003,0.11,-0.12541812807541433,0.5875,0.4325,0.20750000000000002,0.155,17.166671577484266,0
2365,17635,17636,2004,0.41333333333333333,-0.10193589163409468,0.5666666666666667,0.03,0.3566666666666667,0.27,16.866209108631807,0
2366,11495,11496,2004,0.13,-0.14214885139110864,0.6833333333333333,0.13499999999999998,0.395,0.10500000000000001,16.56493639259392,0
2367,5255,5256,2003,0.11800000000000001,-0.13083355228775798,0.4,0.015999999999999986,0.512,0.032,19.215689876211293,0
2368,21814,21815,2003,0.35600000000000004,-0.05212156952684937,0.714,0.196,0.16799999999999998,0.142,16.721565534120334,0
2369,1861,1862,2003,0.184,-0.10333712672665868,0.594,0.15799999999999997,0.21799999999999997,0.15800000000000003,17.47329284393555,0
2370,7917,7918,2002,0.07,-0.13877901720823077,0.565,0.105,0.5,0.29,16.26675697664262,0
2371,10912,10913,2004,0.15333333333333332,2.169391571424956,0.26,0.30666666666666664,0.20666666666666667,0.13,17.41181503746225,0
2372,7229,7230,2002,0.5349999999999999,-0.13938309996157616,0.63,0.07,0.21000000000000002,0.24,16.55059041871504,0
2373,11943,11944,2003,0.10833333333333334,0.03955568738723376,0.3616666666666667,0.07833333333333334,0.5233333333333333,0.5449999999999999,16.69146645178192,0
2374,18365,18366,2003,0.255,-0.12713709885147811,0.505,0.1325,0.42000000000000004,0.3375,16.999828897490403,0
2375,1322,1323,2003,0.31400000000000006,-0.14884232519337331,0.688,0.021999999999999992,0.14800000000000002,0.126,16.038041828367533,0
2376,5190,5191,2003,0.03333333333333334,-0.12811281094572968,0.71,0.020000000000000018,1.3233333333333333,0.26333333333333336,16.324856679810342,0
2377,7995,7996,2003,0.05,-0.09355572402641062,0.3566666666666667,0.4666666666666667,0.4566666666666667,0.38,16.266071475722836,0
2378,15008,15009,2003,0.11499999999999999,-0.14018706303771972,0.35750000000000004,0.11,0.3875,0.27749999999999997,18.36885927417208,0
2379,19546,19547,2003,0.10250000000000001,-0.07246316788876628,0.78,0.06250000000000003,0.265,0.14500000000000002,16.043520090453086,0
2380,20493,20494,2004,0.05666666666666667,-0.11160121568762146,0.6533333333333333,0.27,0.5666666666666667,0.25833333333333336,16.134057671118747,0
2381,19253,19254,2003,0.08,-0.14797351205694415,0.6725,0.09499999999999997,0.3325,-0.22999999999999998,16.12601113086099,0
2382,4684,4685,2003,0.07999999999999999,-0.14407806665485637,0.7625,0.10500000000000001,0.8075,0.12250000000000001,17.433345497062085,0
2383,2488,2489,2003,0.06000000000000001,0.09619140670333454,0.6133333333333333,0.18,0.62,0.35333333333333333,18.427365270716958,0
2384,2784,2785,2003,0.048,-0.09011126785635476,0.476,0.25,0.636,0.506,17.259260765985303,0
2385,2011,2012,2003,0.07999999999999999,-0.0535784749908001,0.44999999999999996,0.384,0.466,0.346,17.58216447708048,0
2386,3887,3888,2003,0.17333333333333334,-0.1395726161194884,0.30666666666666664,0.5166666666666667,0.39,0.10666666666666667,16.45212237067244,0
2387,12494,12495,2003,0.1275,-0.13823711944420028,0.6275,0.022499999999999992,1.095,0.095,17.86137323244168,0
2388,13337,13338,2003,0.108,-0.1253790403678449,0.41000000000000003,0.26,0.5880000000000001,0.22799999999999998,19.4820392138199,0
2389,1435,1436,2003,0.0825,-0.14475765975236998,0.7775,0.165,0.755,0.1925,16.908263402224286,0
2390,13444,13445,2005,0.11,15.25733598018813,0.17000000000000004,0.59,0.67,0.45,20.36213978579717,0
2391,2303,2304,2003,0.026666666666666672,-0.14319119025962618,0.8466666666666667,0.18000000000000002,0.6566666666666667,-0.013333333333333308,16.208856061124408,0
2392,12731,12732,2003,0.20600000000000002,-0.1467138218448209,0.738,0.038000000000000006,0.484,0.19,17.192981955496045,0
2393,4253,4254,2003,0.14200000000000002,-0.09556933320422872,0.62,0.154,0.374,0.32,16.51519905712968,0
2394,12281,12282,2003,0.22666666666666666,-0.08089663691586316,0.3716666666666667,0.255,0.26333333333333336,-0.05666666666666659,17.26808163188106,0
2395,17683,17684,2003,0.165,12.07487701487611,0.17500000000000004,0.01999999999999999,0.275,0.615,17.64783688365091,0
2396,18626,18627,2004,0.053333333333333344,-0.1308104550060124,0.5833333333333334,0.1716666666666667,1.1916666666666667,0.2816666666666667,16.040640965024323,0
2397,4527,4528,2003,0.098,-0.0763239673682357,0.518,0.542,0.31799999999999995,0.29800000000000004,16.41735164774157,0
2398,4750,4751,2003,0.375,-0.13842811619709625,0.6675,0.2025,0.61,0.1575,18.59278744855723,0
2399,21730,21731,2003,0.05399999999999999,-0.14678844383199882,0.73,0.06,0.392,0.10400000000000001,17.145527097075217,0
2400,17614,17615,2003,0.16333333333333333,-0.11418929571911116,0.17333333333333334,0.4733333333333333,0.17000000000000004,0.6033333333333333,17.124877369883265,0
2401,12266,12267,2003,0.08,-0.1422347259001626,0.605,0.12000000000000001,1.165,0.035,19.130930978962766,0
2402,8681,8682,2004,0.148,-0.14490512701274552,0.526,0.24400000000000005,0.32799999999999996,0.32,16.87174689486782,0
2403,10794,10795,2004,0.04000000000000001,-0.14505970112904265,0.945,0.235,0.605,0.024999999999999994,17.430622084558145,0
2404,8323,8324,2003,0.29200000000000004,-0.14231112460132103,0.616,0.092,0.5700000000000001,0.138,16.735593052152915,0
2405,16491,16492,2003,0.0625,-0.14226581839482014,0.4975,0.07750000000000001,0.4,0.12,17.00276578150816,0
2406,19531,19532,2003,0.15,-0.1480756731108187,0.79,0.2025,0.06,-0.16499999999999998,17.062863460408934,0
2407,12412,12413,2003,0.075,-0.03131891388701148,0.08750000000000002,0.62,0.2375,0.47000000000000003,17.923538548496886,0
2408,8190,8191,2003,0.192,-0.11993874215977526,0.352,0.212,0.27,0.21800000000000003,17.88763511415355,0
2409,21524,21525,2003,0.05,0.10998462957138834,0.31,0.04000000000000001,1.0233333333333334,0.09333333333333332,16.283023243401523,0
2410,7900,7901,2003,0.08249999999999999,-0.14754710070164145,0.7725,0.015000000000000013,0.2525,0.11,16.64499838363922,0
2411,4772,4773,2003,0.13,-0.11631246892572228,0.3125,0.5375,0.375,0.545,16.652785351356428,0
2412,3093,3094,2002,0.2033333333333333,-0.12291888374294599,0.49,0.33999999999999997,0.5933333333333333,0.3333333333333333,16.26091618432448,0
2413,14797,14798,2004,0.053333333333333344,-0.1446599404834465,0.21333333333333332,0.15000000000000002,0.81,0.43999999999999995,16.408082752515195,0
2414,11991,11992,2004,0.164,-0.14443607452191257,0.8180000000000001,0.08600000000000001,0.71,0.04799999999999999,16.206986253884725,0
2415,5416,5417,2004,0.03666666666666668,-0.14419799484853524,0.6833333333333333,0.05000000000000002,0.3766666666666667,0.2,16.09687208231657,0
2416,14252,14253,2003,0.12666666666666665,2.2103625958136197,0.1700000000000001,0.6133333333333334,0.6133333333333333,0.6699999999999999,18.275402945438085,0
2417,265,266,2003,0.125,-0.1292824809828446,0.45499999999999996,0.37750000000000006,0.3725,0.4875,16.731909318769343,0
2418,6904,6905,2003,0.09999999999999999,-0.12718003610600512,0.6583333333333333,0.43333333333333335,0.6216666666666666,0.1266666666666667,16.405015438825128,0
2419,7382,7383,2005,0.03,-0.04930370115389101,0.22999999999999998,0.72,0.81,0.26,15.97423036135712,0
2420,19750,19751,2003,0.07799999999999999,-0.14073695601466207,0.6,0.20800000000000002,0.388,0.316,16.61828207478372,0
2421,11523,11524,2003,0.07,17.95831434037414,0.12,0.38,0.59,0.81,16.86998926711728,0
2422,5763,5764,2003,0.032,0.07296620155118343,0.366,0.08600000000000001,0.968,0.198,17.612723863273242,0
2423,7673,7674,2003,0.1025,-0.14289655185787198,0.7324999999999999,0.095,0.3325,0.22,16.297604084822304,0
2424,17841,17842,2003,0.09999999999999999,-0.12018392868907425,0.384,0.166,0.28,0.522,16.294523845316903,0
2425,2096,2097,2003,0.057499999999999996,-0.13093926676959344,0.545,0.14750000000000002,0.4775,0.265,17.037964688600706,0
2426,15613,15614,2003,0.20500000000000002,-0.14311864110542544,0.7575000000000001,0.115,0.4475,0.12000000000000001,18.001433381081295,0
2427,10057,10058,2003,0.065,-0.11879098492841893,0.6599999999999999,0.28500000000000003,0.28,0.3125,17.126661806662757,0
2428,3158,3159,2003,0.22666666666666668,-0.10395542319184749,0.6166666666666667,0.07333333333333336,0.6733333333333333,0.16,16.751411533291762,0
2429,9584,9585,2004,0.04333333333333335,-0.11865477018991946,0.5733333333333333,0.15000000000000002,0.6266666666666667,0.19333333333333333,17.830638134853192,0
2430,4418,4419,2003,0.09000000000000001,-0.12325349820925988,0.6416666666666666,0.12166666666666666,0.3866666666666667,0.10833333333333334,18.609985876585657,0
2431,8143,8144,2003,0.075,-0.14327410357871284,0.6525,0.0050000000000000044,0.525,0.027499999999999997,20.460966639883406,0
2432,12907,12908,2003,0.09,-0.14410205229359216,0.512,0.124,0.398,0.276,17.92140486505206,0
2433,10725,10726,2004,0.25,17.1771820388791,0.94,0.15,0.36,0.04000000000000001,17.57240196261948,0
2434,2496,2497,2003,0.015,-0.14422464555824166,0.5625,0.3425,0.54,0.145,16.10153643629568,0
2435,15605,15606,2003,0.07999999999999999,0.06729848395361904,0.392,0.038000000000000006,0.436,0.356,17.97436298833369,0
2436,13308,13309,2003,0.05600000000000001,-0.14315328702804372,0.73,0.14,0.33599999999999997,0.186,16.208556743841235,0
2437,14718,14719,2003,0.095,0.02872513508154312,0.39,0.31000000000000005,0.3075,0.4025,17.076525367180665,0
2438,1250,1251,2004,0.042499999999999996,-0.0867301811516008,0.64,0.3425,0.585,0.1125,16.340683395490167,0
2439,9814,9815,2004,0.062,-0.14012221297743407,0.8660000000000001,0.1,0.404,0.013999999999999985,16.777202258345643,0
2440,7333,7334,2003,0.188,-0.13360877952518607,0.44799999999999995,0.158,0.288,0.021999999999999992,17.504627870096506,0
2441,2280,2281,2003,0.124,-0.14389595347186254,0.604,0.176,0.198,0.15200000000000002,16.889440446380576,0
2442,36,37,2003,0.32999999999999996,-0.14456518240449032,0.7,0.11333333333333336,0.24000000000000005,0.14333333333333334,16.659442442516067,0
2443,12141,12142,2003,0.066,-0.13780537794695638,0.33999999999999997,0.216,1.012,0.392,19.039709734622175,0
2444,10783,10784,2003,0.48250000000000004,-0.1462456577109782,0.675,0.014999999999999986,0.275,0.07,16.83941608012985,0
2445,4189,4190,2003,0.12000000000000001,-0.141297509275487,0.8025,0.1325,0.5925,0.15000000000000002,16.45440487015223,0
2446,5500,5501,2003,0.33999999999999997,0.18606648340327042,0.33999999999999997,0.385,0.3,0.395,17.300376631478578,0
2447,17944,17945,2002,0.05,1.1610382801629788,0.20999999999999996,0.27,0.19999999999999996,0.7349999999999999,18.120981953409952,0
2448,16648,16649,2003,0.064,-0.1452249355292225,0.49,0.21200000000000002,0.548,0.18200000000000002,17.360436086798437,0
2449,1131,1132,2003,0.039999999999999994,-0.12738672716572821,0.718,0.116,0.274,0.174,16.845186730138277,0
2450,10164,10165,2003,0.054000000000000006,-0.13654746444881352,0.654,0.236,0.488,0.236,16.15561308390095,0
2451,732,733,2003,0.1275,-0.14762705283076077,0.97,0.05499999999999999,0.2325,-0.135,16.51987843548103,0
2452,46,47,2003,0.1625,-0.12788331872325773,0.55,0.14750000000000002,0.3725,0.15250000000000002,16.776503129220124,0
2453,8914,8915,2003,0.05199999999999999,-0.14048466262944134,0.818,0.162,0.498,0.062,16.636608796898145,0
2454,16894,16895,2003,0.26,0.23657313172488909,0.674,0.138,0.344,0.134,17.018820649006432,0
2455,9653,9654,2003,0.035,-0.14266409844543265,0.7666666666666666,0.04333333333333336,1.0483333333333333,0.175,16.239533179238656,0
2456,2772,2773,2002,0.33499999999999996,-0.1338486359125438,0.64,0.09,0.445,0.36,16.309738842514996,0
2457,21097,21098,2003,0.057999999999999996,-0.13512253983651049,0.498,0.36800000000000005,0.9460000000000001,0.266,16.99845475911597,0
2458,10069,10070,2003,0.06599999999999999,-0.11098765712638042,0.666,0.10999999999999999,0.32199999999999995,0.07,16.511580900409015,0
2459,7646,7647,2003,0.246,-0.14311775274843522,0.608,0.07600000000000001,0.396,0.16,16.041885453719043,0
2460,106,107,2003,0.0975,-0.14347398390151095,0.625,0.13499999999999998,0.615,0.21000000000000002,16.95265393444932,0
2461,10359,10360,2003,0.14250000000000002,-0.01777591157120123,0.35250000000000004,0.09,0.5525,0.1775,16.441623447189656,0
2462,12893,12894,2003,0.252,-0.1348524793114855,0.458,0.05399999999999999,0.41000000000000003,0.308,16.484216139590163,0
2463,20634,20635,2004,0.15333333333333335,-0.13050545243937234,0.8033333333333333,0.13333333333333333,0.6466666666666666,0.053333333333333344,16.48857650932127,0
2464,12512,12513,2004,0.07,-0.1175650522819238,0.62,0.39,1.36,0.35,19.24070530320665,0
2465,4116,4117,2003,0.135,-0.11961715692931783,0.505,0.32,0.35,0.08750000000000002,16.92485390105109,0
2466,15513,15514,2003,0.1825,-0.13797061234713612,0.7075,0.027499999999999997,0.305,0.25,17.088572561336218,0
2467,10242,10243,2004,0.21,-0.14589475669984373,0.7025,0.0975,0.25,0.205,16.75344981507451,0
2468,17706,17707,2004,0.03,11.856909743757232,0.325,0.545,0.8,0.59,16.131949608425256,0
2469,14217,14218,2004,0.18,-0.1446599404834465,0.45,0.26666666666666666,0.5433333333333333,0.14,18.130936365436114,0
2470,15171,15172,2003,0.088,-0.1420801517838654,0.706,0.216,0.442,0.14600000000000002,16.837473267143185,0
2471,902,903,2003,0.08333333333333334,-0.12450608156546142,0.2833333333333334,0.395,0.3983333333333333,0.44166666666666665,17.560568025120176,0
2472,11263,11264,2003,0.02333333333333333,-0.14139374794942683,0.735,0.3433333333333333,0.42166666666666663,0.06333333333333335,16.380951724406238,0
2473,2561,2562,2003,0.14250000000000002,-0.13920987034848445,0.735,0.2225,0.4325,0.19,16.247109103038056,0
2474,16964,16965,2005,0.0,16.15166272937622,0.31,0.67,0.4,0.56,17.45370003565777,0
2475,21294,21295,2004,0.1425,-0.13674023791568993,0.7575000000000001,0.1375,0.4175,0.10750000000000001,16.216224099016614,0
2476,17981,17982,2002,0.2,4.424497635842703,0.19,0.48,0.3,0.75,17.30766541772991,0
2477,17928,17929,2003,0.21250000000000002,-0.14142187925411695,0.7125,0.065,0.24750000000000003,0.2575,16.982994779039096,0
2478,16935,16936,2003,0.236,0.24846290168191132,0.576,0.29000000000000004,0.274,0.314,16.80457791069126,0
2479,8157,8158,2003,0.17666666666666667,-0.11499770058020577,0.30666666666666664,0.12166666666666667,0.36833333333333335,0.37166666666666665,16.702293536267035,0
