,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
896,1,test,0.21,-0.1448731461610978,0.79,0.19,0.14,0.09,16.38018580093679,1,1,0.5,0.5,0.4781429594544181,0.5218570405455818,0.4630765762765053,0.5369234237234948,0.42981206986293563,0.5701879301370644,0.45059408661545036,0.5494059133845496,0.4836582508897001,0.5163417491102998,0.4918957920154167,0.5081042079845832,0.4781710521843436,0.5218289478156565,0.4781661175359048,0.5218338824640951,0.47267227684634605,0.5273277231536541,0.4726671073855151,0.527332892614485,0.4809211659060907,0.5190788340939092,0.48156239983249716,0.5184376001675028,0.4809033480008298,0.5190966519991701,0.47264466019258833,0.5273553398074117,0.46987124421208726,0.5301287557879127,0.4815796104216442,0.5184203895783558,0.4671265399456186,0.5328734600543814,0.4781541378966158,0.521845862103384,0.5,0.5
897,1,test,0.32,-0.1460990788075929,0.81,0.07,0.28,0.1,16.46695287600959,1,1,0.5,0.5,0.4781405515128645,0.5218594484871355,0.4630735031617213,0.5369264968382786,0.4298062006491997,0.5701937993508003,0.45058781116198765,0.5494121888380123,0.48365404505858295,0.5163459549414169,0.4918936989944394,0.5081063010055605,0.4781682264026594,0.5218317735973405,0.4781632776909456,0.5218367223090544,0.4726687059936328,0.5273312940063674,0.47266352148651125,0.5273364785134887,0.48091865285694013,0.5190813471430599,0.48155822367866374,0.5184417763213361,0.4809011526640438,0.5190988473359562,0.4726414604852609,0.5273585395147392,0.46986766712163863,0.5301323328783616,0.4815751430034739,0.5184248569965261,0.46712253576411367,0.5328774642358863,0.478151449034705,0.521848550965295,0.5,0.5
898,1,test,0.1271428571428571,0.1438058184810997,0.6,0.1608571428571429,0.3888571428571428,0.1608571428571428,16.875098627187565,0,1,0.5,0.5,0.47811282724002224,0.5218871727599776,0.4630404974121566,0.5369595025878434,0.4297434233812024,0.5702565766187976,0.45052093468175625,0.5494790653182439,0.48360937036362583,0.5163906296363742,0.4918715325184908,0.5081284674815093,0.47813838192137986,0.5218616180786201,0.47813335838313514,0.5218666416168649,0.47263116775549946,0.5273688322445005,0.4726258990837021,0.527374100916298,0.4808923328241541,0.5191076671758458,0.48151070158142917,0.5184892984185709,0.4808764949346842,0.5191235050653157,0.47260586849962516,0.527394131500375,0.4698281975213424,0.5301718024786575,0.48152622951475205,0.5184737704852479,0.46707899303086914,0.5329210069691307,0.47812234611633714,0.5218776538836628,0.5,0.5
899,1,test,0.1295121951219512,-0.1344234678869431,0.6917073170731707,0.2165853658536585,0.4468292682926829,0.0629268292682926,16.965686311610053,0,1,0.5,0.5,0.478118711453569,0.5218812885464312,0.46304683570394095,0.5369531642960591,0.4297554219362569,0.5702445780637431,0.45053366245554,0.5494663375444601,0.4836178403613283,0.516382159638672,0.491875722614322,0.5081242773856779,0.47814401416280944,0.5218559858371906,0.47813899648206565,0.5218610035179344,0.47263823230357327,0.5273617676964268,0.4726329711345239,0.5273670288654762,0.48089727509503694,0.5191027249049631,0.48152062833542403,0.518479371664576,0.4808815617829306,0.5191184382170692,0.47261308061012147,0.5273869193898787,0.4698360972944736,0.5301639027055263,0.4815359169222283,0.5184640830777717,0.46708753549103227,0.5329124645089676,0.47812801016703105,0.521871989832969,0.5,0.5
900,1,test,0.08,-0.1447665433222721,0.81,0.01,0.28,-0.02,16.21729534768426,1,1,0.5,0.5,0.47814933891308237,0.5218506610869175,0.46308440677674984,0.5369155932232501,0.4298269794778116,0.5701730205221883,0.4506099850512145,0.5493900149487853,0.48366888036943123,0.5163311196305688,0.4919010688026344,0.5080989311973657,0.4781781559183031,0.5218218440816971,0.4781732383314068,0.5218267616685932,0.4726812101156382,0.5273187898843619,0.4726760599285064,0.5273239400714935,0.48092742847818876,0.5190725715218112,0.48157340325999215,0.5184265967400078,0.4809090777971348,0.5190909222028653,0.47265296461697304,0.5273470353830271,0.4698804887367155,0.5301195112632845,0.4815911013434478,0.5184088986565523,0.46713679646701345,0.5328632035329866,0.47816101166843145,0.5218389883315686,0.5,0.5
901,1,test,0.7,-0.1483377384229318,0.97,0.01,0.02,-0.19,16.57642964156294,1,1,0.5,0.5,0.4781592470780238,0.5218407529219762,0.4630943475486315,0.5369056524513687,0.42984570186030957,0.5701542981396904,0.4506297539094182,0.5493702460905818,0.4836819809965394,0.5163180190034606,0.491907521603614,0.5080924783963859,0.4781867847783242,0.5218132152216757,0.47818183582164525,0.5218181641783547,0.4726919374167777,0.5273080625832223,0.472686757809154,0.5273132421908461,0.48093487899739074,0.5190651210026094,0.48158990173755234,0.5184100982624475,0.48091744218785326,0.5190825578121467,0.47266476840182436,0.5273352315981755,0.4698933087924459,0.5301066912075542,0.48160673323101594,0.5183932667689841,0.46715050942128716,0.5328494905787129,0.47817002880121456,0.5218299711987853,0.5,0.5
902,1,test,0.13,-0.1398095113168788,0.81,0.13,0.45,0.07,16.56998520649852,1,1,0.5,0.5,0.4781331962122829,0.5218668037877172,0.4630647732595313,0.5369352267404688,0.4297895992557463,0.5702104007442536,0.45057012850777467,0.5494298714922253,0.4836422344280667,0.5163577655719334,0.4918878398010576,0.5081121601989426,0.4781603394426968,0.5218396605573032,0.47815537252053864,0.5218446274794614,0.4726587895285897,0.5273412104714104,0.47265358436536337,0.5273464156346365,0.48091170200071354,0.5190882979992865,0.48154563273039935,0.5184543672696007,0.48089461445358234,0.5191053855464177,0.47263202435091894,0.527367975649081,0.4698572065818133,0.5301427934181867,0.48156217928369444,0.5184378207163055,0.4671109952419872,0.5328890047580126,0.4781437412725106,0.5218562587274895,0.5,0.5
903,1,test,0.1325,0.0765004804835831,0.5883333333333334,0.2072222222222222,0.5258333333333334,0.2816666666666667,17.103272448285086,0,0,0.5,0.5,0.4781009746638954,0.5218990253361047,0.46302616407931063,0.5369738359206893,0.4297161457214792,0.5702838542785208,0.4504918612526912,0.5495081387473089,0.4835899399207442,0.5164100600792558,0.49186188943453385,0.5081381105654661,0.47812540157790384,0.5218745984220963,0.47812034807983145,0.5218796519201685,0.4726148473097535,0.5273851526902463,0.47260954465335436,0.5273904553466459,0.48088089314177673,0.5191191068582233,0.48149033467437413,0.518509665325626,0.4808658947105134,0.5191341052894867,0.47259053257445816,0.5274094674255418,0.4698111579574303,0.5301888420425698,0.48150507045248514,0.518494929547515,0.46706012364314203,0.532939876356858,0.47810972366235566,0.5218902763376443,0.5,0.5
904,1,test,0.02,-0.1393653328217719,0.79,0.04,0.26,-0.03,15.94029167451469,1,1,0.5,0.5,0.47815608932594356,0.5218439106740564,0.46309307827810986,0.53690692172189,0.42984353106268475,0.5701564689373152,0.45062767307176055,0.5493723269282395,0.48368072942256435,0.5163192705774355,0.49190696203269124,0.5080930379673089,0.47818610520156085,0.5218138947984391,0.47818122077189174,0.5218187792281082,0.47269124015398106,0.527308759846019,0.47268612579876684,0.5273138742012331,0.4809344787519816,0.5190655212480184,0.48158513293414634,0.5184148670658536,0.48091523687148935,0.5190847631285106,0.47266194956132496,0.5273380504386751,0.46989054578442574,0.5301094542155743,0.4816036572272826,0.5183963427727174,0.46714804700068274,0.5328519529993174,0.4781685785019618,0.5218314214980384,0.5,0.5
905,1,test,0.1040425531914893,0.087628023341924,0.6040425531914894,0.1980851063829787,0.4374468085106383,0.2387234042553191,16.857440100219467,0,0,0.5,0.5,0.47811052968920614,0.5218894703107938,0.4630379486806659,0.5369620513193339,0.4297385969188118,0.5702614030811883,0.450515813319645,0.549484186680355,0.4836059612861298,0.5163940387138702,0.49186984719052507,0.5081301528094749,0.47813612278761897,0.5218638772123809,0.4781311025156319,0.521868897484368,0.4726283474685581,0.527371652531442,0.47262308148262094,0.5273769185173791,0.48089036732234963,0.5191096326776504,0.48150681288398955,0.5184931871160104,0.4808744950197831,0.5191255049802169,0.47260300826900026,0.5273969917309997,0.4698250526466945,0.5301749473533056,0.4815223537048578,0.5184776462951421,0.4670755598586661,0.532924440141334,0.47812006872934076,0.5218799312706593,0.5,0.5
906,1,test,0.1704444444444444,-0.1391841079957682,0.6131111111111112,0.1688888888888889,0.2971111111111111,0.1415555555555555,17.67350899571875,0,0,0.5,0.5,0.4780988946181797,0.5219011053818202,0.4630216521015786,0.5369783478984214,0.42970738550008925,0.5702926144999108,0.45048235922538826,0.5495176407746118,0.48358349088277164,0.5164165091172285,0.4918586471786821,0.508141352821318,0.4781209935721919,0.521879006427808,0.4781158907023561,0.5218841092976438,0.47260921182076965,0.5273907881792302,0.4726038578708166,0.5273961421291833,0.4808768905088277,0.5191231094911722,0.48148625685487784,0.518513743145122,0.4808635529248614,0.5191364470751387,0.4725868494197421,0.527413150580258,0.4698067727323308,0.530193227267669,0.4814993489417134,0.5185006510582867,0.4670548029249958,0.5329451970750043,0.4781060099506193,0.5218939900493808,0.5,0.5
907,1,test,0.16,-0.1372332760452586,0.55,0.06,0.67,0.07,16.17383494721596,1,1,0.5,0.5,0.4781343279408471,0.5218656720591529,0.46306743989688065,0.5369325601031193,0.4297947884645811,0.5702052115354188,0.45057576820371453,0.5494242317962854,0.4836460685435575,0.5163539314564426,0.4918897716846721,0.5081102283153279,0.4781629756209536,0.5218370243790463,0.4781580468254825,0.5218419531745176,0.47266218025433365,0.5273378197456663,0.47265701448899083,0.5273429855110092,0.4809141215968282,0.5190858784031718,0.4815479030389092,0.5184520969610906,0.48089593429498423,0.5191040657050158,0.4726341266912054,0.5273658733087946,0.4698597354931739,0.530140264506826,0.48156549135108107,0.5184345086489189,0.4671140847376348,0.5328859152623652,0.4781459125898674,0.5218540874101327,0.5,0.5
908,1,test,0.1458333333333333,-0.0959154222816661,0.6289583333333333,0.24,0.4202083333333333,0.130625,16.6905977087302,0,1,0.5,0.5,0.47812226051424006,0.52187773948576,0.46305188508924644,0.5369481149107537,0.4297651023610683,0.5702348976389315,0.4505440477571545,0.5494559522428454,0.4836248214255253,0.5163751785744745,0.4918792053204366,0.5081207946795635,0.47814872456475727,0.5218512754352429,0.4781437378596079,0.521856262140392,0.4726442025998581,0.5273557974001418,0.4726389741516522,0.5273610258483479,0.48090148683652767,0.5190985131634722,0.4815269140844241,0.518473085915576,0.4808849190229732,0.5191150809770267,0.472618050162983,0.527381949837017,0.4698417296596286,0.5301582703403712,0.4815430145401002,0.5184569854598997,0.46709394696348505,0.5329060530365147,0.47813235770751494,0.5218676422924852,0.5,0.5
909,1,test,0.09,-0.1398272784566831,0.81,0.1,0.29,0.1,17.40531301923307,1,0,0.5,0.5,0.4781124496211457,0.5218875503788541,0.4630380991309342,0.5369619008690657,0.4297386926878752,0.5702613073121248,0.45051573405885303,0.549484265941147,0.4836058000204888,0.5163941999795112,0.49186972085057534,0.5081302791494249,0.4781359024372602,0.52186409756274,0.4781308365295552,0.5218691634704449,0.47262796309878813,0.5273720369012119,0.4726226507697879,0.5273773492302121,0.4808900374822804,0.5191099625177198,0.4815095749852355,0.5184904250147645,0.48087568672951,0.5191243132704901,0.47260440871131704,0.5273955912886829,0.4698262893618693,0.5301737106381309,0.4815235858050474,0.5184764141949525,0.46707641854005744,0.5329235814599423,0.478120478175336,0.5218795218246641,0.5,0.5
910,1,test,0.26,-0.1438781863320583,0.8,0.06,0.43,0.09,16.38887792283275,1,1,0.5,0.5,0.47813957942250096,0.5218604205774989,0.4630726769241103,0.5369273230758896,0.4298046571889641,0.5701953428110361,0.4505861936211076,0.5494138063788925,0.48365298047322575,0.5163470195267743,0.49189317757028345,0.5081068224297167,0.47816753164441567,0.5218324683555843,0.47816258771987624,0.5218374122801238,0.47266784765667713,0.5273321523433229,0.47266266781180755,0.5273373321881926,0.48091805977072866,0.5190819402292712,0.48155664629033185,0.5184433537096681,0.4809003654154635,0.5190996345845363,0.4726403722325498,0.5273596277674503,0.4698665097138831,0.5301334902861168,0.4815737517398155,0.5184262482601847,0.4671213313957585,0.5328786686042415,0.47815067240333037,0.5218493275966695,0.5,0.5
911,1,test,0.62,-0.1585538438103912,0.71,0.03,0.37,-0.19,16.88489748665364,1,1,0.5,0.5,0.4781372018762956,0.5218627981237043,0.46306810490248684,0.5369318950975132,0.4297957890252974,0.5702042109747026,0.4505765824544601,0.54942341754554,0.4836464621169756,0.5163535378830244,0.4918899003386889,0.5081100996613112,0.47816306902240835,0.5218369309775915,0.4781580688508216,0.5218419311491785,0.47266212743447167,0.5273378725655283,0.4726568893080969,0.527343110691903,0.48091398872141755,0.5190860112785826,0.48155212257000657,0.5184478774299935,0.480897825096244,0.5191021749037561,0.4726364507933759,0.5273635492066239,0.46986190923551746,0.5301380907644827,0.4815678041591003,0.5184321958408996,0.4671158416607569,0.532884158339243,0.47814686864434236,0.5218531313556577,0.5,0.5
912,1,test,0.54,-0.1462589830658314,0.63,0.16,0.39,0.04,16.7541034292623,1,1,0.5,0.5,0.4781291206518604,0.5218708793481396,0.4630594108165663,0.5369405891834337,0.4297793477942667,0.5702206522057333,0.4505591580832007,0.5494408419167991,0.48363487638222846,0.5163651236177716,0.491884176938952,0.5081158230610481,0.47815539704372956,0.5218446029562706,0.478150408043889,0.5218495919561109,0.4726525499678253,0.5273474500321746,0.47264732104329515,0.5273526789567048,0.480907314154644,0.5190926858453561,0.4815385022798392,0.5184614977201607,0.48089086197502473,0.5191091380249752,0.4726265366089742,0.5273734633910258,0.4698510497766535,0.5301489502233464,0.4815544718772317,0.5184455281227683,0.46710407273501725,0.5328959272649827,0.4781390765593965,0.5218609234406033,0.5,0.5
913,1,test,0.1602380952380952,-0.1197368736094275,0.5735714285714286,0.1814285714285714,0.4202380952380952,0.1585714285714285,16.710137890024154,0,1,0.5,0.5,0.4781205444464533,0.5218794555535468,0.46304984607845395,0.5369501539215462,0.4297612265190641,0.5702387734809359,0.45053992110125407,0.549460078898746,0.4836220660958518,0.5163779339041482,0.49187783933775786,0.5081221606622421,0.4781468885126843,0.5218531114873157,0.47814189996545625,0.5218581000345438,0.47264189979023774,0.5273581002097623,0.4726366689645695,0.5273633310354305,0.48089987591054895,0.5191001240894508,0.48152397285965565,0.5184760271403445,0.4808833930207997,0.5191166069792004,0.47261584816488034,0.5273841518351197,0.4698392885445914,0.5301607114554087,0.4815399878490439,0.5184600121509562,0.467091251425995,0.5329087485740049,0.47813055731411674,0.5218694426858832,0.5,0.5
914,1,test,0.0983673469387755,-0.0724104103613882,0.5389795918367347,0.2471428571428571,0.3106122448979592,0.2412244897959183,17.630477743881396,0,0,0.5,0.5,0.4780923567517888,0.5219076432482113,0.46301438693202673,0.5369856130679732,0.42969361820040675,0.5703063817995933,0.4504677417780411,0.5495322582219591,0.48357375521808604,0.5164262447819138,0.4918538297118885,0.5081461702881116,0.47811452398776777,0.5218854760122322,0.4781094197310208,0.5218905802689793,0.4726011097017957,0.5273988902982043,0.4725957525507645,0.5274042474492355,0.4808712295245166,0.5191287704754833,0.48147517924571764,0.5185248207542822,0.4808578642541198,0.5191421357458801,0.47257871504308024,0.5274212849569196,0.46979782778051166,0.5302021722194884,0.4814883358500852,0.5185116641499148,0.46704505624351983,0.53295494375648,0.4780995357012649,0.5219004642987353,0.5,0.5
915,1,test,0.09,0.0787440754155343,0.14,0.47,0.23,0.08,17.28991159110068,1,0,0.5,0.5,0.4780927878136285,0.5219072121863714,0.46301611947972526,0.5369838805202747,0.42969702144580435,0.5703029785541956,0.4504714699694437,0.5495285300305565,0.4835763071265437,0.5164236928734564,0.491855122536735,0.508144877463265,0.47811629469531897,0.5218837053046809,0.478111221866241,0.5218887781337591,0.47260340106602217,0.527396598933978,0.47259807627881445,0.5274019237211854,0.48087287224514536,0.5191271277548546,0.4814762071411388,0.518523792858861,0.4808585430809827,0.5191414569190174,0.47257988116381583,0.5274201188361843,0.46979930352794913,0.5302006964720509,0.48149034222617865,0.5185096577738214,0.46704698298468666,0.5329530170153133,0.47810091324096515,0.5218990867590351,0.5,0.5
916,1,test,0.1283673469387755,-0.1437857246861379,0.6381632653061224,0.2024489795918367,0.3342857142857143,0.1616326530612245,16.651301387184567,0,1,0.5,0.5,0.4781251346172514,0.5218748653827486,0.4630552967071111,0.536944703292889,0.4297715946104619,0.5702284053895381,0.4505509670888793,0.5494490329111207,0.48362944555292137,0.5163705544470787,0.4918815009277724,0.5081184990722277,0.4781518180259273,0.5218481819740728,0.47814684150282777,0.5218531584971723,0.47264809930868473,0.5273519006913154,0.4726428820448076,0.5273571179551924,0.48090422227161145,0.5190957777283887,0.48153183698309393,0.518468163016906,0.48088747464652165,0.5191125253534785,0.4726217374452179,0.5273782625547819,0.469845816186571,0.5301541838134289,0.48154807887638407,0.518451921123616,0.4670984552502607,0.5329015447497394,0.4781353690247907,0.5218646309752092,0.5,0.5
917,1,test,0.0902631578947368,-0.1398824501013385,0.7444736842105263,0.1173684210526315,0.6057894736842105,0.093157894736842,16.6578569767622,0,1,0.5,0.5,0.4781254128605415,0.5218745871394584,0.4630555851720882,0.536944414827912,0.4297721304945051,0.5702278695054949,0.4505515257966409,0.5494484742033592,0.48362981150934636,0.5163701884906536,0.491881678210471,0.5081183217895288,0.4781520482043172,0.5218479517956827,0.47814706462201817,0.5218529353779819,0.472648370665635,0.5273516293343652,0.4726431463064392,0.5273568536935609,0.48090440231409687,0.5190955976859031,0.4815323157278151,0.5184676842721848,0.4808877068829902,0.5191122931170099,0.4726220641681353,0.5273779358318649,0.4698461736076044,0.5301538263923955,0.48154851081137934,0.5184514891886207,0.4670988310371264,0.5329011689628737,0.4781356213482993,0.5218643786517008,0.5,0.5
918,1,test,0.03,-0.1515002893080931,0.88,0.1,0.01,-0.2,18.55749209413026,1,0,0.5,0.5,0.47809770724703715,0.5219022927529627,0.4630170445771622,0.5369829554228378,0.42969832668889735,0.5703016733111026,0.4504724278558245,0.5495275721441755,0.4835766885480783,0.5164233114519219,0.491855196992887,0.508144803007113,0.47811625659313406,0.521883743406866,0.47811105954334776,0.5218889404566522,0.4726030579541871,0.527396942045813,0.47259760717681476,0.5274023928231851,0.48087246554582597,0.519127534454174,0.48148342589715093,0.5185165741028491,0.48086173206988725,0.5191382679301129,0.47258374518006524,0.5274162548199347,0.4698028570658785,0.5301971429341215,0.4814940628348625,0.5185059371651375,0.4670497537133501,0.5329502462866499,0.4781023798240811,0.5218976201759189,0.5,0.5
919,1,test,0.27,-0.1339641223212716,0.82,0.14,0.23,0.1,17.27838107822364,1,1,0.5,0.5,0.4781183553605334,0.5218816446394665,0.4630452846549495,0.5369547153450506,0.42975237025275975,0.5702476297472404,0.4505303147983818,0.5494696852016182,0.48361554627608416,0.516384453723916,0.49187455898226956,0.5081254410177305,0.47814241785468553,0.5218575821453144,0.47813736959721226,0.5218626304027879,0.4726361612784514,0.5273638387215488,0.4726308686568882,0.5273691313431119,0.4808957874229814,0.5191042125770187,0.4815197292968991,0.518480270703101,0.48088097692019705,0.519119023079803,0.472612069871266,0.5273879301287342,0.4698348090621498,0.5301651909378503,0.4815341670351412,0.5184658329648587,0.46708585617603193,0.5329141438239682,0.4781267966632187,0.5218732033367813,0.5,0.5
920,1,test,0.06,-0.1552136215271871,1.14,0.03,0.18,-0.15,15.99262085944695,1,1,0.5,0.5,0.47816945598640714,0.5218305440135927,0.46310812757946823,0.5368918724205319,0.4298720679036619,0.5701279320963382,0.45065799071960255,0.5493420092803977,0.4837009325366027,0.5162990674633972,0.4919169624077759,0.5080830375922241,0.47819953490151457,0.5218004650984855,0.47819465306363795,0.521805346936362,0.4727080580860947,0.5272919419139053,0.47270295008472357,0.5272970499152764,0.48094622905723683,0.5190537709427632,0.4816078329466277,0.5183921670533724,0.4809269200059152,0.5190730799940849,0.47267868437268046,0.5273213156273197,0.46990897538706,0.5300910246129401,0.4816263834236702,0.5183736165763297,0.46716818828572776,0.5328318117142722,0.47818196945845787,0.5218180305415423,0.5,0.5
921,1,test,0.1675675675675675,0.3216155944173586,0.6283783783783784,0.1627027027027027,0.2986486486486486,0.1454054054054054,17.971519776436985,0,0,0.5,0.5,0.47808387264256397,0.521916127357436,0.4630035046074738,0.5369964953925261,0.4296728298437619,0.5703271701562381,0.4504455105014358,0.5495544894985643,0.4835588530207793,0.5164411469792207,0.49184640915741507,0.5081535908425848,0.47810448981833303,0.521895510181667,0.478099321532244,0.521900678467756,0.472588396360805,0.5274116036391949,0.4725829714905905,0.5274170285094095,0.48086226347813116,0.5191377365218689,0.48146043644417136,0.5185395635558285,0.4808501349904464,0.5191498650095537,0.4725674448998127,0.5274325551001872,0.4697852156670294,0.5302147843329706,0.48147261012639825,0.5185273898736017,0.46703098124909903,0.5329690187509009,0.4780900594270146,0.5219099405729855,0.5,0.5
922,1,test,0.1551428571428571,-0.0370687410520999,0.6011428571428571,0.1665714285714285,0.2997142857142857,0.2085714285714286,16.56844056219995,0,1,0.5,0.5,0.4781244786811011,0.5218755213188989,0.46305485901321974,0.5369451409867803,0.42977079165218673,0.5702292083478132,0.4505501398267984,0.5494498601732015,0.4836289097329585,0.5163710902670414,0.4918812417053686,0.5081187582946314,0.47815147443239603,0.521848525567604,0.47814650190889113,0.5218534980911087,0.4726476786988115,0.5273523213011886,0.47264246539585997,0.5273575346041401,0.48090393386574126,0.5190960661342588,0.48153079450531244,0.5184692054946877,0.4808869765248945,0.5191130234751055,0.4726210707318891,0.5273789292681108,0.4698451274401665,0.5301548725598334,0.4815472773328232,0.5184527226671769,0.46709778292075543,0.5329022170792446,0.47813494352049407,0.521865056479506,0.5,0.5
923,1,test,0.03,-0.1521399063410471,0.92,0.19,0.24,-0.02,16.021787923769,1,1,0.5,0.5,0.4781561081272645,0.5218438918727355,0.4630928380959347,0.5369071619040655,0.42984305042989257,0.5701569495701074,0.4506271383845675,0.5493728616154325,0.48368035870033094,0.516319641299669,0.49190677208562317,0.5080932279143766,0.4781858422566672,0.5218141577433328,0.4781809507048589,0.5218190492951412,0.4726908940529623,0.5273091059470376,0.4726857724017967,0.5273142275982033,0.4809342274332851,0.5190657725667148,0.48158510050546016,0.5184148994945399,0.4809151905813463,0.5190848094186538,0.472661842954104,0.5273381570458961,0.4698903880044685,0.5301096119955314,0.48160342509719073,0.5183965749028093,0.467147811358404,0.532852188641596,0.47816840079338396,0.5218315992066161,0.5,0.5
924,1,test,0.27,-0.1430786650408658,0.85,0.05,0.27,0.03,17.33678097345658,1,1,0.5,0.5,0.4781200105713835,0.5218799894286164,0.4630469416934317,0.5369530583065683,0.4297554897451232,0.570244510254877,0.45053360730631486,0.5494663926936852,0.48361772740683007,0.5163822725931698,0.49187563269235085,0.5081243673076492,0.4781438520437899,0.5218561479562102,0.478138797126694,0.5218612028733061,0.47263794080439625,0.5273620591956037,0.4726326418267253,0.5273673581732746,0.4808970214176636,0.5191029785823363,0.4815224908851366,0.5184775091148633,0.4808823724141649,0.519117627585835,0.47261403732451784,0.527385962675482,0.46983694525461484,0.5301630547453854,0.4815367705603192,0.5184632294396809,0.46708813912844366,0.5329118608715564,0.4781282985192644,0.5218717014807355,0.5,0.5
925,1,test,0.1541860465116279,-0.0686008809278248,0.4716279069767441,0.2276744186046511,0.5246511627906977,0.1951162790697674,17.376539037815302,0,0,0.5,0.5,0.47809563931663074,0.5219043606833691,0.4630190425258063,0.5369809574741936,0.429702534203889,0.5702974657961108,0.45047729797796415,0.5495227020220358,0.4835801736690492,0.5164198263309508,0.49185702908992673,0.5081429709100734,0.4781188469914574,0.5218811530085427,0.47811376742680656,0.5218862325731934,0.4726065800890594,0.5273934199109406,0.4726012491788645,0.5273987508211354,0.48087508365243875,0.5191249163475613,0.48148099616734935,0.5185190038326507,0.48086095916822263,0.5191390408317773,0.4725832937878573,0.5274167062121426,0.4698030182032838,0.5301969817967163,0.48149486775675426,0.5185051322432457,0.4670509498301632,0.5329490501698367,0.47810353656371535,0.5218964634362846,0.5,0.5
926,1,test,0.1388888888888889,-0.1424084490449155,0.7147222222222223,0.1352777777777777,0.4919444444444444,0.1233333333333333,16.234413520636064,0,1,0.5,0.5,0.47813760022440316,0.5218623997755968,0.46307098579424977,0.5369290142057502,0.42980150501394854,0.5701984949860514,0.4505828968961806,0.5494171031038193,0.48365081482690625,0.5163491851730938,0.4918921195388585,0.5081078804611414,0.4781661277819076,0.5218338722180923,0.47816119886514175,0.5218388011348583,0.47266612594551655,0.5273338740544834,0.47266096093154397,0.527339039068456,0.48091687738637506,0.5190831226136251,0.4815534227088578,0.5184465772911422,0.48089876519623476,0.5191012348037654,0.4726381604930274,0.5273618395069726,0.46986415465366116,0.5301358453463391,0.4815709248386372,0.5184290751613627,0.4671188875159062,0.532881112484094,0.4781490917555941,0.5218509082444058,0.5,0.5
927,1,test,0.0982926829268292,-0.1337093155357859,0.6721951219512194,0.1621951219512195,0.4239024390243902,0.1412195121951219,17.20160601193809,0,0,0.5,0.5,0.4781101008309182,0.5218898991690819,0.46303616638429995,0.5369638336157,0.42973509534212606,0.570264904657874,0.4505119768248985,0.5494880231751015,0.48360333492371527,0.5163966650762847,0.49186851790240366,0.5081314820975963,0.4781343079789609,0.5218656920210392,0.47812926065027395,0.5218707393497259,0.4726260112896266,0.5273739887103733,0.4726207173604557,0.5273792826395444,0.4808886991801372,0.5191113008198628,0.48150576500714604,0.5184942349928541,0.48087380274806446,0.5191261972519355,0.4726018179533721,0.527398182046628,0.46982354505041746,0.5301764549495824,0.48152030033908044,0.5184796996609193,0.46707358532672066,0.5329264146732795,0.47811865478478077,0.5218813452152192,0.5,0.5
928,1,test,0.09525,-0.021472365007481,0.5725,0.29675,0.45575,0.19475,17.017140352498153,0,0,0.5,0.5,0.47810713409508004,0.5218928659049199,0.46303348570262426,0.5369665142973757,0.4297300733533237,0.5702699266466762,0.4505066999682249,0.5494933000317751,0.4835998535153665,0.5164001464846337,0.4918668093164876,0.5081331906835125,0.47813202844589026,0.5218679715541098,0.4781269941242043,0.5218730058757958,0.4726231886316764,0.5273768113683236,0.4726179072613847,0.5273820927386152,0.4808867451203902,0.5191132548796099,0.4815008885697805,0.5184991114302194,0.48087137026216553,0.5191286297378344,0.4725984345592129,0.5274015654407871,0.46981991897878445,0.5301800810212155,0.4815159271222152,0.5184840728777848,0.4670697877522921,0.5329302122477079,0.47811618163266545,0.5218838183673347,0.5,0.5
929,1,test,1.09,-0.1481422998850848,0.8,0.02,0.15,0.06,15.89823109286517,1,1,0.5,0.5,0.47816688490028547,0.5218331150997145,0.4631054113399967,0.5368945886600034,0.42986692219047956,0.5701330778095204,0.4506525285509514,0.5493474714490486,0.4836972954463746,0.5163027045536254,0.491915164659054,0.5080848353409458,0.47819712796246877,0.5218028720375312,0.4781922522211811,0.5218077477788188,0.4727050594933082,0.5272949405066917,0.4726999570072013,0.5273000429927988,0.4809441428295225,0.5190558571704772,0.4816034765672492,0.5183965234327508,0.48092470739074406,0.5190752926092561,0.47267555169188746,0.5273244483081125,0.46990556057124655,0.5300944394287536,0.48162218385103933,0.5183778161489607,0.4671644754224017,0.5328355245775981,0.4781795197441808,0.5218204802558192,0.5,0.5
