,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
445,12.0,train,-0.14546191151063825,0.008730919579500599,-1.7539877062577154,-0.455897874445782,1.4949328680100356,1.421884292429473,0.5111407282151248,0.0,0.0,0.29287462101732986,0.9569189833289866,0.04308101667101333,0.8105806779389353,0.18941932206106477,0.7598579715440454,0.24014202845595456,0.7369392225837494,0.2630607774162506,0.40689578409495175,0.5931042159050482,0.6724749582017338,0.32752504179826625,0.6613665645063621,0.3386334354936379,0.3585912471608025,0.6414087528391975,0.5740622111632061,0.42593778883679395,0.6239419085958817,0.3760580914041183,0.44885603897443305,0.551143961025567,0.627088920280497,0.372911079719503,0.48977968456156795,0.510220315438432,0.48496153570027656,0.5150384642997234,0.7694447845168119,0.23055521548318816,0.6009441115864347,0.3990558884135653,0.5492884124582291,0.4507115875417709,0.5333424329021714,0.4666575670978285,0.5471892038874542,0.45281079611254577
446,12.0,train,-0.08554625001884221,-0.12492285557856546,0.313995874267502,1.291889217656878,0.2792587103483288,0.11191757675921571,-0.5899199581775846,0.0,0.0,0.4944214134841695,0.4747393470935999,0.5252606529064001,0.48810988918990983,0.5118901108100902,0.4954295181220564,0.5045704818779436,0.7060761314168327,0.2939238685831673,0.5383261200093258,0.4616738799906742,0.359442085388047,0.640557914611953,0.5692100210459838,0.4307899789540162,0.5444565843211284,0.45554341567887163,0.5542960094777949,0.44570399052220516,0.4404744696160082,0.5595255303839918,0.5023383756418406,0.4976616243581594,0.4143779058108361,0.5856220941891639,0.5465010038881801,0.4534989961118199,0.5213015137131785,0.4786984862868215,0.41983809986177956,0.5801619001382204,0.6853634364972501,0.31463656350275,0.46632269385485137,0.5336773061451486,0.5177328479580178,0.4822671520419822,0.4221576556108454,0.5778423443891546
447,12.0,train,0.5735260263909137,-0.07613331473775165,-1.9650064389643702,-0.15455527235911642,1.5261040002577717,1.1386482457980662,1.6995002128077763,0.0,0.0,0.29974802258819483,0.9483276016882058,0.05167239831179413,0.8911806582282621,0.1088193417717379,0.5466133406098306,0.4533866593901694,0.8989415524120932,0.10105844758790682,0.4861102686320862,0.5138897313679138,0.6981667581707922,0.3018332418292078,0.5301815007187604,0.46981849928123964,0.27701379734719556,0.7229862026528044,0.5858400344880549,0.4141599655119451,0.7792477816206298,0.2207522183793702,0.5005298999053645,0.4994701000946355,0.6424564535051094,0.3575435464948907,0.59390148742707,0.4060985125729299,0.43096990652116385,0.5690300934788362,0.6825586412557378,0.3174413587442621,0.588373696470686,0.4116263035293139,0.5704747591666299,0.42952524083337,0.5475008467426999,0.45249915325730006,0.3010589851000016,0.6989410148999984
448,12.0,train,-0.624787203445006,-0.041093553891035535,-1.880598945881708,-0.516166394863115,0.15457418135738457,0.607580658364178,1.582892938236285,0.0,0.0,0.3689315939957186,0.9277523779053137,0.07224762209468628,0.7005571665266577,0.2994428334733424,0.1710143082006853,0.8289856917993147,0.9056693898116649,0.0943306101883351,0.4905029030056186,0.5094970969943814,0.6344588228653403,0.3655411771346597,0.6119743861068916,0.38802561389310847,0.6443976455479437,0.35560235445205635,0.5385491419685,0.4614508580315,0.7136723166430969,0.286327683356903,0.4939231175799357,0.5060768824200643,0.5597567866720734,0.44024321332792665,0.348535277044861,0.651464722955139,0.5063353861512907,0.4936646138487093,0.706652736928094,0.29334726307190595,0.550122817063138,0.4498771829368619,0.5795153158639368,0.42048468413606316,0.48380624490559776,0.5161937550944022,0.5895206285307112,0.4104793714692888
449,12.0,train,-0.38512455747782215,0.008977329468679365,-0.8677090288897651,-0.5764349152804482,0.24808757810059287,0.9616257166534369,0.07136373741314928,0.0,0.0,0.36671381176447454,0.9297481852950467,0.07025181470495338,0.7420491324986264,0.25795086750137364,0.4679250750184535,0.5320749249815465,0.6607937805795362,0.3392062194204638,0.491026755750956,0.508973244249044,0.4609510306049702,0.5390489693950298,0.5617296589204461,0.43827034107955387,0.628769529092195,0.37123047090780503,0.532944628508033,0.4670553714919669,0.4173605670428989,0.5826394329571011,0.5623914375665806,0.4376085624334194,0.5503743456880417,0.4496256543119584,0.48020838887574335,0.5197916111242566,0.49127203235668304,0.508727967643317,0.6663274780864217,0.33367252191357827,0.4862900073210482,0.5137099926789518,0.49791132229268,0.50208867770732,0.6279477380957508,0.3720522619042492,0.5826863968791876,0.4173136031208125
450,12.0,train,-1.044196833887578,-0.13872192032429173,0.9470520723874665,-0.8777775173671136,-0.9364154473133778,-0.5253635281614502,-0.24570491620985901,1.0,1.0,0.6342270955550778,0.11739822430589342,0.8826017756941066,0.3668189936123184,0.6331810063876816,0.43057112613297555,0.5694288738670245,0.354043802849376,0.645956197150624,0.4399570871016718,0.5600429128983282,0.5374314492959658,0.46256855070403424,0.4483752964587673,0.5516247035412327,0.34156359617504284,0.6584364038249572,0.4286814509159672,0.5713185490840328,0.4419878425053,0.5580121574947,0.4804870288209877,0.5195129711790123,0.44027872525785905,0.559721274742141,0.5343433031415766,0.46565669685842337,0.44836362219198245,0.5516363778080176,0.5835825967447228,0.4164174032552772,0.21274216434316207,0.7872578356568379,0.45407207994271914,0.5459279200572809,0.4715609034824986,0.5284390965175014,0.6393766366569019,0.3606233633430981
451,12.0,train,0.5735260263909137,-0.12856975245013288,0.271792127726171,-0.33536083361111574,0.09223191686191239,0.005704059272438085,-0.8856576671644945,1.0,1.0,0.5199062597720707,0.35520073323203016,0.6447992667679698,0.6132973258386907,0.3867026741613093,0.4315473091346703,0.5684526908653297,0.623078399787596,0.37692160021240395,0.3676265805299447,0.6323734194700553,0.6338663694007485,0.3661336305992516,0.41164376860107343,0.5883562313989266,0.46882232688118963,0.5311776731188104,0.5067258197976998,0.4932741802023002,0.5619312632441201,0.4380687367558799,0.5391041596737969,0.4608958403262032,0.5022547663479077,0.49774523365209233,0.37013417519809266,0.6298658248019073,0.6298481899178778,0.37015181008212217,0.4381385490939069,0.5618614509060931,0.6285036411913564,0.3714963588086436,0.5057529601594808,0.49424703984051915,0.46261848093619495,0.537381519063805,0.4077273693415491,0.5922726306584509
452,12.0,train,-0.744618526428598,-0.14020039075453586,0.440607113891495,2.256185544334208,-0.37533506685412854,0.18272658841706743,-0.2143333389741461,1.0,0.0,0.4819063205453292,0.45208690675014174,0.5479130932498583,0.7009812596284944,0.29901874037150555,0.5363241544741599,0.46367584552584007,0.6944833290817758,0.30551667091822426,0.22893546988286007,0.7710645301171399,0.40156868422045044,0.5984313157795496,0.6199603605432267,0.38003963945677327,0.5580370904410813,0.4419629095589187,0.5657768435730608,0.43422315642693926,0.4088998468062054,0.5911001531937946,0.4508834008924434,0.5491165991075566,0.3903293492145804,0.6096706507854196,0.6394476247587042,0.36055237524129574,0.45023642809287545,0.5497635719071245,0.4213252415114711,0.5786747584885289,0.7551413367709757,0.2448586632290243,0.40614823909327513,0.5938517609067249,0.6294170194846677,0.37058298051533234,0.48576374586956217,0.5142362541304378
453,12.0,train,0.3338633804237297,-0.1611946769663469,0.7782370862221425,-0.516166394863115,0.5286277683302176,-0.844004080621783,0.3019918388262969,1.0,1.0,0.6234401177378999,0.14946241053479326,0.8505375894652067,0.44000321271152354,0.5599967872884765,0.3503366997193721,0.6496633002806279,0.216183127641419,0.783816872358581,0.2910226774822947,0.7089773225177053,0.5497411288049472,0.45025887119505276,0.502473865573966,0.49752613442603405,0.42096394646567914,0.5790360535343209,0.47488630571752466,0.5251136942824753,0.5639277898067487,0.4360722101932512,0.5034299979730493,0.4965700020269507,0.4526942812785032,0.5473057187214968,0.3266168236934036,0.6733831763065964,0.6253084937486314,0.3746915062513686,0.5773268821916298,0.42267311780837025,0.6180182776725296,0.38198172232747046,0.5159408751079555,0.48405912489204445,0.39571743102323387,0.6042825689767661,0.514608034409251,0.48539196559074904
454,12.0,train,1.2325983028006693,-0.14636068513848408,0.39840336735016396,-0.8777775173671136,-0.8429020505701696,-0.24212748153004307,0.204696250160544,1.0,1.0,0.5809065043454221,0.26092079219688413,0.7390792078031159,0.3181360800892572,0.6818639199107428,0.45885618389368743,0.5411438161063126,0.45274390949161336,0.5472560905083866,0.4445071231190397,0.5554928768809603,0.500440982517478,0.4995590174825219,0.5043130893268015,0.4956869106731984,0.6157237888906444,0.3842762111093556,0.4849484220677257,0.5150515779322743,0.4564299116373771,0.5435700883626229,0.4240443403066614,0.5759556596933386,0.440496588789819,0.559503411210181,0.39686023833367146,0.6031397616663285,0.5712461423588924,0.4287538576411077,0.6668309772688679,0.3331690227311322,0.5279575398001637,0.47204246019983626,0.5547779047533264,0.44522209524667355,0.4888846337947874,0.5111153662052126,0.55749095375627,0.44250904624373
455,12.0,train,0.5136103648991176,-0.13088602205117061,0.5672183535154875,-0.8175089969497806,0.09223191686191239,-0.4191500106746725,-1.0095089364210432,1.0,1.0,0.5613285042997433,0.2390048514893921,0.7609951485106079,0.5532771914328536,0.4467228085671464,0.6210093941199472,0.37899060588005284,0.3747798292809945,0.6252201707190055,0.33282767213851017,0.6671723278614898,0.47217539568852684,0.5278246043114732,0.44854296760327816,0.5514570323967218,0.45156118979500737,0.5484388102049926,0.47558529261529214,0.5244147073847079,0.5279808096854448,0.47201919031455514,0.485853501273517,0.514146498726483,0.4604734837374648,0.5395265162625352,0.46401463284292055,0.5359853671570795,0.6530224866464283,0.34697751335357174,0.5719297278603952,0.4280702721396048,0.40407563736928054,0.5959243626307195,0.5031567345815787,0.4968432654184213,0.4488575729266746,0.5511424270733254,0.3922061458407563,0.6077938541592437
456,12.0,train,-0.744618526428598,0.07452287591570768,-0.8255052823484341,-0.455897874445782,-0.03245261212903183,1.3156707749426955,-0.5536280987366337,1.0,0.0,0.28914224291241875,0.9754364440556037,0.02456355594439634,0.8030802832246604,0.1969197167753396,0.787876964481881,0.21212303551811898,0.75116059111619,0.24883940888380998,0.49440321618693106,0.5055967838130689,0.4649703480730829,0.5350296519269171,0.6566625543367604,0.3433374456632396,0.663780338867475,0.33621966113252494,0.5450776070922232,0.4549223929077768,0.4034294298354537,0.5965705701645463,0.6775912688923902,0.32240873110760976,0.521481824568792,0.47851817543120795,0.6314802423068289,0.3685197576931712,0.5391267488585858,0.4608732511414142,0.701218303559941,0.29878169644005903,0.42819828511875135,0.5718017148812486,0.4577408027498595,0.5422591972501405,0.6774448118685377,0.3225551881314624,0.5667182343759287,0.43328176562407134
457,12.0,train,0.21403205744013762,-0.13448363694490229,0.5672183535154875,-0.7572404765324475,0.12340304910964849,-0.13591396404326545,0.24737716283031758,1.0,1.0,0.5203436134488105,0.3471230759716082,0.6528769240283918,0.4626317573087073,0.5373682426912927,0.6557237888911155,0.3442762111088845,0.260680064220957,0.739319935779043,0.4306577224885014,0.5693422775114986,0.6069574692666339,0.39304253073336615,0.5179108723478159,0.4820891276521842,0.5889621725122769,0.41103782748772316,0.4809733009723631,0.5190266990276369,0.5715279326626592,0.42847206733734083,0.5086842146699873,0.49131578533001274,0.45786944582815736,0.5421305541718426,0.39974312497423536,0.6002568750257646,0.5492604276474761,0.45073957235252393,0.654929672636726,0.345070327363274,0.6174832139089249,0.3825167860910751,0.5157766197757457,0.48422338022425426,0.45397224063477004,0.54602775936523,0.4877734222145349,0.5122265777854651
458,12.0,train,1.951586240702221,-0.13246305921087914,0.440607113891495,-0.7572404765324475,-0.34416393460639244,-0.13591396404326545,-0.924258770585696,1.0,1.0,0.5935897103502719,0.12287122847282039,0.8771287715271796,0.34692443630046377,0.6530755636995362,0.5955489149716097,0.40445108502839033,0.49540738448957167,0.5045926155104283,0.39871339654280913,0.6012866034571909,0.5100216092459133,0.4899783907540867,0.4135216670286148,0.5864783329713852,0.2727615937709894,0.7272384062290106,0.506435050630082,0.493564949369918,0.6833497763666931,0.3166502236333068,0.4347465403925236,0.5652534596074764,0.46560749102407595,0.534392508975924,0.3346690558544192,0.6653309441455808,0.6274180711346288,0.3725819288653712,0.6452901276916736,0.35470987230832646,0.5351243885067154,0.4648756114932846,0.5169938735308826,0.4830061264691174,0.564776389274292,0.43522361072570803,0.38404083278410384,0.6159591672158962
459,12.0,train,3.389562116505325,-0.14572001387903344,0.6938295931394806,-0.6367034356977813,-0.0012814798812957327,-0.48995902233252425,-0.8581944603580743,1.0,1.0,0.6715813022625445,0.03906152575533306,0.9609384742446669,0.2827163715040266,0.7172836284959734,0.40149875652066835,0.5985012434793316,0.4658822646762413,0.5341177353237587,0.4093683496140289,0.5906316503859711,0.4985199219525731,0.5014800780474269,0.15608886711529946,0.8439111328847005,0.29536396935200504,0.704636030647995,0.5027512579973685,0.4972487420026314,0.6348026879659214,0.3651973120340786,0.489686394863291,0.510313605136709,0.44924162747934826,0.5507583725206517,0.3279410266475751,0.6720589733524249,0.3664349840241158,0.6335650159758842,0.6270917512307554,0.37290824876924455,0.3717268665545863,0.6282731334454137,0.47205068755248547,0.5279493124475145,0.6482914444560577,0.3517085555439423,0.42229205839136086,0.5777079416086391
460,12.0,train,-0.5648715419532101,-0.15197887499244606,-1.07872776159642,0.14678732972754902,-0.562361860340545,-2.75584739538378,0.7395811885243567,1.0,1.0,0.5939218956337006,0.3057193123475185,0.6942806876524815,0.09280976666526553,0.9071902333347345,0.5750808009112165,0.42491919908878356,0.4622928675945338,0.5377071324054662,0.20357662555460654,0.7964233744453935,0.6425912237004283,0.35740877629957163,0.13476398672998235,0.8652360132700176,0.4001401368019186,0.5998598631980814,0.44757734228861046,0.5524226577113895,0.6850807424425149,0.314919257557485,0.7579362371733261,0.24206376282667383,0.31021567508501713,0.6897843249149829,0.5505796534972057,0.4494203465027943,0.46456404342356283,0.5354359565764372,0.2878165027677243,0.7121834972322757,0.41048332283492206,0.5895166771650779,0.5573747886642024,0.4426252113357976,0.2571725689466351,0.7428274310533649,0.7724767270372535,0.2275232729627466
461,12.0,train,-0.5648715419532101,-0.12088170288431194,0.440607113891495,-0.516166394863115,-0.43767733134960074,0.11191757675921571,0.19076156677833114,1.0,0.0,0.4921717012885658,0.4468384234932531,0.5531615765067469,0.41209599307504885,0.5879040069249512,0.7528290071970245,0.24717099280297553,0.3611024802475,0.6388975197525,0.5072667178399917,0.4927332821600084,0.5251655241278186,0.4748344758721814,0.48340189687349644,0.5165981031265036,0.4746359293876157,0.5253640706123843,0.47603653647104627,0.5239634635289537,0.4382497860055081,0.5617502139944919,0.5358988536254463,0.46410114637455374,0.48282263369240086,0.5171773663075991,0.5165644882860807,0.48343551171391935,0.43523898789481685,0.5647610121051831,0.5805903707762372,0.41940962922376285,0.6330432305413729,0.36695676945862715,0.441421485362519,0.558578514637481,0.5875863019621264,0.4124136980378736,0.5993532052762283,0.40064679472377174
462,12.0,train,0.9330199953416896,-0.1326601871222222,0.440607113891495,0.14678732972754902,-0.562361860340545,-0.31293649318789485,-0.30751877225163127,1.0,1.0,0.5895370231366379,0.12298163921675453,0.8770183607832455,0.27135628709914317,0.7286437129008568,0.5841283135467573,0.4158716864532427,0.45750658928271726,0.5424934107172827,0.29989836388723523,0.7001016361127648,0.6480501612624479,0.3519498387375522,0.4513729187962937,0.5486270812037063,0.48349732171504756,0.5165026782849524,0.5146639050428031,0.4853360949571969,0.5500215620706056,0.4499784379293944,0.5972237953471548,0.40277620465284525,0.43461966203423985,0.5653803379657601,0.36885999130276803,0.631140008697232,0.60705872109008,0.39294127890992,0.4912786575728244,0.5087213424271756,0.6904318408968053,0.30956815910319474,0.5150092609303552,0.4849907390696448,0.5075279740741333,0.4924720259258667,0.4702224875933897,0.5297775124066103
463,12.0,train,1.1127669798170774,-0.12768266852771068,0.22958838118483998,-0.8777775173671136,0.4039432393392732,0.0765130709302898,-0.7027579702943624,1.0,1.0,0.5300138738760964,0.32851807423689583,0.6714819257631042,0.682823794395679,0.3171762056043211,0.5024070093145396,0.4975929906854603,0.4693588234998759,0.5306411765001241,0.30661582718950253,0.6933841728104975,0.5690801512621302,0.43091984873786976,0.439434277670787,0.560565722329213,0.29302849720376245,0.7069715027962375,0.5046138484726133,0.4953861515273867,0.6059227579395222,0.3940772420604778,0.42121456966091797,0.578785430339082,0.46745505988575786,0.5325449401142421,0.4000389029858157,0.5999610970141843,0.6608386536519988,0.3391613463480012,0.6286513285509627,0.3713486714490373,0.5403821874972738,0.45961781250272615,0.527360244240318,0.472639755759682,0.4559222507737344,0.5440777492262656,0.46069283174150943,0.5393071682584906
464,12.0,train,-0.3252088959860262,-0.13827837697618414,0.271792127726171,-0.6367034356977813,-0.7493886538269614,0.0765130709302898,0.373926975956009,1.0,0.0,0.5038855506518204,0.47189214185438955,0.5281078581456105,0.4197260761332242,0.5802739238667758,0.675689729219358,0.32431027078064206,0.35418069566802,0.64581930433198,0.5061623636634809,0.49383763633651906,0.5312967732531936,0.4687032267468064,0.3973024560549997,0.6026975439450003,0.5013299202221457,0.4986700797778542,0.4728201132158375,0.5271798867841625,0.3842523974659099,0.6157476025340901,0.5294036307105137,0.4705963692894864,0.45913748968705614,0.5408625103129439,0.49484651707317473,0.5051534829268253,0.42252724674700093,0.5774727532529991,0.6125628789784701,0.38743712102153,0.6466499608502791,0.35335003914972085,0.44775181960817667,0.5522481803918233,0.5469290497961354,0.4530709502038646,0.645368442140514,0.35463155785948597
465,12.0,train,1.1127669798170774,-0.1318223879514286,0.440607113891495,-0.9380460377844468,-0.15713714111997604,-0.10050945821433957,-0.9579255500136712,1.0,1.0,0.5533815102782017,0.23524265950272572,0.7647573404972743,0.5269805899782753,0.47301941002172465,0.6318739111064906,0.36812608889350934,0.44244970346206447,0.5575502965379355,0.3208264089188039,0.6791735910811961,0.47826050851641344,0.5217394914835866,0.47730442574081333,0.5226955742591867,0.36781291763764423,0.6321870823623558,0.4893471983970581,0.5106528016029419,0.6420757809033866,0.3579242190966134,0.3712689082119591,0.6287310917880409,0.4597480736177951,0.5402519263822049,0.39995775914560194,0.6000422408543981,0.6676769391009422,0.33232306089905783,0.6649666607990796,0.33503333920092043,0.5469903563968599,0.45300964360314017,0.5198899918172646,0.48011000818273547,0.49186328126869394,0.5081367187313061,0.3846421333515564,0.6153578666484436
466,12.0,train,-0.5049558804614142,-0.14882480344682186,1.706719510131424,-0.8777775173671136,-0.531190728092809,-1.12724012725319,-0.4170128640456784,1.0,1.0,0.7034672956945945,0.052987475965330044,0.94701252403467,0.2901457118244325,0.7098542881755675,0.18956608670726405,0.810433913292736,0.21608376734793355,0.7839162326520664,0.3008987499490987,0.6991012500509013,0.4060021867748743,0.5939978132251257,0.5381416295605463,0.4618583704394536,0.42221067071798957,0.5777893292820104,0.4214497775330467,0.5785502224669533,0.28532456113431415,0.7146754388656859,0.5706368119896321,0.4293631880103679,0.4215801483048497,0.5784198516951503,0.5239677426852307,0.4760322573147693,0.6555226954303152,0.34447730456968484,0.643406613602639,0.35659338639736105,0.12650358051524624,0.8734964194847538,0.5290421265751263,0.4709578734248737,0.4293740962211342,0.5706259037788658,0.4711085650940092,0.5288914349059908
467,12.0,train,1.2325983028006693,-0.1430587676593526,0.39840336735016396,-0.8777775173671136,-0.5000195958450728,-0.7023860573060795,-0.962472181729066,1.0,1.0,0.6162465976865729,0.15929639338441248,0.8407036066155875,0.19377648581899354,0.8062235141810065,0.5721313271779082,0.42786867282209184,0.36952922843989466,0.6304707715601053,0.2984136849125092,0.7015863150874908,0.4045218992448527,0.5954781007551473,0.5459207768419245,0.4540792231580755,0.34452771272348093,0.6554722872765191,0.4759283799691395,0.5240716200308605,0.6775128182515675,0.32248718174843244,0.4790389923861703,0.5209610076138297,0.44178056224396733,0.5582194377560327,0.40829078824084974,0.5917092117591503,0.6438337326794337,0.35616626732056633,0.6363988560204441,0.36360114397955584,0.3972045420082253,0.6027954579917747,0.5089685901807676,0.49103140981923243,0.4969313792649038,0.5030686207350962,0.34308388695367065,0.6569161130463294
468,12.0,train,-1.044196833887578,-0.1515353344181314,0.39840336735016396,-0.6367034356977813,-0.43767733134960074,0.32434461173277096,-0.9589350404494992,1.0,1.0,0.5231972580761672,0.4858893337765934,0.5141106662234066,0.5940133108253923,0.4059866891746077,0.2607498241170436,0.7392501758829564,0.4592260817459277,0.5407739182540723,0.5220806249324076,0.4779193750675924,0.44321625773913564,0.5567837422608644,0.5663193224841199,0.4336806775158802,0.5001210790038616,0.4998789209961384,0.4682693588096817,0.5317306411903183,0.4060557154888027,0.5939442845111973,0.6176184922317112,0.3823815077682889,0.4838254868780453,0.5161745131219547,0.6228907386733693,0.37710926132663064,0.47974545628483223,0.5202545437151678,0.5365075703753289,0.4634924296246711,0.36838019529790045,0.6316198047020996,0.41479216117106543,0.5852078388289346,0.6198121921027737,0.3801878078972262,0.4398347841392922,0.5601652158607078
469,12.0,train,-0.025630588527046173,-0.14483293273040418,0.356199620808833,-0.8777775173671136,0.06106078461417646,-0.27753198735896895,-0.6608721899951598,1.0,1.0,0.5421986282931254,0.29042371748228046,0.7095762825177195,0.5320280457042212,0.4679719542957787,0.635781883927529,0.364218116072471,0.35185123862205125,0.6481487613779487,0.32269373454746986,0.6773062654525301,0.5498794208408704,0.4501205791591297,0.5467857085850596,0.45321429141494035,0.5579257738579964,0.4420742261420037,0.46682225180566206,0.5331777481943379,0.520551062698303,0.47944893730169696,0.4289580254168398,0.5710419745831602,0.4701747655826507,0.5298252344173493,0.4921020463823246,0.5078979536176754,0.5789072767313026,0.42109272326869746,0.5096284495868018,0.4903715504131982,0.4552639406048766,0.5447360593951234,0.507138998518176,0.49286100148182405,0.42991276154619884,0.5700872384538012,0.446157287209906,0.553842712790094
470,12.0,train,-0.20537757300243412,-0.13581425866784627,0.6516258465981495,-0.8175089969497806,-0.09479487662450403,-0.06510495238541368,-0.6278307613471593,1.0,1.0,0.5382572958253737,0.28145302644914993,0.7185469735508501,0.5659647844715736,0.43403521552842633,0.6416992593680206,0.3583007406319794,0.343021058000898,0.656978941999102,0.39605053500152754,0.6039494649984725,0.5435801542054841,0.4564198457945159,0.534619613317163,0.46538038668283693,0.5768207865044434,0.42317921349555665,0.4668524593700991,0.5331475406299009,0.44062275851372157,0.5593772414862784,0.43287449352209495,0.567125506477905,0.47459969197180774,0.5254003080281923,0.5482740372083408,0.4517259627916592,0.557458141799496,0.44254185820050396,0.5846242380602895,0.4153757619397105,0.44710318668719595,0.552896813312804,0.49721460868486766,0.5027853913151323,0.4640734643991614,0.5359265356008386,0.45287730234893364,0.5471226976510664
471,12.0,train,1.2925139642924655,-0.14749418172387788,1.031459565470128,-0.9380460377844468,-0.531190728092809,-0.7731950689639312,-0.38227064243419334,1.0,1.0,0.6778227326400514,0.04895289799509239,0.9510471020049076,0.24841468494740604,0.751585315052594,0.29662054455817655,0.7033794554418235,0.292665759087704,0.707334240912296,0.3393146720937438,0.6606853279062562,0.3577885766831368,0.6422114233168632,0.5450094616600709,0.45499053833992903,0.4239589869758231,0.5760410130241769,0.4650806595867918,0.5349193404132082,0.5169802440215852,0.4830197559784148,0.5051511846931442,0.49484881530685576,0.4191893771711275,0.5808106228288725,0.3506733423202316,0.6493266576797684,0.6391031681165885,0.3608968318834115,0.6965862259211899,0.30341377407881004,0.4105945679343419,0.5894054320656581,0.5199397349646968,0.4800602650353032,0.5206171522396792,0.47938284776032075,0.43656300188547525,0.5634369981145247
472,12.0,train,0.3338633804237297,-0.13990469611372844,0.06077339501951599,-0.9380460377844468,-0.4688484635973368,-0.13591396404326545,-0.3358173612463532,1.0,1.0,0.5390472066249249,0.3466259915692508,0.6533740084307492,0.35737082923330066,0.6426291707666993,0.6681108173818606,0.33188918261813943,0.3388842281727772,0.6611157718272228,0.416111373911094,0.583888626088906,0.5671784294469369,0.4328215705530631,0.5079675679475978,0.4920324320524022,0.5901602436454744,0.40983975635452563,0.4735528921214489,0.5264471078785511,0.4911019822647117,0.5088980177352883,0.40743265857541,0.59256734142459,0.4607419447573382,0.5392580552426618,0.45699980592868683,0.5430001940713132,0.4912511249071223,0.5087488750928777,0.6108161229118485,0.38918387708815155,0.5771863231005697,0.4228136768994303,0.5240018357888794,0.4759981642111206,0.432086251611296,0.567913748388704,0.4932110496456745,0.5067889503543255
473,12.0,train,-0.804534187920394,-0.1354200000713674,0.018569648478184982,-0.7572404765324475,-0.7805597860746974,0.35974911756169686,-0.599241551996942,1.0,1.0,0.5309437680756693,0.538471999317847,0.46152800068215305,0.5232307371692606,0.4767692628307394,0.2949771789826424,0.7050228210173576,0.4737232456346313,0.5262767543653687,0.37916233308818104,0.620837666911819,0.4174424247805044,0.5825575752194956,0.3914788060698806,0.6085211939301194,0.44642798200783385,0.5535720179921662,0.4728789816090252,0.5271210183909748,0.23893105862932595,0.761068941370674,0.6363165903153316,0.36368340968466834,0.44223839449736013,0.5577616055026399,0.6746141110566757,0.3253858889433244,0.48234793189154945,0.5176520681084505,0.5848521601522327,0.4151478398477673,0.5420764336567983,0.45792356634320175,0.4179198338362118,0.5820801661637882,0.6216341125001825,0.3783658874998174,0.5639697867792326,0.43603021322076735
474,12.0,train,-0.3252088959860262,-0.18002054228442044,-0.06583784460447702,-0.15455527235911642,-1.4974958277726271,-0.6669815514771537,-0.1482000404001669,1.0,1.0,0.5848970685719396,0.2063827805088625,0.7936172194911375,0.2939408356605313,0.7060591643394687,0.6332425006837183,0.3667574993162816,0.4298321774330187,0.5701678225669813,0.37100001404583327,0.6289999859541667,0.3487996001751603,0.6512003998248397,0.6135344379325042,0.3864655620674958,0.4088879195131342,0.5911120804868658,0.4628023021823947,0.5371976978176053,0.5668876110765528,0.4331123889234472,0.5133653252290852,0.4866346747709148,0.26351811374756373,0.7364818862524363,0.5179164561087094,0.4820835438912906,0.44474425301975407,0.5552557469802459,0.38414597413313867,0.6158540258668613,0.5513788143903404,0.4486211856096595,0.46044310376046216,0.5395568962395378,0.42959055886236375,0.5704094411376363,0.6735192628763136,0.32648073712368647
475,12.0,train,1.3524296257842614,-0.13487789554138124,0.9470520723874665,-0.8175089969497806,-0.8740731828179056,-0.560768033990376,-0.02759754470788056,1.0,1.0,0.6490292911661928,0.06228601117913235,0.9377139888208676,0.2508931962804807,0.7491068037195193,0.3226349926964862,0.6773650073035138,0.4155972371116481,0.5844027628883519,0.41573882616838365,0.5842611738316164,0.40216159167724985,0.5978384083227501,0.5435559664148101,0.4564440335851899,0.5727706992238802,0.42722930077611976,0.4747485134918764,0.5252514865081236,0.5170295864561824,0.48297041354381764,0.519300381392213,0.48069961860778704,0.42806171811296245,0.5719382818870375,0.3304550107446024,0.6695449892553976,0.6627707794446627,0.3372292205553373,0.6554773809066289,0.3445226190933711,0.5074116175744126,0.4925883824255875,0.5378802389516074,0.4621197610483926,0.5320066999007509,0.4679933000992491,0.5055737298906489,0.49442627010935114
