,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
596,24.0,train,-0.2752972429361768,-0.10995719597292691,-2.322221760265973,-0.9326549891410246,-0.7712113330999762,1.0850260593019847,-0.59418355157033,1.0,0.0,0.4689870364136073,0.510964884629644,0.48903511537035604,0.8836594734806015,0.11634052651939857,0.396870961858942,0.603129038141058,0.3031673844221564,0.6968326155778436,0.409057070762054,0.590942929237946,0.8075976227037565,0.1924023772962436,0.6748992635600793,0.32510073643992066,0.4162342681626847,0.5837657318373153,0.4809682245689252,0.5190317754310748,0.569893951032244,0.4301060489677559
597,24.0,train,-0.691613284822378,-0.11005774752957141,1.1872929741836424,-0.09476173686459595,-0.001471059190139037,-0.5979700902741791,-0.4426240206908805,1.0,1.0,0.6456571230973727,0.15392990310721366,0.8460700968927863,0.46950288900113035,0.5304971109988696,0.176922413799942,0.823077586200058,0.5374543686549915,0.4625456313450085,0.49781823686071214,0.5021817631392879,0.631416769390712,0.36858323060928794,0.2848711190192027,0.7151288809807973,0.4952680387631505,0.5047319612368495,0.46237261660126594,0.5376273833987341,0.44418009496748523,0.5558199050325148
598,24.0,train,0.022071358411109705,-0.10640434600753931,-0.2750048318370307,0.2643353712538734,0.4911627161121569,0.45390250321092324,-0.9345850234130632,1.0,0.0,0.4511007982924361,0.7723730858068185,0.22762691419318146,0.5540011058328045,0.4459988941671955,0.5122489460953827,0.4877510539046173,0.2290268749713592,0.7709731250286408,0.6165800770450343,0.3834199229549657,0.5227945303908441,0.4772054696091559,0.49140869478184557,0.5085913052181544,0.24881784404589657,0.7511821559541034,0.5667740436705144,0.4332259563294856,0.5046950237924143,0.49530497620758573
599,24.0,train,0.5573348408362256,-0.10335425759834518,0.6023738517753731,-0.6334073990423001,-0.34015677971046737,-0.14215863309730145,0.39696335497522167,1.0,1.0,0.5782237357312233,0.20885947839425845,0.7911405216057416,0.3649323949807687,0.6350676050192313,0.7219474166750413,0.2780525833249587,0.5376334057605048,0.46236659423949517,0.4231487407505353,0.5768512592494647,0.41266037187837146,0.5873396281216285,0.5031664321665373,0.49683356783346266,0.5148635013570857,0.4851364986429143,0.4686595677312543,0.5313404322687457,0.532902806859911,0.467097193140089
600,24.0,train,-0.09687608212780487,-0.10268390822792553,-0.10788508257752509,-0.9326549891410246,-0.09383989205931959,0.13834072516539253,-0.03796254709079164,1.0,0.0,0.4640747344652675,0.5976278252458025,0.4023721747541975,0.5473272476847904,0.4526727523152096,0.46570733622130644,0.5342926637786936,0.5572372887106033,0.4427627112893967,0.4600234442478798,0.5399765557521202,0.5450656819987487,0.4549343180012513,0.5139378661863303,0.48606213381366964,0.4860578138429944,0.5139421861570056,0.4883663875964419,0.5116336124035581,0.5385327103529349,0.46146728964706507
601,24.0,train,-0.2752972429361768,-0.11552109216308819,0.6859337264051258,-0.03491221884485117,-2.7417464343091598,-0.6680949298398527,-0.3389905303227741,1.0,1.0,0.7013470650440377,0.1510334721300478,0.8489665278699522,0.1957195171826015,0.8042804828173985,0.5108140418884104,0.48918595811158955,0.26791448986906496,0.732085510130935,0.13813581931784868,0.8618641806821513,0.21520013807738592,0.7847998619226141,0.5008629557224469,0.49913704427755307,0.5882053763324019,0.4117946236675981,0.5474768150001283,0.4525231849998717,0.30390164445924994,0.6960983555407501
602,24.0,train,-0.2752972429361768,-0.12229161646541077,0.18457447862660933,2.239369465905455,0.3064250503737958,-0.2473458924458117,-0.8364379562648993,1.0,0.0,0.42914477269370543,0.6411978531841233,0.35880214681587674,0.5988475820741536,0.40115241792584644,0.31057448859229186,0.6894255114077081,0.8893759414231478,0.11062405857685224,0.3750239573808245,0.6249760426191755,0.43548683747581507,0.5645131625241849,0.697305349439036,0.30269465056096395,0.6029592124819194,0.39704078751808053,0.5431501032147545,0.4568498967852454,0.5124968537897359,0.4875031462102642
603,24.0,train,-0.5131921240140062,-0.07503201320486,-0.23322489452215434,-0.09476173686459595,1.5995887105423225,0.48896492299376,0.2445915357929488,1.0,0.0,0.40419961161584633,0.807985683466927,0.19201431653307297,0.4857003343665288,0.5142996656334712,0.4921979518388654,0.5078020481611346,0.5747273787921151,0.4252726212078849,0.6336770155935807,0.36632298440641936,0.4063081664457938,0.5936918335542062,0.3081230856030338,0.6918769143969662,0.512692844214684,0.487307155785316,0.6641912953380764,0.33580870466192353,0.5518332249760257,0.4481667750239743
604,24.0,train,-0.39424468347509145,-0.11344300968073273,0.5605939144604966,-0.3940093269633205,-0.8327905550127633,-0.07203379353162795,1.3145643189325884,1.0,1.0,0.5830373266505487,0.2189648398471079,0.7810351601528921,0.413247779629649,0.586752220370351,0.7081651265482031,0.29183487345179693,0.28832454792450746,0.7116754520754925,0.4786676696505143,0.5213323303494857,0.5662962934364189,0.4337037065635811,0.634870955456303,0.36512904454369693,0.37813666093653464,0.6218633390634654,0.5156218760642587,0.4843781239357413,0.5554380347516581,0.44456196524834185
605,24.0,train,-0.5726658442834635,-0.1046949563391846,0.8112735383497551,-0.8129559531015349,1.13774454619642,-0.35253315179432193,-1.012298583957013,1.0,1.0,0.5581554986341026,0.4067609107642105,0.5932390892357895,0.3858466429533447,0.6141533570466553,0.2872712662388801,0.7127287337611199,0.4782469825356338,0.5217530174643662,0.42235026383730767,0.5776497361626923,0.6257896583515862,0.3742103416484138,0.49795114672264895,0.502048853277351,0.5088112275602207,0.4911887724397793,0.5966439139047583,0.4033560860952417,0.4422336257803047,0.5577663742196953
606,24.0,train,-0.21582352266671945,-0.12071629553924876,-0.4839045184114128,0.3840344072933632,-0.9251593878819436,-0.492782830925669,0.6725058702547391,1.0,1.0,0.6302167105224147,0.32010054247558173,0.6798994575244183,0.4046527149564185,0.5953472850435815,0.533286213723689,0.466713786276311,0.31441888497009907,0.6855811150299009,0.35598318660882133,0.6440168133911787,0.4785549611787906,0.5214450388212094,0.27368990800655957,0.7263100919934404,0.18480747815795884,0.8151925218420412,0.4774472754361997,0.5225527245638003,0.459645194314639,0.540354805685361
607,24.0,train,2.4604938894588595,-0.12460432113308882,1.7304321592770358,-0.3940093269633205,-1.818058105617355,-3.7535878707294867,-1.0109002589320348,1.0,1.0,0.741286080669706,0.0029599144227789864,0.997040085577221,0.11062196095310717,0.8893780390468928,0.11248863631944761,0.8875113636805524,0.830826199947368,0.16917380005263202,0.22942484105796745,0.7705751589420325,0.4223441695568102,0.5776558304431898,0.3177549153561303,0.6822450846438697,0.5100818437341275,0.4899181562658726,0.4707389095719454,0.5292610904280546,0.2808532299362172,0.7191467700637828
608,24.0,train,0.973650882722427,-0.10932036378805539,0.8112735383497551,-0.9326549891410246,-0.247787946841287,-0.21228347266297495,-0.1652140268057802,1.0,1.0,0.6205288899518553,0.13089799190777685,0.8691020080922232,0.3310940811303865,0.6689059188696135,0.5988573400093984,0.40114265999060167,0.5540732013861138,0.4459267986138861,0.44604404602884684,0.5539559539711532,0.37808529370268806,0.6219147062973119,0.3669917795022777,0.6330082204977223,0.6087476403735939,0.3912523596264062,0.4557302476509226,0.5442697523490774,0.508184055031268,0.49181594496873204
609,24.0,train,0.08154507868056707,-0.10828132349012035,0.4352541025158678,-0.8728054711212797,0.2448458284610089,-0.42265799135999543,-0.21306747188934025,1.0,1.0,0.5290855788981248,0.2842502137762182,0.7157497862237818,0.40891373871042513,0.5910862612895749,0.6796060327944864,0.32039396720551366,0.5712039383394922,0.4287960616605077,0.4596505280317317,0.5403494719682683,0.6354775260816099,0.36452247391839016,0.4582356961745271,0.5417643038254729,0.5291405244005951,0.47085947559940483,0.4736943517574528,0.5263056482425472,0.48221891148681584,0.5177810885131842
610,24.0,train,2.0441778475726586,-0.11163306845573343,-0.024325207947772726,-0.8728054711212797,-0.3709463906668609,0.2435279845139028,0.22640044241584403,1.0,1.0,0.544706944260361,0.37339289282734467,0.6266071071726553,0.5570588785093178,0.44294112149068227,0.6396809388148584,0.36031906118514156,0.4695145753925595,0.5304854246074405,0.6041488084643768,0.3958511915356232,0.3931708334336945,0.6068291665663055,0.3875225861517896,0.6124774138482104,0.31849765700209376,0.6815023429979062,0.43665880210358043,0.5633411978964196,0.5113146928056425,0.4886853071943576
611,24.0,train,0.259966239488939,-0.11676123746079764,3.150950027982832,-0.5735578810225552,-1.1098970536203046,-2.175778980501833,-0.09790331601687062,1.0,1.0,0.8112272959916762,0.002478213519823913,0.9975217864801761,0.15724293606296025,0.8427570639370398,0.04665230453957803,0.953347695460422,0.4909434865784956,0.5090565134215044,0.14940549103554446,0.8505945089644555,0.19257712896580348,0.8074228710341965,0.3095472800123539,0.6904527199876461,0.5094822996738813,0.4905177003261188,0.49093623149156185,0.5090637685084382,0.25891255402939395,0.741087445970606
612,24.0,train,-0.0374023618583475,-0.1069741419348291,0.26813435325636215,0.08478681719463874,0.7374796037633047,-0.036971373748791225,-0.9959361849155879,1.0,0.0,0.4986118815450613,0.5764733961133133,0.4235266038866868,0.4265993997974308,0.5734006002025692,0.4883612127518224,0.5116387872481776,0.18827514533856726,0.8117248546614327,0.5876737229191928,0.41232627708080716,0.5873846444978094,0.41261535550219064,0.39859157077751717,0.6014084292224828,0.5756603435208321,0.424339656479168,0.5645345736114697,0.4354654263885302,0.456134861151573,0.543865138848427
613,24.0,train,-0.5726658442834635,-0.1177667605731845,0.4770340398307438,-0.5735578810225552,-0.4633152235360414,-0.036971373748791225,0.6992334754951276,1.0,1.0,0.5611231174234793,0.3188299127753783,0.6811700872246217,0.4780744993254247,0.5219255006745753,0.6129956906372382,0.3870043093627617,0.3422437791081695,0.6577562208918305,0.46864527557109337,0.5313547244289066,0.4950946347273387,0.5049053652726613,0.5856977914208732,0.4143022085791268,0.42792835091316606,0.5720716490868339,0.5076414766000649,0.49235852339993513,0.5536482827322384,0.4463517172677616
614,24.0,train,-0.2752972429361768,-0.12245920427963701,-0.06610514526264914,-0.8728054711212797,-0.9559489988383372,-1.4044057452794245,-0.22576897006158828,1.0,1.0,0.6273173425549106,0.07752317815719545,0.9224768218428046,0.3625686516158265,0.6374313483841735,0.7537985531505504,0.24620144684944956,0.3699931718825492,0.6300068281174508,0.37213894563927585,0.6278610543607241,0.5888832595856186,0.4111167404143814,0.4556628803689531,0.5443371196310469,0.41065655357425423,0.5893434464257458,0.50672267424355,0.49327732575645,0.3483225390981336,0.6516774609018664
615,24.0,train,-0.6321395645529206,-0.12235865083650714,0.5188139771456202,-0.8129559531015349,-0.8327905550127633,-0.5979700902741791,-0.6378842379965792,1.0,1.0,0.6429147380926735,0.06171739007215338,0.9382826099278466,0.39894589792415114,0.6010541020758489,0.723116807886455,0.27688319211354495,0.1628649107973439,0.8371350892026561,0.3856578378233021,0.6143421621766979,0.6529620850134312,0.3470379149865687,0.47074679852980816,0.5292532014701918,0.44195328894515695,0.558046711054843,0.5022842283859492,0.49771577161405073,0.40371500883633626,0.5962849911636637
616,24.0,train,1.4494406448780852,-0.10938739815915176,-1.8208625124874567,3.2568112722411184,-1.1098970536203046,-0.2473458924458117,2.1383988169753607,1.0,1.0,0.5938423539901452,0.408116397657976,0.591883602342024,0.48708603229739234,0.5129139677026077,0.4066391416341494,0.5933608583658506,0.2695372741851384,0.7304627258148616,0.14122509128655003,0.85877490871345,0.7129016281936426,0.28709837180635744,0.2990604951656012,0.7009395048343988,0.35892544002082705,0.641074559979173,0.3974953564623367,0.6025046435376633,0.5396808911515165,0.4603191088484834
617,24.0,train,-0.6321395645529206,-0.10556640882289337,0.39347416520099143,-0.8728054711212797,-0.18620872492849996,-0.036971373748791225,-0.4181395991597464,1.0,1.0,0.5319093730322054,0.3733136050688909,0.6266863949311091,0.5068239494523621,0.49317605054763797,0.597560135087605,0.40243986491239503,0.44596915198238707,0.5540308480176129,0.4175003519971634,0.5824996480028366,0.4259854787328484,0.5740145212671516,0.5185506745524522,0.4814493254475478,0.6072839551539235,0.3927160448460764,0.4910902359592906,0.5089097640407094,0.5081477008093775,0.4918522991906225
618,24.0,train,-0.8105607253612926,-0.11126437564173274,0.6441537890902495,-0.3940093269633205,-0.4633152235360414,-0.28240831222864843,-0.6207005550231693,1.0,1.0,0.6026541815271782,0.1465804379343255,0.8534195620656745,0.47154648930667553,0.5284535106933245,0.7082439495685486,0.2917560504314514,0.2832136310038412,0.7167863689961588,0.4639550187204159,0.5360449812795841,0.5905861430329327,0.4094138569670674,0.34950076009709297,0.650499239902907,0.49406051443343213,0.5059394855665679,0.48512241158466296,0.514877588415337,0.4545215535106817,0.5454784464893183
619,24.0,train,1.6278618056864573,-0.11042644034357216,1.9811117831662932,-0.8129559531015349,0.029318551766254478,-1.9303420420219752,-0.816836080067143,1.0,1.0,0.8096985730535028,0.007635138977242439,0.9923648610227576,0.2054381351288097,0.7945618648711903,0.09333407785898784,0.9066659221410122,0.3057106413155448,0.6942893586844552,0.20523453459990526,0.7947654654000947,0.3120953912211176,0.6879046087788824,0.26143078676885034,0.7385692132311497,0.486823219187665,0.513176780812335,0.38994117387642746,0.6100588261235725,0.3140865407370489,0.6859134592629511
620,24.0,train,-0.8700344456307499,-0.09990196107608755,-0.024325207947772726,-0.6334073990423001,0.46037310515576335,0.4188400834280865,-0.4231811139709004,1.0,0.0,0.44567372228407137,0.7595709686122766,0.24042903138772342,0.5488067094448066,0.45119329055519336,0.4256148902830794,0.5743851097169206,0.6378077600378039,0.36219223996219607,0.4358113914913636,0.5641886085086364,0.2764777935890539,0.7235222064109461,0.4480069749879012,0.5519930250120988,0.45766483076105313,0.5423351692389469,0.5585661474971835,0.4414338525028166,0.5418580843794095,0.4581419156205905
621,24.0,train,-0.7510870050918355,-0.10851594567544294,0.39347416520099143,-0.8728054711212797,-0.3709463906668609,0.033153465816882284,0.68699587761615,1.0,1.0,0.5459249333610503,0.425706210869647,0.574293789130353,0.513047459421196,0.48695254057880394,0.5779287281601839,0.42207127183981613,0.2965805326407217,0.7034194673592783,0.45952691252976974,0.5404730874702303,0.3857930975836631,0.6142069024163369,0.4893922753695549,0.5106077246304451,0.4909579073155532,0.5090420926844468,0.5201344625368716,0.4798655374631285,0.56037265127283,0.43962734872717
622,24.0,train,-0.2752972429361768,-0.07033956949840749,0.9366133502943843,-0.8129559531015349,-0.5556840564052218,-0.1772210528801382,-0.948920003763761,1.0,1.0,0.6098019562832391,0.12870447484034186,0.8712955251596581,0.418575590253339,0.581424409746661,0.650487725211619,0.349512274788381,0.41435337414621454,0.5856466258537855,0.389245001061877,0.610754998938123,0.5488229380104899,0.4511770619895101,0.5407599329001649,0.45924006709983517,0.4766968113207437,0.5233031886792563,0.48230331712527685,0.5176966828747231,0.4432205275228852,0.5567794724771148
623,24.0,train,-0.6321395645529206,-0.11250452093944224,1.56331241001753,-0.8728054711212797,0.3987938832429763,-0.8434070287540364,-0.8372549975419697,1.0,1.0,0.6631285606106943,0.1297078554922354,0.8702921445077646,0.4428851500685568,0.5571148499314432,0.09569525409784463,0.9043047459021554,0.6602214236478975,0.3397785763521025,0.44840830700176715,0.5515916929982329,0.6408558892299221,0.35914411077007785,0.4415563768526798,0.5584436231473202,0.34246575827020076,0.6575342417297992,0.46925678295881534,0.5307432170411847,0.4151331811136748,0.5848668188863252
624,24.0,train,1.211545763800256,-0.11387873686582979,0.39347416520099143,-0.8728054711212797,-0.49410483449243486,-0.7031573496226895,-0.9718265879371094,1.0,1.0,0.647566705990855,0.05228017911183236,0.9477198208881676,0.4003354342967256,0.5996645657032744,0.5444300849757058,0.4555699150242943,0.5905715297716513,0.4094284702283487,0.19897641733922145,0.8010235826607786,0.4972990939981331,0.5027009060018669,0.48631747407280346,0.5136825259271965,0.5429021408263939,0.45709785917360607,0.4388019325686322,0.5611980674313678,0.4022924925565118,0.5977075074434882
625,24.0,train,1.5089143651475425,-0.10787911349057147,0.6441537890902495,-0.5735578810225552,-0.43252561257964794,-0.3174707320114852,-0.5395409880838065,1.0,1.0,0.6414352090371799,0.07907395268571271,0.9209260473142873,0.32167639393250147,0.6783236060674985,0.3859785485010989,0.6140214514989011,0.4682219391883943,0.5317780608116057,0.5480650190636803,0.4519349809363197,0.5202936085247014,0.4797063914752986,0.5049512193209701,0.4950487806790299,0.687745180963176,0.31225481903682395,0.42762792245059444,0.5723720775494056,0.4731678029285675,0.5268321970714325
626,24.0,train,-0.691613284822378,-0.10811373567589407,0.18457447862660933,-0.3341598089435756,-0.18620872492849996,0.2435279845139028,-0.6562655904314324,1.0,0.0,0.4916017544297819,0.5909615208521335,0.40903847914786645,0.5652916338463994,0.43470836615360064,0.5230394799089411,0.4769605200910589,0.4007936357740738,0.5992063642259262,0.44926163465498803,0.550738365345012,0.4559491610931281,0.5440508389068719,0.3631620084562319,0.6368379915437681,0.47051219632842944,0.5294878036715706,0.4843656257002613,0.5156343742997387,0.5189300888023748,0.4810699111976252
627,24.0,train,0.3194399597583964,-0.11173362001237798,0.0592346666819801,-0.9326549891410246,-0.4633152235360414,-0.14215863309730145,-0.33994708890510694,1.0,1.0,0.5686159011934099,0.26247427819900404,0.737525721800996,0.5178058314178906,0.48219416858210934,0.6085238672928039,0.3914761327071961,0.5377048944240818,0.46229510557591824,0.2958729553033205,0.7041270446966795,0.40267484019041266,0.5973251598095873,0.4904405748865003,0.5095594251134997,0.5727922477561895,0.4272077522438105,0.47557731695552563,0.5244226830444744,0.4981523781376658,0.5018476218623342
628,24.0,train,0.08154507868056707,-0.10690710756373274,0.7694936010348786,-0.45385884498306545,0.15247699559182837,-0.1772210528801382,-0.05610330897213364,1.0,1.0,0.5376460151722567,0.36102617661363956,0.6389738233863604,0.4070292752998923,0.5929707247001077,0.5369157898451997,0.4630842101548002,0.4983320279595995,0.5016679720404005,0.5061427908407179,0.4938572091592821,0.5344965956129517,0.46550340438704835,0.5714799798828452,0.4285200201171548,0.5178889368659206,0.48211106313407937,0.4594095350174956,0.5405904649825044,0.5157402319241979,0.484259768075802
629,24.0,train,0.20049251921948164,-0.11056050908576484,1.1455130368687658,-0.09476173686459595,-0.3709463906668609,-0.42265799135999543,-0.30129975469746323,1.0,1.0,0.6652774464366118,0.09387843244122906,0.9061215675587709,0.33543581069611184,0.6645641893038882,0.30514205662660476,0.6948579433733952,0.5183709038960684,0.48162909610393156,0.4195261708433764,0.5804738291566236,0.35926915733305065,0.6407308426669494,0.600069009632314,0.399930990367686,0.6584646923825,0.34153530761749995,0.44368762470088485,0.5563123752991151,0.4583229080829567,0.5416770919170433
630,24.0,train,-0.5131921240140062,-0.1036559141547642,1.646872284647283,-0.03491221884485117,0.3064250503737958,-1.0537815474510568,-0.4043248943800805,1.0,1.0,0.7107159445195189,0.13267861158004102,0.867321388419959,0.4365286693943251,0.5634713306056749,0.024087953483077795,0.9759120465169222,0.47683002900321314,0.5231699709967869,0.5529093588035152,0.44709064119648484,0.38196806584800214,0.6180319341519979,0.27140980516166646,0.7285901948383335,0.45727340909031755,0.5427265909096824,0.44042857861320417,0.5595714213867958,0.4177208555751134,0.5822791444248866
631,24.0,train,0.3789136800278536,-0.10013658326141014,0.5188139771456202,-0.5137083630028103,0.3064250503737958,-0.1772210528801382,-0.8703382199147401,1.0,1.0,0.5521021722260561,0.3627897825990887,0.6372102174009113,0.3819862844913632,0.6180137155086368,0.6192872828905247,0.3807127171094753,0.3888112518707979,0.6111887481292021,0.44308703377016967,0.5569129662298303,0.4550635891213045,0.5449364108786955,0.5386213621983993,0.46137863780160066,0.5396718919678862,0.4603281080321138,0.45874997310760124,0.5412500268923988,0.4639698810159495,0.5360301189840505
632,24.0,train,-0.33477096320563415,-0.13888275347925008,-1.5701828885981983,3.5560588623398433,-1.0175282207511243,-2.3510910794160162,0.23617529919390295,1.0,1.0,0.5809202948135664,0.06897017546886297,0.931029824531137,0.27735536231450464,0.7226446376854954,0.8855945372413938,0.11440546275860625,0.26263428659323085,0.7373657134067692,0.5265410467495826,0.47345895325041737,0.7048179166961204,0.2951820833038797,0.8596771760655213,0.14032282393447867,0.49476944769059106,0.5052305523094089,0.4465672893075717,0.5534327106924283,0.6940885124997165,0.30591148750028346
633,24.0,train,-0.5726658442834635,-0.10633730974995757,2.48247103094481,-0.8728054711212797,-0.49410483449243486,-1.4394681650622612,-0.8742222804297513,1.0,1.0,0.7645712660509296,0.014871141211386885,0.9851288587886131,0.29575951693511815,0.7042404830648819,0.04885269330066422,0.9511473066993358,0.5602421528020374,0.4397578471979626,0.42867104085365515,0.5713289591463449,0.3528094553314113,0.6471905446685887,0.34213688976238443,0.6578631102376156,0.33856844988582757,0.6614315501141724,0.4950920474421423,0.5049079525578577,0.3269366601257676,0.6730633398742324
634,24.0,train,4.363652938081494,-0.1100912647151196,0.3099142905712386,-0.9326549891410246,-0.15541911397210645,0.2785904042967395,-0.2889257114355348,1.0,1.0,0.6720692908909528,0.1590858189606067,0.8409141810393933,0.4009779734383525,0.5990220265616475,0.19563258260598781,0.8043674173940122,0.04369167577378452,0.9563083242262155,0.6436656228787379,0.3563343771212621,0.6967969880501323,0.3032030119498677,0.26373599692970917,0.7362640030702908,0.6780828910485222,0.3219171089514779,0.34731669246693975,0.6526833075330603,0.41313982048307873,0.5868601795169213
635,24.0,train,-0.691613284822378,-0.11304079968118386,0.8112735383497551,-0.5137083630028103,-1.1714762755330916,-0.42265799135999543,-0.352372514320266,1.0,1.0,0.6534468117799995,0.05433116032193064,0.9456688396780694,0.346586298639867,0.653413701360133,0.6783930529862621,0.3216069470137379,0.12055105104239117,0.8794489489576088,0.34495379313464114,0.6550462068653589,0.6167364788441033,0.3832635211558967,0.5228110955290787,0.4771889044709213,0.5568412858059302,0.4431587141940698,0.5206934250363814,0.4793065749636186,0.4075511798265746,0.5924488201734254
636,24.0,train,-0.09687608212780487,-0.12202347709453994,0.8948334129795079,-0.8129559531015349,-1.0483178317075177,-0.6680949298398527,0.44623784930381755,1.0,1.0,0.6608389060820284,0.02920096134953376,0.9707990386504662,0.2996202534322445,0.7003797465677555,0.6854175818645749,0.31458241813542503,0.24949612966839596,0.750503870331604,0.24312595531322367,0.7568740446867763,0.5600827087822058,0.43991729121779416,0.4144340588759736,0.5855659411240264,0.6368837797104463,0.36311622028955376,0.5289049391496166,0.47109506085038344,0.42574469880138,0.57425530119862
637,24.0,train,-0.0374023618583475,-0.10958850315892617,0.351694227886115,0.8628305514513223,0.8298484366324852,0.3136528240795763,-0.22752365808659844,1.0,1.0,0.5164702965552225,0.7443803010523755,0.2556196989476245,0.5121586973114707,0.4878413026885294,0.24528217804973007,0.7547178219502699,0.21891637979568412,0.7810836202043159,0.5879166087442869,0.41208339125571314,0.53399322465889,0.46600677534111,0.27010047088784217,0.7298995291121578,0.2016746560486382,0.7983253439513618,0.5768098067493381,0.4231901932506619,0.5246518016900239,0.47534819830997616
638,24.0,train,-0.5131921240140062,-0.09517600018408685,0.39347416520099143,-0.21446077290408586,1.13774454619642,-0.1070962133144647,-0.4250899084305564,1.0,0.0,0.49197171860542344,0.6038558445341515,0.3961441554658485,0.4395177182758021,0.5604822817241979,0.4030329097293224,0.5969670902706776,0.34610982720924854,0.6538901727907515,0.5834503662068624,0.4165496337931376,0.6372315271294091,0.36276847287059094,0.2933998974643427,0.7066001025356573,0.4661346368023761,0.5338653631976239,0.6235408369194839,0.376459163080516,0.479579157718229,0.520420842281771
639,24.0,train,1.568388085417,-0.09990196107608755,-0.4421245810965364,-0.8129559531015349,0.15247699559182837,0.4188400834280865,0.195184408467068,1.0,0.0,0.4908216477293694,0.6965270294212871,0.30347297057871286,0.6145409489321054,0.3854590510678945,0.5194280424580812,0.48057195754191884,0.3327795797053099,0.6672204202946901,0.5420926135764007,0.4579073864235993,0.2510375216250157,0.7489624783749843,0.476073638775658,0.523926361224342,0.30125901121142495,0.698740988788575,0.44628247475725935,0.5537175252427406,0.5005845915400338,0.4994154084599663
640,24.0,train,-0.2752972429361768,-0.12356527894866841,0.8530534756646315,-0.5137083630028103,0.3064250503737958,-1.7550299431077918,-0.49497136790791574,1.0,1.0,0.7263744419350985,0.0340428984865504,0.9659571015134496,0.39704392074895034,0.6029560792510497,0.11374956285294402,0.886250437147056,0.5783265299629118,0.4216734700370882,0.6313489844199742,0.36865101558002583,0.39825481452004186,0.6017451854799581,0.2615214516556116,0.7384785483443884,0.3182671109723625,0.6817328890276375,0.4574679818583418,0.5425320181416582,0.3960729273905178,0.6039270726094822
641,24.0,train,-0.7510870050918355,-0.11324190468095827,-0.024325207947772726,-0.03491221884485117,0.9530068804580589,0.38377766364524973,0.10782091932092705,1.0,0.0,0.4605676273794568,0.7626923681715575,0.2373076318284425,0.5270755675138029,0.4729244324861971,0.37086663520207697,0.629133364797923,0.5911039850095952,0.40889601499040484,0.5250513650215984,0.4749486349784016,0.36593714941698563,0.6340628505830144,0.2786016349878748,0.7213983650121252,0.3243218098092485,0.6756781901907515,0.6363438679181416,0.36365613208185843,0.556500627247639,0.44349937275236095
642,24.0,train,-0.9295081659002074,-0.11542053871995826,0.9366133502943843,-0.27431029092383075,-0.34015677971046737,-0.45772041114283224,0.0682017569757798,1.0,1.0,0.6196316985503993,0.13159562150466386,0.8684043784953361,0.48051304548114515,0.5194869545188548,0.4578852834753301,0.5421147165246699,0.37138261538538264,0.6286173846146174,0.43064951756548375,0.5693504824345162,0.6475066184765316,0.35249338152346843,0.4765839135551213,0.5234160864448787,0.5206442492669663,0.4793557507330337,0.490437531617138,0.509562468382862,0.4626884857213972,0.5373115142786028
643,24.0,train,-0.9295081659002074,-0.11019181815824951,-0.024325207947772726,-0.8728054711212797,-0.15541911397210645,0.5941521823422702,0.6361996610447304,1.0,0.0,0.4148405122026754,0.8534555592752286,0.14654444072477135,0.6023902580530391,0.3976097419469608,0.6376701692856034,0.3623298307143966,0.31327664967063684,0.6867233503293632,0.47982264311057754,0.5201773568894225,0.33265608701244165,0.6673439129875584,0.5649955260278776,0.4350044739721224,0.3374367704699285,0.6625632295300715,0.5245176203055183,0.4754823796944817,0.5917686975375678,0.40823130246243217
644,24.0,train,0.616808561105683,-0.1218894064658619,-0.7763640796155472,-0.5137083630028103,-0.9559489988383372,-0.3875955715771587,-0.019059208014176415,1.0,1.0,0.5605102136868559,0.42394163048423894,0.5760583695157611,0.6605341183920854,0.33946588160791463,0.38997599988590803,0.610024000114092,0.5629841934410575,0.4370158065589424,0.37674310934074895,0.623256890659251,0.22988819143666506,0.7701118085633349,0.5591295028417913,0.44087049715820864,0.40490400958064754,0.5950959904193525,0.4780246054049919,0.5219753945950081,0.45494762377692866,0.5450523762230713
645,24.0,train,-0.39424468347509145,-0.1080467013047977,0.18457447862660933,-0.8129559531015349,-0.3093671687540739,0.06821588559971901,-0.00934398855515494,1.0,1.0,0.5128466876236871,0.45556360020756537,0.5444363997924346,0.5107653788295603,0.48923462117043964,0.5201067973108906,0.47989320268910945,0.43242460611897915,0.5675753938810209,0.4508849078799587,0.5491150921200413,0.5046985105660571,0.4953014894339429,0.5317032664400674,0.4682967335599326,0.5519751965459762,0.44802480345402385,0.495159912093742,0.504840087906258,0.5374446590589337,0.46255534094106626
