,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
849,3.0,train,0.6166135934685787,-0.10486341876791924,0.15091954412035904,0.9277025322958289,-0.7127664119383549,0.06814506622423251,-0.33929372474608865,1.0,1.0,0.5991095741770784,0.2260532322132811,0.7739467677867189,0.4476660124981452,0.5523339875018548,0.36617133300812943,0.6338286669918706,0.40947392595192367,0.5905260740480763,0.385080246173535,0.614919753826465,0.2431844840652243,0.7568155159347757,0.3655246844235419,0.6344753155764581,0.6268232215030751,0.3731767784969248,0.7426006533614047,0.25739934663859526,0.4973576673588991,0.5026423326411009,0.5144143386611875,0.48558566133881254,0.3758434674833142,0.6241565325166858,0.36048263660266067,0.6395173633973393,0.4558095263274565,0.5441904736725435,0.41779453813282474,0.5822054618671753,0.6163439395091702,0.3836560604908298,0.5468134846899929,0.4531865153100071
850,3.0,train,-0.03522565643413665,-0.10019892514120153,-0.014824921661609949,0.8077668461554501,0.3474957146142509,0.1042431001275929,0.7312373126950492,1.0,0.0,0.4316729511247614,0.7237086120074665,0.27629138799253355,0.5124661340290173,0.4875338659709827,0.27520450691886356,0.7247954930811364,0.8000181859203478,0.19998181407965218,0.337855470778877,0.662144529221123,0.5254180791930712,0.4745819208069288,0.46196377085384477,0.5380362291461552,0.6741302642095617,0.3258697357904384,0.437545848748499,0.562454151251501,0.4860673681258578,0.5139326318741422,0.47830240842219574,0.5216975915778043,0.6883617916289003,0.3116382083710997,0.4904863686903793,0.5095136313096207,0.7309508851393051,0.26904911486069494,0.46642554589973306,0.5335744541002669,0.5855602727220445,0.4144397272779555,0.6228015264419502,0.3771984735580498
851,3.0,train,-0.1537418836891759,-0.08689139960358992,-1.050727832798915,1.1076060615063972,-0.4944771505892889,-0.4011293745194521,2.488164340799408,1.0,0.0,0.49701508881704715,0.38020626110155775,0.6197937388984422,0.6179076588117114,0.38209234118828855,0.166353803473815,0.833646196526185,0.6140413305137753,0.38595866948622476,0.8235602205066861,0.17643977949331388,0.48494358452555075,0.5150564154744492,0.732740139325294,0.267259860674706,0.48751430308237365,0.5124856969176264,0.17947836664418226,0.8205216333558177,0.3950382468556083,0.6049617531443917,0.5394656998783611,0.4605343001216389,0.5053368853328656,0.4946631146671344,0.5785505264272501,0.4214494735727498,0.7680411187458769,0.23195888125412317,0.44975609010663264,0.5502439098933674,0.2751899981346375,0.7248100018653625,0.6221273920465125,0.3778726079534875
852,3.0,train,3.5202611612170376,-0.11601018777560994,0.896769640139219,-0.9313006028800406,-0.806318952516526,-0.9425998830698573,-0.7744060586919397,1.0,1.0,0.6990770492383638,0.11534344845865385,0.8846565515413461,0.5325457166786369,0.467454283321363,0.5465340498620581,0.45346595013794183,0.04811438220539077,0.9518856177946092,0.19630921334922669,0.8036907866507733,0.3137923011135997,0.6862076988864003,0.3945273268411067,0.6054726731588933,0.19662774128179994,0.8033722587182001,0.28443388983292794,0.7155661101670721,0.43538775153571163,0.5646122484642884,0.4460363737934766,0.5539636262065234,0.3714427380265146,0.6285572619734854,0.3396904874887756,0.6603095125112244,0.8680235701346156,0.1319764298653844,0.5224034476946537,0.4775965523053463,0.18220757365600881,0.8177924263439912,0.429377942855118,0.570622057144882
853,3.0,train,2.0388083205290486,-0.12242386627104637,2.5542142979589073,-0.6314613875290939,0.9711793184687247,-1.7728546628471455,-0.8077941882216516,1.0,1.0,0.7939783716420834,0.06500370022955726,0.9349962997704427,0.07112493239220152,0.9288750676077985,0.24245256247140357,0.7575474375285964,0.02519137501018487,0.9748086249898151,0.07863213477604913,0.9213678652239509,0.44568979124117036,0.5543102087588296,0.13202802302381633,0.8679719769761837,0.05842967652459641,0.9415703234754036,0.12968028787198815,0.8703197121280118,0.4818224179642887,0.5181775820357113,0.3361478348809319,0.6638521651190681,0.33348295888889923,0.6665170411111008,0.25439004685312905,0.745609953146871,0.8648019141957342,0.13519808580426584,0.5002916044333654,0.49970839556663466,0.33369696057529097,0.666303039424709,0.49919442234217837,0.5008055776578216
854,3.0,train,0.5573554798410592,-0.1104539520105479,1.1453863388121721,-0.8113649167396619,-0.3697404298183941,-1.6645605611370644,-0.8045478585528298,1.0,1.0,0.7481595339727574,0.014213645891489768,0.9857863541085102,0.4719141709642315,0.5280858290357685,0.08408099825861082,0.9159190017413892,0.17254811916614365,0.8274518808338563,0.04951522355668403,0.950484776443316,0.47248014745940137,0.5275198525405986,0.21132189682781855,0.7886781031721815,0.2448203477559011,0.7551796522440989,0.1690463263569486,0.8309536736430514,0.36643091725282095,0.633569082747179,0.49586945431959006,0.5041305456804099,0.5704201036116561,0.4295798963883439,0.45820090404667957,0.5417990959533204,0.9101994804344921,0.08980051956550798,0.551517220699242,0.44848277930075797,0.2539439350937053,0.7460560649062947,0.38552662984525,0.61447337015475
855,3.0,train,-0.9240973608469304,-0.11347215320124657,0.9382057565847113,-0.27165432910795784,-0.3385562496256704,-0.47332544232617274,0.0643417663323139,1.0,1.0,0.5702786851965151,0.17696632652990119,0.8230336734700988,0.31398530055666696,0.686014699443333,0.30599373502068394,0.6940062649793161,0.7943196107635647,0.20568038923643525,0.5667982439718515,0.4332017560281484,0.37721689464729546,0.6227831053527045,0.4920687886447386,0.5079312113552614,0.6603350073948111,0.3396649926051889,0.5686166225684274,0.4313833774315726,0.4610980170550405,0.5389019829449595,0.48202036375276147,0.5179796362472385,0.40319677721948044,0.5968032227805196,0.4452910892863746,0.5547089107136254,0.5694042021527164,0.43059579784728363,0.4266336069741895,0.5733663930258105,0.4556624439223341,0.5443375560776659,0.5394413784049505,0.4605586215950494
856,3.0,train,0.3203230253309808,-0.11292338969937471,0.7724612908027423,-0.9313006028800406,1.7507838232868171,-0.8343057813597764,-0.6933145314823538,1.0,1.0,0.5650817916139931,0.40249910384043963,0.5975008961595604,0.5440612752366608,0.4559387247633392,0.19390861396132408,0.8060913860386759,0.2942070697560365,0.7057929302439635,0.5648372977834935,0.43516270221650655,0.6353344995849868,0.3646655004150132,0.576782585164294,0.42321741483570596,0.11713383571099878,0.8828661642890012,0.29231998539168924,0.7076800146083108,0.595648887536655,0.40435111246334504,0.47364742190105535,0.5263525780989446,0.42292732350397055,0.5770726764960294,0.39811226370563,0.60188773629437,0.4700625806733859,0.5299374193266141,0.55038951965859,0.44961048034141,0.47706969903304375,0.5229303009669563,0.43167629519519,0.56832370480481
857,3.0,train,-0.9833554744744498,-0.09519145480841473,0.3995362427933125,-0.8113649167396619,-0.18263534866205194,-0.18454117109928994,-0.587333613225162,1.0,1.0,0.5461497835397701,0.2517882721811946,0.7482117278188054,0.4341217357805476,0.5658782642194524,0.4948727774222149,0.5051272225777851,0.656720100030311,0.343279899969689,0.5396703122496048,0.4603296877503952,0.445368680581674,0.554631319418326,0.6177907299705712,0.3822092700294288,0.5222231214072942,0.4777768785927058,0.5180872738782676,0.4819127261217324,0.45613915313535824,0.5438608468646418,0.5541370691629941,0.44586293083700596,0.33050451948864523,0.6694954805113548,0.5627868231326338,0.4372131768673662,0.5458626701277488,0.4541373298722512,0.5483538079266007,0.4516461920733993,0.4503135536293479,0.5496864463706521,0.4950722343850671,0.5049277656149329
858,3.0,train,-0.272258110944215,-0.1112427997857891,0.5238445921297887,-0.9313006028800406,-0.4944771505892889,0.03204703232087218,-1.0090070206585653,1.0,1.0,0.5631767106569967,0.2037266824642031,0.7962733175357969,0.5005500132009555,0.49944998679904457,0.58996193832959,0.41003806167041007,0.3967714807323769,0.6032285192676231,0.5825163900255307,0.4174836099744693,0.3843161534052858,0.6156838465947142,0.671260553766365,0.32873944623363505,0.44949194946858373,0.5505080505314163,0.6727370390449694,0.32726296095503066,0.4613503454010389,0.5386496545989611,0.5618111972865444,0.4381888027134556,0.3867226504641521,0.6132773495358479,0.4524740066708727,0.5475259933291273,0.41048488789129534,0.5895151121087047,0.5249132022643879,0.47508679773561213,0.38510876655014903,0.614891233449851,0.49949453104581165,0.5005054689541883
859,3.0,train,2.0388083205290486,-0.10849898034602634,0.10948342767486678,-0.5115257013887151,-0.026714447698433477,0.1042431001275929,-0.18712790694434184,1.0,1.0,0.5439855236934394,0.29158058982485824,0.7084194101751418,0.4792735309841135,0.5207264690158865,0.42640909599143095,0.573590904008569,0.7137968341675764,0.2862031658324235,0.6393199498635493,0.3606800501364507,0.23171959004176157,0.7682804099582384,0.5194849744342196,0.48051502556578035,0.44357039957459055,0.5564296004254095,0.5859087855608693,0.4140912144391306,0.5395748011342039,0.4604251988657961,0.512134890337489,0.48786510966251095,0.6817124007723652,0.3182875992276349,0.4686526109679341,0.5313473890320659,0.25727337002955475,0.7427266299704453,0.5078697620507183,0.4921302379492817,0.47598358429724286,0.5240164157027571,0.47575334247797396,0.524246657522026
860,3.0,train,-0.5685486790818128,-0.12060608451679114,0.35810012634782024,0.08815272931317827,-0.1514511684693282,-1.1591880864900195,-0.2065480279121415,1.0,1.0,0.6025781663741983,0.16840252148280355,0.8315974785171965,0.39370367976774434,0.6062963202322557,0.3235255556767913,0.6764744443232087,0.7501688173257604,0.2498311826742397,0.4518245090221238,0.5481754909778762,0.36223259892305304,0.637767401076947,0.30494666422488925,0.6950533357751107,0.4487291134957232,0.5512708865042768,0.7154438995639232,0.28455610043607676,0.37633144075657743,0.6236685592434226,0.5019348879203424,0.49806511207965765,0.44530294525948244,0.5546970547405176,0.5976641233730009,0.40233587662699916,0.4246660033248648,0.5753339966751352,0.4598416358555646,0.5401583641444354,0.3401303533966994,0.6598696466033006,0.4070195298021775,0.5929804701978225
861,3.0,train,-0.687064906336852,-0.1019138125323537,0.44097235923880473,-0.5714935444589045,-0.6192138713601838,0.03204703232087218,-0.1650718979938215,1.0,1.0,0.5351860982072376,0.2604353372816013,0.7395646627183987,0.43835597415359184,0.5616440258464082,0.6295414611158212,0.37045853888417873,0.6712366188027252,0.3287633811972748,0.571994139235726,0.428005860764274,0.41170831238862704,0.588291687611373,0.47745521053252404,0.522544789467476,0.5816023401674908,0.4183976598325092,0.6036773271834877,0.3963226728165124,0.4561748842464649,0.5438251157535351,0.5445443979164593,0.4554556020835408,0.34978690745710217,0.6502130925428978,0.4378406136718761,0.5621593863281239,0.5284802444179446,0.4715197555820554,0.4891253483354284,0.5108746516645716,0.4348448570747826,0.5651551429252174,0.5408105706725079,0.4591894293274921
862,3.0,train,1.0314203888612155,-0.1164560588447821,1.1039502223666797,-0.9313006028800406,-1.1493449346364866,-0.906501849166497,-0.8960136290911132,1.0,1.0,0.734281875465147,0.01377420439039223,0.9862257956096078,0.4461345400007819,0.5538654599992181,0.3724867241748726,0.6275132758251274,0.1366391719360659,0.8633608280639341,0.09577250841288143,0.9042274915871186,0.40538587792828096,0.594614122071719,0.4127884812742265,0.5872115187257735,0.4837468839260539,0.5162531160739461,0.11717721520406243,0.8828227847959376,0.37377675116637177,0.6262232488336282,0.5167375748611851,0.48326242513881495,0.1535526596753215,0.8464473403246785,0.3889453915140978,0.6110546084859022,0.8969548399281293,0.10304516007187076,0.4756120436552108,0.5243879563447892,0.31524610792163876,0.6847538920783612,0.46375380293424984,0.5362461970657502
863,3.0,train,-0.272258110944215,-0.11357504756434969,0.6895890579117577,-0.03178295682720051,-2.770922304658119,-0.6899136457463348,-0.33349872282615867,1.0,1.0,0.7463377554704118,0.026129927927835417,0.9738700720721646,0.1941338463931811,0.8058661536068189,0.3740642624647079,0.6259357375352921,0.17126358467758185,0.8287364153224182,0.11783692776291121,0.8821630722370888,0.8666021331201244,0.13339786687987562,0.2844598849782548,0.7155401150217452,0.3266761038365821,0.6733238961634179,0.22158674694152147,0.7784132530584785,0.3689845654505205,0.6310154345494795,0.5770955208462594,0.4229044791537407,0.11274904582637746,0.8872509541736225,0.3682642651251995,0.6317357348748005,0.45240647899949193,0.5475935210005081,0.47312836335636066,0.5268716366436393,0.14156256736102335,0.8584374326389766,0.4059228791505374,0.5940771208494626
864,3.0,train,0.6166135934685787,-0.09680344783646377,0.2752278934568358,-0.15171864296757911,-0.5568455109747363,-0.07624706938920887,-0.14160385647431703,1.0,1.0,0.5519822960946734,0.2564256562824254,0.7435743437175746,0.4292384339575347,0.5707615660424653,0.42821823860686303,0.571781761393137,0.5249120355146243,0.4750879644853757,0.603544107487058,0.39645589251294194,0.3700465552049228,0.6299534447950772,0.436586550107938,0.563413449892062,0.5565272977020976,0.44347270229790237,0.6494552078387563,0.35054479216124373,0.4787043563280109,0.5212956436719891,0.5250480321410207,0.47495196785897925,0.4177472039463759,0.5822527960536241,0.42875180019507464,0.5712481998049254,0.46275651306880794,0.5372434869311921,0.4594854947216582,0.5405145052783418,0.6139139719340088,0.38608602806599124,0.5531854424043574,0.4468145575956426
865,3.0,train,-0.21299999731669536,-0.08647982601198433,1.1868224552576643,-0.8713327598098511,2.6551250488758047,-0.7621097135530557,-0.8211681697609919,1.0,1.0,0.5197281965802552,0.28085472410462275,0.7191452758953772,0.4378734049987708,0.5621265950012292,0.5475587419396237,0.4524412580603762,0.2454285786625009,0.7545714213374991,0.7132523784424799,0.2867476215575201,0.8231908103167132,0.17680918968328688,0.8052609460535913,0.1947390539464087,0.1406394332077805,0.8593605667922195,0.41021327186533063,0.5897867281346694,0.6241527347967674,0.37584726520323264,0.4982969128445772,0.5017030871554228,0.4999002646246211,0.5000997353753789,0.3590708339537615,0.6409291660462385,0.6649647150682461,0.33503528493175394,0.4722086242232675,0.5277913757767325,0.6421319741386236,0.3578680258613764,0.4730364547382355,0.5269635452617645
866,3.0,train,0.853646047978657,-0.10695558227311043,0.44097235923880473,-0.5115257013887151,-0.30737206943294665,0.1042431001275929,-0.4648304415770985,1.0,1.0,0.5324788964300092,0.34552751305207674,0.6544724869479233,0.4754125425267639,0.5245874574732361,0.4811640361220889,0.5188359638779111,0.49375898053885525,0.5062410194611447,0.644567045151819,0.35543295484818105,0.32564617062677437,0.6743538293732256,0.5300946411392495,0.4699053588607504,0.511727555040424,0.488272444959576,0.6035881975758659,0.39641180242413404,0.5056804370435932,0.4943195629564067,0.5213897759158244,0.4786102240841757,0.4511924116994226,0.5488075883005774,0.4271126502633703,0.5728873497366297,0.38823010439085104,0.611769895609149,0.4828718002976078,0.5171281997023922,0.5162340768666208,0.4837659231333792,0.528639196343051,0.471360803656949
867,3.0,train,0.853646047978657,-0.12784291019543878,1.1868224552576643,0.20808841545355689,-1.0246082138655919,-1.3396782560068212,1.167081795382581,1.0,1.0,0.7331379224583479,0.032981138499690865,0.9670188615003091,0.19069232312965145,0.8093076768703485,0.1847157185370496,0.8152842814629504,0.054123888447575874,0.9458761115524241,0.35682127842498534,0.6431787215750147,0.6129728577324248,0.3870271422675752,0.20068083944834436,0.7993191605516556,0.3641026306343994,0.6358973693656006,0.2744134379852362,0.7255865620147638,0.3668499592666681,0.6331500407333319,0.44444813888697077,0.5555518611130292,0.44205535229756365,0.5579446477024363,0.4485863096677253,0.5514136903322747,0.3416059868696203,0.6583940131303797,0.3906701490543769,0.6093298509456231,0.6097791344582928,0.39022086554170715,0.5412401642992375,0.45875983570076256
868,3.0,train,-0.1537418836891759,-0.09309929130322354,0.06804731122937455,-0.6914292305992832,0.31631153442152715,0.1042431001275929,-0.35689847582584583,1.0,0.0,0.49777735923675354,0.6034295597235593,0.39657044027644067,0.5716873132113545,0.42831268678864554,0.38068978507830287,0.6193102149216971,0.5055204138265283,0.4944795861734717,0.4094437404183566,0.5905562595816434,0.4699240448575529,0.5300759551424471,0.49152905646497813,0.5084709435350219,0.4966188221568967,0.5033811778431033,0.2699446294129817,0.7300553705870183,0.46771247002544647,0.5322875299745535,0.5480821101610855,0.45191788983891445,0.5788544760909788,0.4211455239090212,0.6076872539121683,0.39231274608783173,0.5840162961857736,0.4159837038142265,0.5183442293782874,0.48165577062171255,0.5001974242101835,0.49980257578981646,0.4904919944786621,0.5095080055213379
869,3.0,train,-0.1537418836891759,-0.11391802427041874,1.1039502223666797,0.028184886242988882,-0.5568455109747363,-1.303580222103461,0.7732044160514852,1.0,1.0,0.7200269401100294,0.08184812797441554,0.9181518720255845,0.16012803667304976,0.8398719633269502,0.17487809592522163,0.8251219040747784,0.2999922616829842,0.7000077383170158,0.2998295266294524,0.7001704733705476,0.46157206836804154,0.5384279316319585,0.27893805432964514,0.7210619456703549,0.4548237258385557,0.5451762741614443,0.3717862411612449,0.6282137588387551,0.40029339878771597,0.599706601212284,0.43734803706714365,0.5626519629328564,0.6446721448631826,0.3553278551368174,0.4979968205382599,0.5020031794617401,0.153066970536487,0.846933029463513,0.40948114803876723,0.5905188519612328,0.3310570168528125,0.6689429831471875,0.5148402999411603,0.4851597000588396
870,3.0,train,-0.8648392472194107,-0.11861681537470302,0.896769640139219,0.20808841545355689,-0.4321087902038416,-0.3289333067127314,-0.9000438444875696,1.0,1.0,0.5735533178769076,0.1660508686576161,0.8339491313423839,0.4639810019109182,0.5360189980890818,0.36875519536334,0.63124480463666,0.6630231600023836,0.3369768399976164,0.6540222386003464,0.34597776139965364,0.38802309184736317,0.6119769081526368,0.542622710236808,0.4573772897631921,0.6039376678165405,0.39606233218345954,0.6354014896607889,0.36459851033921103,0.47453961097039854,0.5254603890296015,0.49651610238200217,0.5034838976179978,0.37058221103911293,0.6294177889608871,0.3467194360957946,0.6532805639042054,0.3143600501935774,0.6856399498064226,0.4257548805513992,0.5742451194486008,0.26695634954923386,0.7330436504507661,0.4493951789149907,0.5506048210850093
871,3.0,train,0.9129041616061765,-0.1104539520105479,0.5238445921297887,0.4479597877343143,1.2518369402032383,-0.07624706938920887,-0.6285366574993746,1.0,1.0,0.5800907586376239,0.5854376954629685,0.41456230453703147,0.39126547330154626,0.6087345266984537,0.2004957713152311,0.7995042286847689,0.4035636846980353,0.5964363153019647,0.4435133139518226,0.5564866860481774,0.14610647812430444,0.8538935218756956,0.3282603351665341,0.6717396648334659,0.4215009725599791,0.5784990274400209,0.2581627440679639,0.7418372559320361,0.5645761234269497,0.4354238765730502,0.44020288380398265,0.5597971161960174,0.3792915105919836,0.6207084894080164,0.467907534400559,0.532092465599441,0.47230557260128825,0.5276944273987118,0.454304847522204,0.545695152477796,0.40711424248971595,0.592885757510284,0.5691799411586238,0.4308200588413762
872,3.0,train,1.1499366161162548,-0.11378083436015247,1.1868224552576643,-0.8713327598098511,-0.6503980515529074,-1.014795950876578,0.4928142760029636,1.0,1.0,0.7192334228505265,0.045715223848568964,0.954284776151431,0.12954320884010473,0.8704567911598953,0.25503948232105766,0.7449605176789423,0.13328792260113087,0.8667120773988691,0.28849370391576423,0.7115062960842358,0.5244820214760124,0.4755179785239876,0.24261100786280765,0.7573889921371924,0.4056398559198692,0.5943601440801308,0.23048851196772935,0.7695114880322707,0.37879558257821466,0.6212044174217853,0.4764670526481428,0.5235329473518572,0.5632371175076837,0.4367628824923163,0.4544787418330726,0.5455212581669274,0.6933846236777594,0.3066153763222405,0.47535278966548533,0.5246472103345147,0.5432696944233084,0.45673030557669153,0.47631932391300047,0.5236806760869995
873,3.0,train,-1.0426135881019694,-0.10887625646006542,0.9382057565847113,-0.8713327598098511,-0.9310556732874207,-0.5455215101328935,-0.24565638905404213,1.0,1.0,0.6391936709467273,0.09245071963332807,0.9075492803666719,0.2820495945659439,0.7179504054340561,0.5404154459053915,0.4595845540946085,0.7688962062213838,0.23110379377861617,0.27751439847761517,0.7224856015223848,0.2899324636216195,0.7100675363783805,0.550001198803613,0.449998801196387,0.591684709444096,0.40831529055590393,0.38959687866029025,0.6104031213397098,0.40549438468515797,0.594505615314842,0.5280278165146974,0.47197218348530257,0.25431956237919007,0.7456804376208099,0.4319385051288014,0.5680614948711986,0.6018925206630995,0.3981074793369005,0.5243119110590881,0.4756880889409118,0.4311589470027146,0.5688410529972854,0.49638530143657245,0.5036146985634276
874,3.0,train,-0.03522565643413665,-0.11312917649517754,0.35810012634782024,-0.8713327598098511,0.0668380928797377,-0.292835272809371,-0.6546706300397377,1.0,1.0,0.5273928324470082,0.31659603167459116,0.6834039683254088,0.5165424188223209,0.48345758117767906,0.3156535552104095,0.6843464447895905,0.49671943295619936,0.5032805670438006,0.5547807044150845,0.44521929558491546,0.6006143913273398,0.3993856086726601,0.5158728726864754,0.48412712731352464,0.4235176239218519,0.5764823760781481,0.6569437555822647,0.3430562444177353,0.4334834491639167,0.5665165508360833,0.5398804324439559,0.4601195675560441,0.5830952983397556,0.4169047016602444,0.5761358336420653,0.42386416635793467,0.46645702359409824,0.5335429764059018,0.5357369421547653,0.46426305784523475,0.46861819856056264,0.5313818014394374,0.46297305787181964,0.5370269421281804
875,3.0,train,-0.21299999731669536,-0.11354075008678313,0.3995362427933125,-0.8113649167396619,-0.8375031327092497,-0.5816195440362539,-0.450834961184023,1.0,1.0,0.6595723540543053,0.0687447199841471,0.9312552800158529,0.3351215082016633,0.6648784917983367,0.36519949202793434,0.6348005079720657,0.5865667238374266,0.41343327616257336,0.3028261668653609,0.6971738331346391,0.4034536090365921,0.5965463909634079,0.38719597060541044,0.6128040293945896,0.4759238667025847,0.5240761332974153,0.39678326983643075,0.6032167301635692,0.3717400666422538,0.6282599333577462,0.5595141407669944,0.44048585923300565,0.3384970802826305,0.6615029197173695,0.524266737646059,0.475733262353941,0.6166911112649984,0.3833088887350015,0.5197623027514864,0.4802376972485137,0.4125217293269412,0.5874782706730588,0.4651356615242557,0.5348643384757443
876,3.0,train,-0.7463230199643717,-0.10925353064370104,1.3940030374851256,1.2275417476467756,-0.08908280808388093,-0.8704038152631368,-0.5545243181110362,1.0,1.0,0.5931086886726981,0.22539269093789915,0.7746073090621008,0.1945481474007802,0.8054518525992198,0.19969078940520557,0.8003092105947944,0.3321111142106027,0.6678888857893973,0.6659759941082207,0.3340240058917793,0.5669350749916933,0.43306492500830673,0.23211311102442556,0.7678868889755744,0.7550975262783787,0.24490247372162133,0.5893757130217949,0.410624286978205,0.521933372292809,0.47806662770719094,0.43690360524390426,0.5630963947560957,0.5876944771320229,0.41230552286797706,0.2546428497659111,0.7453571502340889,0.5473649151446727,0.4526350848553274,0.4976326821328316,0.5023673178671684,0.12775740568968041,0.8722425943103196,0.3314819125020344,0.6685180874979656
877,3.0,train,0.9129041616061765,-0.09577451578785318,-0.9264194834624384,-0.39159001524833653,-0.3385562496256704,0.5735175408712775,-0.7731463921331713,1.0,0.0,0.49642283271209836,0.5657021983977052,0.4342978016022948,0.6642816975765143,0.33571830242348566,0.438979491780743,0.561020508219257,0.5723862915475495,0.4276137084524505,0.40730558016926544,0.5926944198307346,0.39881406514635687,0.6011859348536431,0.4511446555749632,0.5488553444250368,0.3567572932506824,0.6432427067493176,0.39655315033736127,0.6034468496626387,0.5659438576195153,0.4340561423804847,0.6062762400319399,0.39372375996806,0.5310889345986751,0.4689110654013248,0.555309648814574,0.444690351185426,0.6087994052425061,0.39120059475749386,0.5085192831752674,0.4914807168247326,0.44119480585787163,0.5588051941421284,0.5059164788168061,0.4940835211831939
878,3.0,train,-0.9833554744744498,-0.1092878281212676,-0.263441620334563,-0.9313006028800406,-0.806318952516526,-0.11234510329256923,-0.6275904533330058,1.0,1.0,0.546508364630437,0.3215860936471072,0.6784139063528928,0.2925522889942802,0.7074477110057198,0.4108068034047524,0.5891931965952476,0.5877066155216064,0.41229338447839353,0.5117083902893254,0.48829160971067465,0.3966996870417807,0.6033003129582193,0.42352176573188316,0.5764782342681168,0.5436876993761648,0.45631230062383515,0.7281046050068032,0.27189539499319676,0.40232818012649996,0.5976718198735,0.6239758950084417,0.37602410499155825,0.3833275400109434,0.6166724599890566,0.5599510429934429,0.44004895700655705,0.6297884646138538,0.3702115353861462,0.5468579892451776,0.4531420107548224,0.4172141233592479,0.5827858766407521,0.45925919441860563,0.5407408055813944
879,3.0,train,1.268452843371294,-0.1068869873179773,0.23379177701134352,-0.8113649167396619,-0.24500370904749938,-0.43722740842281244,-0.7807600390526885,1.0,1.0,0.5867578663249722,0.17683115844234298,0.823168841557657,0.626350868365186,0.37364913163481395,0.3311025264282166,0.6688974735717834,0.3988004981974719,0.6011995018025281,0.4972974193476224,0.5027025806523776,0.44813046989473493,0.5518695301052651,0.44263936223321976,0.5573606377667802,0.35205156363472456,0.6479484363652754,0.4830828107262223,0.5169171892737777,0.4305807307070897,0.5694192692929103,0.5351871205479517,0.4648128794520483,0.6941927435498039,0.30580725645019613,0.531463329319152,0.46853667068084803,0.5470837024233319,0.452916297576668,0.499339211219628,0.500660788780372,0.5202161191368684,0.47978388086313156,0.44324566830211076,0.5567543316978892
880,3.0,train,-0.7463230199643717,-0.10805310927685417,0.896769640139219,-0.5115257013887151,-0.6815822317456312,-0.292835272809371,0.9965598474775768,1.0,1.0,0.5369695338314382,0.1866582134974214,0.8133417865025786,0.5180731673522185,0.48192683264778147,0.5574332302673624,0.44256676973263764,0.8107293435435428,0.18927065645645727,0.6410447321733722,0.3589552678266278,0.4769621041543537,0.5230378958456463,0.42362534848511435,0.5763746515148856,0.6664668260249278,0.33353317397507215,0.5049930339494071,0.4950069660505929,0.4372146062915643,0.5627853937084357,0.48978791949360934,0.5102120805063907,0.2869177864866913,0.7130822135133087,0.462269427049106,0.537730572950894,0.40284568367132734,0.5971543163286727,0.39967099203154144,0.6003290079684586,0.6354298043561586,0.36457019564384147,0.562569834308305,0.43743016569169507
881,3.0,train,4.349874752002312,-0.1080188117992876,0.316664009902328,-0.9313006028800406,-0.1514511684693282,0.28473326964439466,-0.284583719627373,1.0,1.0,0.591617241298691,0.2849951556882273,0.7150048443117727,0.31821167091091684,0.6817883290890832,0.5606583317945801,0.43934166820541987,0.3663715016179242,0.6336284983820758,0.7133337928247644,0.2866662071752356,0.21702497023210965,0.7829750297678904,0.5125891805334091,0.4874108194665909,0.23587735673686794,0.7641226432631321,0.48114736605615727,0.5188526339438427,0.6042456493476206,0.3957543506523794,0.4531656183056789,0.5468343816943211,0.4209533194346372,0.5790466805653628,0.3376884653948341,0.6623115346051659,0.3682251824241277,0.6317748175758723,0.579436627060691,0.42056337293930907,0.44279360230467324,0.5572063976953268,0.4037104890875869,0.5962895109124131
882,3.0,train,-0.6278067927093324,-0.11878830469293927,3.341500510423259,-0.15171864296757911,-1.0246082138655919,-4.371913103889091,0.061900996786036534,1.0,1.0,0.8624946154226149,0.00659793823712751,0.9934020617628725,0.030260338340175275,0.9697396616598247,0.07256089921854336,0.9274391007814566,0.22914370209036827,0.7708562979096317,0.02364920643380397,0.976350793566196,0.2196328044654966,0.7803671955345034,0.058389320092673946,0.941610679907326,0.11921844094711287,0.8807815590528871,0.22362552205875064,0.7763744779412494,0.3140131436658776,0.6859868563341224,0.3662807626678287,0.6337192373321713,0.29300964515712635,0.7069903548428736,0.3239566297581591,0.6760433702418409,0.41863900280186084,0.5813609971981392,0.4338873483682697,0.5661126516317303,0.12504225130429436,0.8749577486957056,0.22650153457750988,0.7734984654224901
