,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
966,25.0,test,0.34,-0.139827278,0.72,0.09,0.23,0.27,16.52121361,0.0,0.0,0.42275262602983676,0.5821020606971752,0.4178979393028249,0.6391976809930969,0.36080231900690307,0.9183715867876374,0.0816284132123626,0.5263308354457277,0.4736691645542724,0.6202705563778523,0.3797294436221476,0.39135800480849514,0.6086419951915049,0.5493556731759662,0.45064432682403377,0.4926677362410937,0.5073322637589063,0.5900269583240215,0.4099730416759785,0.18543243590768643,0.8145675640923136,0.45961617665496846,0.5403838233450315,0.6177474822895349,0.3822525177104651,0.5964441131932131,0.4035558868067869,0.412457485952865,0.587542514047135,0.5799262554546507,0.42007374454534924,0.5109874863151835,0.4890125136848164,0.5567122451526794,0.4432877548473206,0.37464786758474666,0.6253521324152533,0.5216150353668687,0.4783849646331313
967,25.0,test,0.16,-0.137482016,0.73,0.09,0.55,0.22,17.13657099,0.0,0.0,0.46954140925338034,0.8224095226385993,0.17759047736140066,0.4525802350543834,0.5474197649456166,0.5358651092810938,0.46413489071890623,0.46150172312676874,0.5384982768732313,0.4419743909087269,0.5580256090912731,0.34801202970785683,0.6519879702921432,0.46584086338564956,0.5341591366143504,0.50317223637913,0.49682776362087,0.40033331608238987,0.5996666839176101,0.48064298068961864,0.5193570193103814,0.3914826705902583,0.6085173294097417,0.4663488207560851,0.5336511792439149,0.5129943298098194,0.48700567019018065,0.3535573947002729,0.6464426052997271,0.6322596803443578,0.36774031965564224,0.35475263533249946,0.6452473646675005,0.3430491091865002,0.6569508908134998,0.5968766086802724,0.4031233913197277,0.3099357906593567,0.6900642093406433
968,25.0,test,0.19,-0.141230883,0.59,0.17,0.43,0.3,18.66397458,0.0,0.0,0.3231059142864593,0.9585970234909893,0.04140297650901071,0.9476570195298438,0.05234298047015618,0.7882315443336074,0.21176845566639257,0.6939096066976699,0.3060903933023301,0.5232841453373229,0.47671585466267713,0.6122597993311087,0.3877402006688912,0.47044849839826974,0.5295515016017303,0.47053498124150883,0.5294650187584912,0.45852217216750246,0.5414778278324975,0.2385801508403239,0.7614198491596761,0.31638797749413294,0.6836120225058671,0.2984764486486907,0.7015235513513093,0.6854457414446717,0.31455425855532826,0.5552250558304155,0.4447749441695846,0.6835405884241226,0.31645941157587737,0.5598841531163952,0.44011584688360483,0.5411865598263929,0.45881344017360715,0.5685787977438057,0.43142120225619435,0.6453947501925774,0.35460524980742264
969,25.0,test,0.41,-0.140715635,0.35,0.07,0.42,0.22,16.39641768,0.0,0.0,0.40364943525444763,0.7667638492238087,0.2332361507761913,0.6676248403201078,0.3323751596798922,0.6500501919743746,0.3499498080256254,0.5107244625796795,0.4892755374203205,0.4143232289467689,0.5856767710532311,0.3147596188052133,0.6852403811947867,0.6732189286884153,0.32678107131158474,0.536333717164515,0.46366628283548506,0.7088965737857689,0.29110342621423113,0.5390414525861471,0.46095854741385295,0.5225706177976037,0.4774293822023962,0.6711269576575838,0.3288730423424162,0.4696443672060009,0.5303556327939991,0.2432317286627106,0.7567682713372894,0.3149000824476974,0.6850999175523026,0.5419665023972311,0.4580334976027689,0.6745658621842449,0.32543413781575514,0.4539443103603267,0.5460556896396733,0.41745273624388435,0.5825472637561157
970,25.0,test,0.13,0.021391748,0.63,0.29,0.22,0.37,16.88518241,0.0,0.0,0.3847736476645243,0.7195622505344226,0.2804377494655774,0.6694681113817491,0.33053188861825095,0.8863865916640256,0.11361340833597444,0.6422617799604872,0.35773822003951283,0.5274950970249226,0.47250490297507736,0.519626297058049,0.4803737029419511,0.5979227200829081,0.40207727991709186,0.4953993179350199,0.5046006820649801,0.6386551150466426,0.3613448849533573,0.29685554686252436,0.7031444531374756,0.4960728353011964,0.5039271646988036,0.6182579129559995,0.3817420870440005,0.6718760998518585,0.3281239001481416,0.529857993856207,0.470142006143793,0.6158913959500891,0.38410860404991093,0.36550816924423646,0.6344918307557635,0.44323073438510086,0.5567692656148991,0.5439285948446433,0.45607140515535677,0.42862817213379256,0.5713718278662074
971,25.0,test,0.02,0.187230231,0.1,0.23,0.61,0.79,15.92838252,0.0,0.0,0.1574907830922463,0.9995335881903614,0.00046641180963857517,0.9802659028300248,0.019734097169975175,0.7839473229404958,0.2160526770595041,0.9771975395894108,0.02280246041058925,0.9842011953443484,0.015798804655651682,0.5694642584217293,0.4305357415782707,0.7617730657331026,0.23822693426689742,0.5283096536619104,0.4716903463380896,0.9033836369626449,0.0966163630373551,0.5460577024713658,0.4539422975286343,0.8538716136083697,0.14612838639163023,0.8843014840002632,0.11569851599973678,0.6905234180282032,0.3094765819717968,0.6187348639278112,0.38126513607218887,0.7714311810389357,0.22856881896106426,0.6028415304820525,0.3971584695179475,0.8840857347534252,0.11591426524657474,0.5050256782815541,0.49497432171844596,0.7420508582223225,0.25794914177767747
972,25.0,test,0.43,-0.146187915,0.87,0.02,0.13,0.0,16.16348136,0.0,1.0,0.6331588536043419,0.09731632199983786,0.9026836780001621,0.12156742816507227,0.8784325718349277,0.6810109291020128,0.31898907089798717,0.47009348631050063,0.5299065136894994,0.35326424534859857,0.6467357546514014,0.3550781476084526,0.6449218523915474,0.49627436330448027,0.5037256366955197,0.378563415497183,0.621436584502817,0.5379120234618562,0.4620879765381439,0.39065104279910123,0.6093489572008988,0.5551865332411379,0.44481346675886213,0.6414372723743454,0.35856272762565455,0.5050466557519155,0.49495334424808446,0.6470682924846223,0.35293170751537767,0.3922433038208595,0.6077566961791405,0.38145782309144616,0.6185421769085538,0.49058127751959746,0.5094187224804025,0.4473070308148268,0.5526929691851732,0.4015331632327783,0.5984668367672217
973,25.0,test,0.14,-0.138690182,0.61,0.1,0.71,-0.09,16.00386244,0.0,0.0,0.41937295582156814,0.7491824443012945,0.25081755569870545,0.5077648028096277,0.49223519719037234,0.5812542505023341,0.4187457494976658,0.2419853062685644,0.7580146937314356,0.7299341205538797,0.27006587944612026,0.448758096121872,0.551241903878128,0.5321625364084881,0.46783746359151196,0.6210138871450536,0.37898611285494643,0.4336591949589863,0.5663408050410137,0.6139499374327393,0.38605006256726065,0.3094223237439462,0.6905776762560538,0.5181767493545635,0.4818232506454366,0.6853727648224417,0.3146272351775583,0.38105196057251844,0.6189480394274816,0.5844534422473048,0.4155465577526952,0.8523301631957492,0.1476698368042509,0.22776939392828943,0.7722306060717106,0.6911627841457637,0.30883721585423624,0.44178409024686005,0.55821590975314
974,25.0,test,0.12,-0.138157167,0.61,0.13,0.32,0.16,17.36554024,0.0,0.0,0.4258636475005903,0.6989728007429516,0.3010271992570483,0.428788608197855,0.571211391802145,0.6473021499513534,0.3526978500486467,0.48746214033948143,0.5125378596605186,0.6757911366407847,0.32420886335921534,0.5502740320978627,0.44972596790213726,0.46826153750408506,0.5317384624959149,0.5451993991590269,0.4548006008409731,0.3436248847394606,0.6563751152605394,0.5390981513234712,0.4609018486765288,0.48979286649917886,0.5102071335008211,0.5397870003839815,0.46021299961601847,0.5888129046819972,0.41118709531800274,0.4206018551417692,0.5793981448582308,0.6596190123665173,0.3403809876334827,0.6330325850904877,0.3669674149095123,0.5914584518424177,0.40854154815758226,0.5410937207331039,0.4589062792668961,0.47222898138136404,0.527771018618636
975,25.0,test,0.06,0.020396788,0.6,0.13,0.36,0.34,16.60631002,0.0,0.0,0.39083568666591884,0.9008587667796708,0.09914123322032921,0.3599818447036627,0.6400181552963373,0.5808236799426644,0.4191763200573356,0.6102437413974637,0.3897562586025363,0.5575927538478886,0.4424072461521113,0.625596017141732,0.37440398285826804,0.6163376107178292,0.3836623892821708,0.4900044004412396,0.5099955995587604,0.7246322622138766,0.2753677377861234,0.44320594049717643,0.5567940595028236,0.4849893568067063,0.5150106431932937,0.6365513628984477,0.3634486371015523,0.6137933503257595,0.3862066496742405,0.5126737079140491,0.48732629208595085,0.6859531033675257,0.31404689663247437,0.42765628101493547,0.5723437189850645,0.33710519721985044,0.6628948027801496,0.49985047858089027,0.5001495214191097,0.3739222018409286,0.6260777981590714
976,25.0,test,0.07,-0.14465994,0.08,0.27,0.56,0.66,17.08124222,0.0,0.0,0.19584700109692646,0.9982933049439381,0.0017066950560619082,0.9942455971511358,0.005754402848864146,0.9647879044591061,0.03521209554089386,0.9774684961872036,0.022531503812796467,0.649959273546608,0.35004072645339207,0.34816970923484925,0.6518302907651508,0.6070714128147141,0.39292858718528584,0.473496308211125,0.526503691788875,0.5860809884082114,0.41391901159178857,0.5181388076146894,0.48186119238531055,0.7693923783436999,0.23060762165630014,0.9705740408785184,0.029425959121481625,0.717032629787014,0.282967370212986,0.630571046865277,0.369428953134723,0.7620439930592077,0.23795600694079233,0.7838626553976303,0.21613734460236966,0.8540108126408147,0.14598918735918534,0.5104024323925294,0.4895975676074707,0.17471073912116575,0.8252892608788343
977,25.0,test,0.09,-0.129646707,0.66,0.13,0.75,0.2,17.16708504,0.0,0.0,0.45854818187009133,0.7519601891008815,0.2480398108991185,0.4874668659121947,0.5125331340878053,0.44373236714087727,0.5562676328591227,0.611325783304153,0.38867421669584695,0.5054148884170979,0.4945851115829021,0.6590324341443565,0.3409675658556435,0.42506685193715754,0.5749331480628425,0.4083935764989759,0.5916064235010241,0.4958662823139375,0.5041337176860625,0.4651343076930028,0.5348656923069972,0.29287849169076774,0.7071215083092323,0.5504077430844145,0.4495922569155854,0.5418105701837669,0.4581894298162331,0.4753079862709587,0.5246920137290413,0.6757869350750321,0.324213064924968,0.36079877344921296,0.639201226550787,0.3275143334628551,0.6724856665371449,0.6807255993478365,0.31927440065216345,0.28925954470502824,0.7107404552949718
978,25.0,test,0.15,-0.129486803,0.35,0.06,0.85,0.32,18.8192129,0.0,0.0,0.37481274844448625,0.6059234901723687,0.39407650982763137,0.9779691894851134,0.022030810514886635,0.9274562494192163,0.07254375058078366,0.73550433788204,0.26449566211796005,0.3419550999607145,0.6580449000392855,0.7593336798309674,0.24066632016903258,0.5639970370372615,0.43600296296273855,0.38963890696472614,0.6103610930352739,0.5229434563063969,0.47705654369360306,0.5141272333066743,0.4858727666933257,0.36683222475730604,0.633167775242694,0.3550505593688559,0.6449494406311441,0.484263054335774,0.515736945664226,0.7052844139444762,0.29471558605552384,0.46935793934296977,0.5306420606570302,0.5553313271464626,0.4446686728535374,0.5601320980545117,0.4398679019454883,0.660233102538998,0.339766897461002,0.5583036803487224,0.44169631965127765
979,25.0,test,0.11,-0.135723069,0.63,0.0,1.42,0.18,16.35003655,0.0,0.0,0.28125058405049275,0.9550982758786268,0.044901724121373186,0.9677516725969766,0.032248327403023413,0.5592128654311046,0.4407871345688954,0.7626766450221778,0.23732335497782214,0.6154789054549388,0.3845210945450613,0.5336247981949348,0.4663752018050652,0.43329777810635683,0.5667022218936432,0.4695796713606897,0.5304203286393103,0.86638639498151,0.1336136050184899,0.20107533645563125,0.7989246635443688,0.6282296070071824,0.3717703929928175,0.7183033574116037,0.28169664258839633,0.8879736795423524,0.11202632045764763,0.7256789449970088,0.2743210550029912,0.371688959223316,0.628311040776684,0.6836005490624841,0.31639945093751587,0.6192033304180008,0.3807966695819992,0.688967158853591,0.31103284114640894,0.8456343353151725,0.15436566468482754
980,25.0,test,0.04,-0.144304598,0.8,0.49,0.34,0.09,16.0395772,0.0,0.0,0.36896558771342647,0.9451328373045168,0.0548671626954832,0.7571061449339539,0.24289385506604613,0.3793133489595918,0.6206866510404082,0.3762148254557043,0.6237851745442957,0.7363813922819384,0.2636186077180616,0.4105882274874034,0.5894117725125966,0.3871549051888702,0.6128450948111298,0.49045983676669835,0.5095401632333016,0.8612979293524541,0.13870207064754586,0.46945233488395144,0.5305476651160486,0.5711321679903398,0.42886783200966017,0.35933756027303176,0.6406624397269682,0.5491891352138116,0.45081086478618837,0.5526395573168792,0.44736044268312075,0.4741637595223006,0.5258362404776994,0.7532107631706756,0.24678923682932438,0.1757679704968207,0.8242320295031793,0.5829825343250494,0.41701746567495057,0.7425926999578923,0.25740730004210766
981,25.0,test,0.15,-0.143842652,0.31,0.09,1.04,0.57,17.19347885,0.0,0.0,0.23868744922134721,0.9054807801485896,0.09451921985141047,0.9652781034499269,0.034721896550073024,0.6943473688048185,0.30565263119518143,0.9461988101467402,0.05380118985325972,0.6221594084421636,0.3778405915578365,0.4525437742332601,0.5474562257667399,0.5405332527832027,0.4594667472167972,0.49676093801156873,0.5032390619884313,0.5129923953191466,0.4870076046808533,0.5987153445242814,0.4012846554757185,0.7621958422302098,0.23780415776979022,0.9094545402877131,0.09054545971228688,0.8374082020893505,0.16259179791064945,0.6981728583440372,0.3018271416559628,0.4833852426823685,0.5166147573176315,0.8432258456705659,0.15677415432943415,0.7468428669409504,0.25315713305904963,0.8249543785446475,0.1750456214553525,0.5735249099518371,0.4264750900481628
982,25.0,test,0.1,-0.12136722,0.45,0.19,0.82,0.29,16.71094409,0.0,0.0,0.3090873994662621,0.9887974139636679,0.011202586036332075,0.7409156710203063,0.2590843289796937,0.5645744391630515,0.4354255608369485,0.8037927756701347,0.19620722432986523,0.6218128680980956,0.37818713190190445,0.44740919203911733,0.5525908079608827,0.48456140346561294,0.5154385965343871,0.45373664914201517,0.5462633508579848,0.4114553590226707,0.5885446409773293,0.26011757498548094,0.7398824250145191,0.5367094103622834,0.46329058963771663,0.7146410720044406,0.2853589279955594,0.7162059379411436,0.2837940620588564,0.49166612687003,0.50833387312997,0.7169729415401709,0.2830270584598291,0.8489714408389053,0.15102855916109476,0.5936350645790005,0.4063649354209995,0.7197573533655456,0.2802426466344544,0.49650428101114574,0.5034957189888543
983,25.0,test,0.1,-0.117387381,0.42,0.42,0.29,0.53,18.10310329,0.0,0.0,0.2686758480251581,0.9525215453603886,0.04747845463961144,0.9769612577357171,0.02303874226428291,0.8812820831328793,0.11871791686712072,0.7606550405212046,0.23934495947879542,0.5939173262123092,0.40608267378769075,0.4591046484454615,0.5408953515545385,0.49598349062547553,0.5040165093745245,0.46549048662405745,0.5345095133759425,0.8163832416326614,0.1836167583673386,0.40723810279384454,0.5927618972061555,0.3553771066118291,0.6446228933881709,0.6087810936799667,0.3912189063200333,0.6712224382056838,0.32877756179431616,0.5788469862394404,0.4211530137605596,0.5670325815086303,0.4329674184913697,0.5688669783535902,0.4311330216464097,0.726427486687387,0.27357251331261306,0.2745217067416772,0.7254782932583228,0.6506276567961489,0.3493723432038512
984,25.0,test,0.39,-0.1393831,0.74,0.04,0.27,0.25,16.79718985,0.0,0.0,0.4155060784477127,0.7349215180599284,0.2650784819400715,0.6109685259081703,0.38903147409182964,0.8763118339302027,0.12368816606979725,0.4752658325278052,0.5247341674721948,0.45898474194401584,0.5410152580559842,0.43337184923453187,0.5666281507654681,0.5229647041102408,0.47703529588975924,0.5464841044568927,0.45351589554310734,0.5830653363690743,0.4169346636309257,0.1912830020983638,0.8087169979016362,0.4391519385285316,0.5608480614714684,0.6122148868380649,0.3877851131619351,0.5772827645147194,0.4227172354852806,0.3949765035338433,0.6050234964661567,0.43467847427052,0.56532152572948,0.5426809694221331,0.45731903057786694,0.514590608833535,0.4854093911664649,0.3104415224682311,0.6895584775317689,0.5400281564921252,0.45997184350787484
985,25.0,test,0.0,-0.137979496,0.75,0.1,0.4,0.24,16.35286757,0.0,0.0,0.45077000309029586,0.7374434445650622,0.2625565554349379,0.4151425572109234,0.5848574427890766,0.6523265001141609,0.347673499885839,0.5360320532340108,0.4639679467659892,0.27951759828377276,0.7204824017162272,0.443058183355852,0.556941816644148,0.5396380314233167,0.46036196857668327,0.454066379564419,0.545933620435581,0.6994570635163062,0.3005429364836938,0.41125196422326993,0.5887480357767301,0.5818822593102542,0.4181177406897459,0.4474880530847041,0.5525119469152959,0.4909957456150482,0.5090042543849518,0.6352192669568871,0.36478073304311287,0.6417603032758414,0.3582396967241585,0.641640722889715,0.3583592771102851,0.29726229474405996,0.70273770525594,0.4504941388354695,0.5495058611645305,0.3274005288751777,0.6725994711248223
986,25.0,test,0.18,-0.144446735,0.81,0.05,0.66,0.13,16.17315356,0.0,0.0,0.4749672332730375,0.450295768912106,0.549704231087894,0.6450802833308553,0.35491971666914474,0.660277703174976,0.3397222968250239,0.3106962428311303,0.6893037571688697,0.7393578319985135,0.2606421680014866,0.38939875515738664,0.6106012448426134,0.5022993442913082,0.4977006557086918,0.619395447242836,0.3806045527571639,0.4411164844477601,0.5588835155522399,0.5651751318699489,0.43482486813005106,0.38697700065287455,0.6130229993471255,0.5759242987809383,0.4240757012190617,0.4816637299317329,0.5183362700682671,0.28506831161760315,0.7149316883823968,0.5447571396474711,0.455242860352529,0.5410203848475661,0.45897961515243385,0.2565558801812198,0.7434441198187802,0.5468294512503196,0.4531705487496805,0.6653777278739784,0.3346222721260216
987,25.0,test,0.22,-0.137126673,0.38,0.0,0.47,0.54,17.3541998,0.0,0.0,0.33345552581747007,0.9738575636345301,0.026142436365469916,0.956395775727129,0.04360422427287099,0.7140011729115161,0.2859988270884839,0.7716132654143134,0.22838673458568662,0.15839470871088357,0.8416052912891164,0.3460641839653402,0.6539358160346598,0.6081013468230126,0.39189865317698735,0.4955605663217352,0.5044394336782648,0.3213460475496447,0.6786539524503553,0.4228881709128546,0.5771118290871454,0.4108416446400872,0.5891583553599128,0.8554420392502186,0.14455796074978144,0.6236365608871366,0.3763634391128634,0.7426162811243373,0.25738371887566264,0.3279774196641877,0.6720225803358123,0.5279205128989918,0.4720794871010082,0.5214419268532084,0.47855807314679155,0.6713781293089887,0.3286218706910114,0.42736618516561453,0.5726338148343855
988,25.0,test,0.06,-0.141923801,0.72,0.02,0.86,0.12,15.90282986,0.0,0.0,0.37163839491077105,0.8424855376243691,0.1575144623756309,0.6443875443579342,0.3556124556420658,0.6068389165934254,0.3931610834065746,0.46807031077390315,0.5319296892260968,0.6916265247330664,0.30837347526693365,0.3440456810521231,0.6559543189478769,0.4986660827534689,0.5013339172465311,0.4648091678036166,0.5351908321963834,0.5830747908783458,0.4169252091216542,0.390732422952328,0.609267577047672,0.3298376667290741,0.6701623332709259,0.7096049520192937,0.2903950479807062,0.7293498497392661,0.2706501502607339,0.514982834869337,0.4850171651306629,0.47066197744037963,0.5293380225596204,0.7701193454309341,0.22988065456906598,0.23372902419136077,0.7662709758086392,0.6655874176360155,0.3344125823639845,0.7304638184359957,0.2695361815640043
989,25.0,test,0.4,-0.135030151,0.67,0.32,0.42,0.26,18.33569954,0.0,0.0,0.4247848931564351,0.9165786006174979,0.08342139938250216,0.7591258575136386,0.2408741424863614,0.24601630511675165,0.7539836948832483,0.12282096196918768,0.8771790380308123,0.7697065824468526,0.2302934175531474,0.18501960359485747,0.8149803964051425,0.7111234405789844,0.2888765594210157,0.6361195927346607,0.3638804072653393,0.2945414855474202,0.7054585144525798,0.35874086374314373,0.6412591362568563,0.285326595348673,0.714673404651327,0.4144032061899732,0.5855967938100268,0.6669588377953226,0.33304116220467744,0.5598483700611769,0.4401516299388231,0.6028573850957668,0.39714261490423325,0.551848584847973,0.44815141515202706,0.752479263018178,0.24752073698182198,0.5339695748118125,0.46603042518818755,0.5783486961723847,0.42165130382761523
990,25.0,test,0.28,-0.150061151,0.97,0.08,0.1,0.0,16.58057353,0.0,1.0,0.6364711199306474,0.1270663015158393,0.8729336984841607,0.12318829900284167,0.8768117009971583,0.4514774032433331,0.5485225967566669,0.6137912186383301,0.3862087813616699,0.33132231489918695,0.668677685100813,0.636420001914878,0.36357999808512204,0.45495709202070744,0.5450429079792926,0.34711448144989354,0.6528855185501065,0.5194282123416163,0.4805717876583837,0.3375301347417775,0.6624698652582225,0.5199091879157072,0.48009081208429283,0.5864668713293917,0.41353312867060826,0.6845917285528984,0.31540827144710154,0.5252923184020952,0.47470768159790483,0.587455218514882,0.41254478148511803,0.13406342717139208,0.8659365728286079,0.5803836276968237,0.4196163723031763,0.4378225775363922,0.5621774224636078,0.6105075199976349,0.3894924800023652
991,25.0,test,0.17,0.040811232,0.15,0.4,0.33,0.49,17.34553923,0.0,0.0,0.19295829536110387,0.9598900521192103,0.040109947880789656,0.9930076129004111,0.006992387099588918,0.9530110504362584,0.04698894956374159,0.9220351673469006,0.07796483265309943,0.9087499808944572,0.09125001910554276,0.43182529285386895,0.568174707146131,0.7125475663508354,0.28745243364916456,0.6021531290062232,0.3978468709937768,0.398748461580952,0.601251538419048,0.4940325068108491,0.5059674931891509,0.681876164190615,0.31812383580938497,0.8445320278125372,0.15546797218746272,0.8555045430410622,0.14449545695893787,0.8214055006889669,0.17859449931103316,0.6743632710260594,0.3256367289739406,0.7436297628645792,0.25637023713542084,0.7614737987854102,0.23852620121458976,0.5480676555035929,0.45193234449640707,0.4142557375544278,0.5857442624455722
992,25.0,test,0.11,0.139205652,0.1,0.67,0.27,0.51,17.15800572,0.0,0.0,0.22594213508299682,0.9765874331451733,0.023412566854826712,0.9825979717982383,0.017402028201761715,0.7903829156261369,0.20961708437386303,0.855126655878711,0.14487334412128902,0.7774808042777449,0.22251919572225512,0.4571103509526314,0.5428896490473686,0.7894202671006737,0.21057973289932633,0.6331391853534749,0.36686081464652504,0.44506500438060126,0.5549349956193987,0.4366917515384108,0.5633082484615892,0.7715343269743298,0.22846567302567028,0.8312251291991534,0.16877487080084663,0.8979960426615484,0.1020039573384516,0.7109412516143134,0.2890587483856866,0.4732843585000098,0.5267156414999902,0.48211172533085955,0.5178882746691404,0.7480523254874194,0.25194767451258065,0.4805490331867861,0.5194509668132139,0.8266275056457988,0.17337249435420118
993,25.0,test,0.24,1.12336306,0.16,0.08,0.3,0.78,16.21271023,0.0,0.0,0.10625495661056639,0.999561527260639,0.00043847273936100333,0.9952530382345344,0.004746961765465623,0.9609491770653458,0.039050822934654214,0.961515955581097,0.038484044418903005,0.9476831023556812,0.052316897644318766,0.8430527216457708,0.15694727835422917,0.902435118235915,0.09756488176408494,0.7495521516963187,0.2504478483036813,0.9153615903584922,0.08463840964150787,0.5554677893385617,0.44453221066143833,0.8605195900332125,0.1394804099667874,0.9584496487627598,0.04155035123724016,0.8228563932809001,0.17714360671909996,0.7531662391493545,0.24683376085064543,0.5120915952007987,0.48790840479920133,0.7431414332017804,0.2568585667982196,0.7818976608582513,0.21810233914174865,0.8125598808090652,0.18744011919093487,0.9222397804708777,0.07776021952912222
994,25.0,test,0.21,-0.144464502,0.87,0.03,0.4,0.03,16.24935503,0.0,1.0,0.5658065347204109,0.2203187815777795,0.7796812184222205,0.38111380179859056,0.6188861982014094,0.571426013483103,0.42857398651689704,0.5280630767763146,0.4719369232236854,0.5079417363548362,0.49205826364516386,0.6676622335631506,0.33233776643684937,0.48287843929178864,0.5171215607082114,0.5222369412550982,0.4777630587449018,0.3941754144451467,0.6058245855548533,0.5417280656167511,0.4582719343832488,0.5537427739730708,0.4462572260269292,0.5854759499128582,0.41452405008714177,0.4307270557334414,0.5692729442665586,0.3938293097921979,0.6061706902078021,0.5071523731139415,0.49284762688605854,0.2922978447893889,0.7077021552106111,0.5099822476166764,0.4900177523833235,0.4849924646379431,0.5150075353620569,0.5291631243966224,0.47083687560337756
995,25.0,test,0.12,-0.097417116,0.56,0.02,0.73,0.16,16.42532289,0.0,0.0,0.3927868830522179,0.9022985072870674,0.09770149271293264,0.6342788845930716,0.3657211154069284,0.37972697251512,0.62027302748488,0.5473230721207123,0.45267692787928776,0.49797850104432917,0.5020214989556708,0.4248009820675729,0.5751990179324271,0.530266426113439,0.469733573886561,0.5023959264290012,0.4976040735709988,0.5429674071143018,0.45703259288569814,0.3944528921422866,0.6055471078577134,0.34135302030023174,0.6586469796997683,0.5238296553032025,0.4761703446967976,0.7583091172429793,0.24169088275702064,0.5445593482384481,0.45544065176155185,0.4220749456991353,0.5779250543008647,0.8845944016708661,0.11540559832913391,0.2560632054905141,0.7439367945094859,0.6231021676068526,0.37689783239314745,0.5995593054634024,0.4004406945365976
996,25.0,test,0.06,-0.049961085,0.77,0.1,0.82,0.21,15.96282007,0.0,0.0,0.31351574968904045,0.9156926685737857,0.08430733142621424,0.6609997753212729,0.3390002246787272,0.7622413329253401,0.23775866707465984,0.546712130954979,0.4532878690450211,0.8628163650341238,0.13718363496587616,0.32870546672033996,0.67129453327966,0.5831293552034567,0.4168706447965433,0.47817616363328586,0.5218238363667141,0.7036396666923828,0.29636033330761724,0.30687941425339427,0.6931205857466057,0.3694523340118743,0.6305476659881257,0.7863444421646355,0.2136555578353645,0.5493746113347786,0.4506253886652214,0.5427323964350133,0.4572676035649867,0.6585968907637109,0.34140310923628914,0.6341105578061303,0.3658894421938696,0.37698525124703364,0.6230147487529664,0.686844651107214,0.31315534889278596,0.7890207797374211,0.21097922026257887
997,25.0,test,0.28,-0.147360546,0.72,0.02,0.28,0.16,17.77481749,0.0,0.0,0.4718470568996522,0.7884274788670592,0.21157252113294078,0.3626089911467161,0.6373910088532839,0.5881680202540185,0.4118319797459815,0.5216874681305594,0.47831253186944056,0.4258061384859767,0.5741938615140233,0.5865303958344441,0.41346960416555584,0.45163108281366926,0.5483689171863307,0.5556413576951675,0.4443586423048325,0.242973732754739,0.757026267245261,0.19979904018253392,0.8002009598174661,0.530705671597852,0.4692943284021481,0.4369794633614825,0.5630205366385175,0.5310033245036675,0.4689966754963325,0.5340879276205441,0.4659120723794558,0.44982951381322844,0.5501704861867716,0.6757852945768541,0.32421470542314584,0.507408380003114,0.492591619996886,0.39044986185712094,0.6095501381428791,0.30142267614862017,0.6985773238513798
998,25.0,test,0.71,-0.152424181,0.76,0.04,-0.03,-0.27,16.68864019,0.0,1.0,0.6975867782176299,0.034624523245590844,0.9653754767544092,0.5473466003854011,0.452653399614599,0.07095073023985765,0.9290492697601423,0.2299396834198113,0.7700603165801887,0.31219913426349855,0.6878008657365015,0.13843483485161112,0.8615651651483889,0.6091424437691018,0.3908575562308983,0.3569605547519691,0.6430394452480309,0.6086626644556853,0.3913373355443147,0.4974849631153879,0.5025150368846121,0.5043468240430321,0.4956531759569679,0.5910292344036363,0.40897076559636364,0.28878321310548094,0.7112167868945191,0.6817417041836498,0.3182582958163503,0.29801901219719684,0.7019809878028032,0.3403806768663724,0.6596193231336276,0.4049378482214252,0.5950621517785748,0.4178401026544267,0.5821598973455733,0.2710719415549624,0.7289280584450376
999,25.0,test,0.11,-0.14478431,0.78,0.27,0.31,0.09,17.85858647,0.0,0.0,0.4213028588166087,0.636619659410897,0.3633803405891029,0.7409572018315986,0.2590427981684014,0.3447338819338681,0.6552661180661319,0.8136327574293797,0.18636724257062032,0.6461509310822738,0.35384906891772616,0.5623629110280065,0.4376370889719935,0.38155251922316324,0.6184474807768368,0.6207077411397064,0.37929225886029355,0.4480919872256858,0.5519080127743142,0.7420730555105554,0.25792694448944464,0.5869614648151353,0.4130385351848646,0.5150133379848871,0.48498666201511287,0.7779054655628099,0.22209453443719007,0.408511894303503,0.591488105696497,0.5530715012485683,0.44692849875143165,0.24504177786470782,0.7549582221352922,0.6162528754114065,0.38374712458859356,0.6305604691520841,0.36943953084791586,0.45365695390247673,0.5463430460975233
