,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1
518,1.0,train,8.322520332395772,-0.1234547144453033,2.153152108600141,-0.33175602515669406,-0.9560807905309168,-1.322376816825783,-0.024191661442006712,1.0,1.0,0.7674499029663925,0.08531730788906966,0.9146826921109303,0.40877630233151596,0.591223697668484,0.5036935789360486,0.4963064210639514,0.30708340968821457,0.6929165903117854,0.08453021140715022,0.9154697885928498,0.07238826309173052,0.9276117369082695
519,1.0,train,0.6907616500494096,-0.11637697975340582,0.23808782312426016,-0.9337326837071467,-0.5831243310303064,-0.1754620326126122,-0.19494290321235444,1.0,1.0,0.6045587730310039,0.1871020144108121,0.8128979855891879,0.5026170226049871,0.49738297739501286,0.44763981205532344,0.5523601879446766,0.4887327718883343,0.5112672281116657,0.6150061526106275,0.3849938473893725,0.5884715197601611,0.4115284802398389
520,1.0,train,0.8724701901052755,-0.1176279295032586,0.5295106491749375,-0.7531396861420109,-0.14800846161292747,-0.2471442066259354,-0.6901663345933826,1.0,1.0,0.6326802047182238,0.11586742302013986,0.8841325769798601,0.479245221090993,0.520754778909007,0.5481664698389987,0.4518335301610013,0.5575975853384694,0.44240241466153063,0.4800688912762131,0.5199311087237869,0.528499564154001,0.471500435845999
521,1.0,train,-0.8234761837494716,-0.10093764303489432,-0.9276034810784501,-0.3919536910117394,-0.2723272814464644,0.5772007945272811,-0.23850294825544588,1.0,0.0,0.37017736628196884,0.7491180158561414,0.25088198414385865,0.6977774548111491,0.302222545188851,0.4507965143670102,0.5492034856329898,0.5687460041581396,0.4312539958418604,0.5226267346637993,0.4773732653362007,0.47281294783848826,0.5271870521615117
522,1.0,train,-1.0051847238053373,0.2278313678952749,-0.9692353133714041,2.316941272465298,1.126259441680825,1.5449101437071442,0.20796772672637057,1.0,0.0,0.16702964152920496,0.9757990150193835,0.024200984980616506,0.8544217852671894,0.14557821473281068,0.8852844176615009,0.11471558233849916,0.5585330360851937,0.4414669639148064,0.7345035134714964,0.26549648652850355,0.4735270693199727,0.5264729306800273
523,1.0,train,0.6301921366974546,-0.10808121660220249,-0.46965332585595687,0.21002296753871327,-0.4898852161551538,-0.032097684585965854,1.559235319441774,1.0,1.0,0.5930696878543437,0.3120793540378459,0.6879206459621541,0.18987183408138952,0.8101281659186105,0.612405958326617,0.387594041673383,0.7660424269080983,0.2339575730919017,0.46091614925627955,0.5390838507437204,0.4408325988894447,0.5591674011105553
524,1.0,train,0.8119006767533201,-0.13402193732659154,0.6127743137608455,-0.33175602515669406,-1.4222763649066799,-1.6449465998857373,-0.314280228311648,1.0,1.0,0.6721678872341933,0.3417572762270883,0.6582427237729117,0.13926356093437342,0.8607364390656266,0.3761035599175637,0.6238964400824363,0.20757859523707411,0.7924214047629259,0.5789255767886947,0.42107442321130534,0.4262844490691795,0.5737155509308205
525,1.0,train,-0.3389200769338297,-0.09636180413701913,0.1548241585383522,-0.7531396861420109,-0.11692875665454325,0.3979953594939732,0.25418426108028636,1.0,0.0,0.40116818023191997,0.7555265848830136,0.2444734151169864,0.5349367788529518,0.46506322114704823,0.4989920651883355,0.5010079348116645,0.6143747051644273,0.38562529483557273,0.41978339307858425,0.5802166069214157,0.43859382459320073,0.5614061754067993
526,1.0,train,-0.0360725101740533,-0.11176822327066693,0.44624698458903,-0.6327443544319203,-0.21016787152969593,0.11126666344068054,-0.7007276369531937,1.0,1.0,0.4996029572324709,0.3967282865700231,0.6032717134299769,0.5281642202019337,0.47183577979806635,0.5928028862226216,0.40719711377737844,0.5342706532019905,0.4657293467980095,0.597974853346676,0.402025146653324,0.5593632936104287,0.44063670638957136
527,1.0,train,-0.21778105022991906,-0.11285457212630969,0.6544061460537994,-0.8133373519970563,-0.08584905169615918,-0.06793877159262743,-0.6159501236437713,1.0,1.0,0.504842957191538,0.43579728614499835,0.5642027138550016,0.45032979435529674,0.5496702056447033,0.5466254983603567,0.4533745016396433,0.5826611013797403,0.4173388986202597,0.5655686398427129,0.43443136015728717,0.5744340550609257,0.4255659449390743
528,1.0,train,-0.21778105022991906,-0.1128874934168567,0.6127743137608455,-0.8735350178521014,-0.7074431508638432,-0.31882638063925856,-0.39300812849321437,1.0,1.0,0.6278057875909802,0.19861729546948093,0.8013827045305191,0.45548266176560415,0.5445173382343959,0.4121517377428645,0.5878482622571355,0.4495759149976225,0.5504240850023775,0.5261457266801192,0.47385427331988084,0.603904853133026,0.39609514686697395
529,1.0,train,-0.5811981303416507,-0.11555398825224734,0.32135148771016814,-0.6929420202869656,-0.5831243310303064,0.0037434024206957684,-0.8096661652210886,1.0,1.0,0.5608643019159184,0.3061187222899385,0.6938812777100615,0.5585970415026094,0.4414029584973907,0.5421815995579159,0.4578184004420841,0.436548748452422,0.563451251547578,0.45453045176541973,0.5454695482345803,0.5655074605620465,0.4344925394379536
530,1.0,train,-0.3994895902857849,-0.11726581198281658,0.5711424814678915,-0.3919536910117394,-0.83176197069738,-0.06793877159262743,1.3280278491752417,1.0,1.0,0.562094882969699,0.47815886632483084,0.5218411336751692,0.3112379884732611,0.6887620115267389,0.4116138599094551,0.5883861400905449,0.5410719222049327,0.4589280777950673,0.46491095439118435,0.5350890456088156,0.435057204048657,0.564942795951343
531,1.0,train,1.1147482435130964,-0.10742282228957074,0.23808782312426016,-0.8735350178521014,0.4114262276379882,0.07542557643401891,-0.6913089235193562,1.0,1.0,0.5570096095725543,0.1857945552237943,0.8142054447762057,0.6441189062043309,0.3558810937956692,0.478015290739477,0.521984709260523,0.7626867614292624,0.2373132385707376,0.5453920362996666,0.4546079637003334,0.5387329773902094,0.46126702260979063
532,1.0,train,2.0232909437924254,-0.1259895315298726,2.236415773186049,-0.6929420202869656,-0.5831243310303064,-1.6449465998857373,-0.10193627442582717,1.0,1.0,0.8386559354842834,0.07385845363877919,0.9261415463612208,0.09302422149144307,0.9069757785085569,0.20948893609978425,0.7905110639002157,0.5913878562511805,0.4086121437488195,0.12572290306068568,0.8742770969393143,0.1378259258511444,0.8621740741488556
533,1.0,train,-0.0360725101740533,-0.1064681511847493,-0.01170317063346366,0.8119996260891658,0.3492668177212197,0.11126666344068054,0.7656781767323863,1.0,0.0,0.4595399437438986,0.5445874181357152,0.4554125818642848,0.7502886469151874,0.24971135308481263,0.4074972981379492,0.5925027018620508,0.42834752411604815,0.5716524758839518,0.49884011566361675,0.5011598843363833,0.4677342059269989,0.5322657940730011
534,1.0,train,2.326138510552202,-0.1282609912599575,-0.8027079841995882,0.8119996260891658,-0.8006822657389958,-1.071489207779152,-0.39663683642108044,1.0,1.0,0.587972186506878,0.34208172072600684,0.6579182792739932,0.20621230820144298,0.793787691798557,0.601354827867395,0.3986451721326049,0.28172429046279324,0.7182757095372068,0.7903546195063343,0.20964538049366568,0.4984223695770956,0.5015776304229044
535,1.0,train,-0.3389200769338297,-0.14564259147865888,1.5703064564987863,-0.8133373519970563,-2.416826923574974,-1.1073302947858135,-0.14044077267961777,1.0,1.0,0.8019111662871123,0.016216974528260764,0.9837830254717392,0.14719855786665592,0.8528014421333441,0.3693300081503247,0.6306699918496753,0.1303122731399029,0.8696877268600971,0.456690654788911,0.543309345211089,0.590676218484683,0.409323781515317
536,1.0,train,0.3273445699376782,-0.11868135892119606,0.7793016429326614,-0.9337326837071467,1.7478535408485085,-0.8206015987325209,-0.6886330616971297,1.0,1.0,0.7275036912294025,0.2002525540960205,0.7997474459039795,0.28173800624846723,0.7182619937515328,0.4114070416612259,0.5885929583387741,0.3133214877407223,0.6866785122592777,0.2248925606730735,0.7751074393269265,0.3424844638065546,0.6575155361934454
537,1.0,train,0.6301921366974546,-0.11295333229226737,0.5295106491749375,0.08962763582862282,-0.08584905169615918,-0.10377985859928902,-0.5854407337046283,1.0,1.0,0.6253444231225813,0.13445616953047723,0.8655438304695228,0.2866386879132614,0.7133613120867386,0.6661891524821217,0.3338108475178782,0.5581852051024891,0.4418147948975108,0.6529010217225095,0.3470989782774905,0.5204136264864098,0.47958637351359024
538,1.0,train,-0.6417676436936058,-0.1112415085616982,0.7376698106397074,-0.8735350178521014,2.3383679350578084,-0.21130311961927378,-0.8925346727315002,1.0,0.0,0.4453588921333145,0.8172233087031131,0.1827766912968869,0.2678165908861355,0.7321834091138645,0.405277877182885,0.594722122817115,0.48871745064164285,0.5112825493583572,0.4727619347586892,0.5272380652413108,0.510760603794947,0.4892393962050529
539,1.0,train,-0.0966420235260086,-0.11660741767018482,1.1539881335692466,-0.6327443544319203,-0.08584905169615918,-1.071489207779152,-0.07606058760420573,1.0,1.0,0.7341618078527127,0.11356103331552603,0.886438966684474,0.31829697017999403,0.681703029820006,0.19730920505437566,0.8026907949456243,0.607260728150648,0.392739271849352,0.3728362391605723,0.6271637608394277,0.40091139866954684,0.5990886013304532
540,1.0,train,0.38791408328963334,-0.12654916752938833,1.3621472950340165,-0.4521513568667846,-1.3290372500315273,-1.1431713817924751,-0.4007845100755681,1.0,1.0,0.7980448665832862,0.16812085617737604,0.831879143822624,0.11470869993714938,0.8852913000628506,0.1869018870681306,0.8130981129318694,0.22753950684972257,0.7724604931502774,0.30375240951252225,0.6962475904874778,0.4435903155033033,0.5564096844966967
541,1.0,train,-0.2783505635818744,-0.11930683379612247,0.6960379783467534,-0.03076769588146781,-2.7587036781172007,-0.6772372507058744,-0.32130057293433884,1.0,1.0,0.7734287676757019,0.038184473085350557,0.9618155269146494,0.2649975659620709,0.7350024340379291,0.31885229124162207,0.6811477087583779,0.18161889807525422,0.8183811019247458,0.45994565982248115,0.5400543401775189,0.5903150985851493,0.4096849014148507
542,1.0,train,-0.3994895902857849,-0.11719997310740589,1.1956199658622007,0.3304182992488037,-0.45880551119676954,-0.6055550766925514,-0.6614724014839712,1.0,1.0,0.7160355308498454,0.2136483765040651,0.7863516234959349,0.17946687675878414,0.8205331232412159,0.26608487858121577,0.7339151214187842,0.38074644930524437,0.6192535506947556,0.4943554305229543,0.5056445694770457,0.4904494669015289,0.5095505330984711
543,1.0,train,-0.2783505635818744,-0.1182863219630487,0.7376698106397074,0.08962763582862282,-0.24124757648808018,-0.9281248597525056,-0.8301047136880149,1.0,1.0,0.6788226849813406,0.20567216626956286,0.7943278337304371,0.1830987661174721,0.8169012338825279,0.45093525604753015,0.5490647439524698,0.48185507062948374,0.5181449293705163,0.5139663556902083,0.48603364430979173,0.47243714123085523,0.5275628587691448
544,1.0,train,-0.0360725101740533,-0.10946384410287664,0.9041971398115233,-0.8735350178521014,0.9397812119305198,-0.06793877159262743,-0.6937591220325673,1.0,1.0,0.5015531542626523,0.5157590654954272,0.4842409345045728,0.36997834442392263,0.6300216555760774,0.6056039648228272,0.3943960351771728,0.4797984441325017,0.5202015558674983,0.5309289937918957,0.4690710062081042,0.4983794070216808,0.5016205929783192
545,1.0,train,1.538734836976783,-0.09583508942805039,-0.7610761519066342,0.21002296753871327,-0.4898852161551538,0.3263131854806501,0.15263245843511386,1.0,1.0,0.5602893216845164,0.4173832756488507,0.5826167243511493,0.42330288472716604,0.576697115272834,0.5357367075044552,0.4642632924955448,0.4854973031130172,0.5145026968869828,0.36420274455043233,0.6357972554495677,0.4497127161738307,0.5502872838261693
546,1.0,train,0.5696226233454993,-0.1305324491372008,0.7793016429326614,1.052790289509347,-0.9560807905309168,-2.0033574699523533,0.7795447728729858,1.0,1.0,0.6758954079780074,0.13956683202506937,0.8604331679749306,0.03680089583151758,0.9631991041684824,0.6682765467061826,0.3317234532938174,0.5872879750725526,0.41271202492744746,0.7178537947361114,0.2821462052638885,0.304002867030302,0.695997132969698
547,1.0,train,-0.5811981303416507,-0.12365223292437696,-1.0524989779573117,0.14982530168366798,-0.5520446260719222,-2.791861384098908,0.7593383052961348,1.0,1.0,0.6466534044501956,0.18094240092144476,0.8190575990785552,0.05187133080156381,0.9481286691984362,0.7148048544004123,0.2851951455995877,0.6433849395859681,0.35661506041403185,0.5657301857446877,0.43426981425531225,0.5251106365783187,0.4748893634216813
548,1.0,train,-0.5206286169896954,-0.10133267814020003,0.44624698458903,-0.33175602515669406,-0.2723272814464644,0.11126666344068054,0.48117192727506986,1.0,1.0,0.5193492020382867,0.6137096985050852,0.3862903014949149,0.4215455620548795,0.5784544379451205,0.30334791597180255,0.6966520840281974,0.4713587027844115,0.5286412972155885,0.4054480117575091,0.5945519882424909,0.4645036100710387,0.5354963899289613
549,1.0,train,2.628986077311978,-0.21227205774845304,-1.4688173008868513,-0.6327443544319203,-0.08584905169615918,-0.713078337712536,-0.8444535266696207,1.0,0.0,0.4568805504048141,0.6718976672823472,0.32810233271765277,0.38043407636769166,0.6195659236323083,0.30247235335894074,0.6975276466410593,0.4481050147786183,0.5518949852213817,0.782795660929213,0.217204339070787,0.5787624160841117,0.4212375839158883
550,1.0,train,-0.6417676436936058,-0.11634406031570048,1.5703064564987863,-0.8735350178521014,0.4114262276379882,-0.8564426857391825,-0.8182914939684884,1.0,1.0,0.6978300842877931,0.2525219685831772,0.7474780314168228,0.29998503145234967,0.7000149685476503,0.29801094508430204,0.701989054915698,0.3753784387402779,0.6246215612597221,0.3718069309714531,0.6281930690285469,0.35752907342343654,0.6424709265765635
551,1.0,train,0.9330397034572308,-0.11074771143759315,0.44624698458903,0.14982530168366798,-0.5520446260719222,-0.31882638063925856,-0.2937930938655855,1.0,1.0,0.6602648210796966,0.1893934022559025,0.8106065977440975,0.17810712309313081,0.8218928769068692,0.47174260452113936,0.5282573954788606,0.4341379639762989,0.5658620360237011,0.7145220582559023,0.2854779417440977,0.5316347096355849,0.4683652903644151
552,1.0,train,1.235887270217007,-0.11989938738050189,0.40461515229607603,-0.8735350178521014,-0.83176197069738,-0.2471442066259354,0.22137235683773016,1.0,1.0,0.64956473609361,0.15556368167146173,0.8444363183285383,0.34399343529714776,0.6560065647028522,0.44282093916928755,0.5571790608307124,0.45126215311156104,0.548737846888439,0.6407039593717545,0.3592960406282455,0.5681043122595073,0.4318956877404927
553,1.0,train,-0.7629066703975164,-0.11226201854193033,0.1964559908313062,-0.6327443544319203,0.28710740780445126,0.29047209847398847,-0.7377023056473772,1.0,0.0,0.48027855329421626,0.6421974341789749,0.35780256582102504,0.4038200970192358,0.5961799029807642,0.5005330641785692,0.4994669358214307,0.43718690698163765,0.5628130930183624,0.4158888158515881,0.5841111841484119,0.5226637993651772,0.47733620063482285
554,1.0,train,-0.6417676436936058,-0.11604778352351074,0.5295106491749375,-0.6929420202869656,-0.02368964177939072,0.2546310114673269,0.4881663420756984,1.0,1.0,0.5681747184719764,0.49600168466115657,0.5039983153388434,0.4876005410336587,0.5123994589663413,0.3043221039181868,0.6956778960818132,0.4124518200054159,0.5875481799945841,0.31098612981384754,0.6890138701861525,0.4451284780770858,0.5548715219229142
555,1.0,train,0.08506651652985714,-0.11989938738050189,1.1956199658622007,-0.7531396861420109,0.10062917805414603,-0.9639659467591671,-0.928766179550878,1.0,1.0,0.7241963834498983,0.08480010262032245,0.9151998973796776,0.287687356337169,0.712312643662831,0.4740450721777475,0.5259549278222525,0.6480216291561314,0.35197837084386857,0.23069920072112593,0.7693007992788741,0.34932075737825163,0.6506792426217484
556,1.0,train,4.446071477870635,-0.1139738422724995,0.32135148771016814,-0.9337326837071467,-0.14800846161292747,0.29047209847398847,-0.2713637179363464,1.0,1.0,0.5299678036711075,0.4490794296995422,0.5509205703004578,0.5420675882004977,0.45793241179950234,0.6296602254225115,0.37033977457748846,0.4421898936423072,0.5578101063576928,0.270264778179655,0.729735221820345,0.404174803139013,0.595825196860987
557,1.0,train,0.02449700317790184,-0.15653901058984218,2.153152108600141,-0.09096536173651296,-2.7276239731588166,-2.0750396439656766,1.331201347998249,1.0,1.0,0.7652925802415751,0.009646200273341288,0.9903537997266587,0.08673965647803039,0.9132603435219696,0.8207961335263634,0.17920386647363665,0.15813996988534762,0.8418600301146524,0.39604097165947083,0.6039590283405292,0.39127675341803836,0.6087232465819616
558,1.0,train,-0.5811981303416507,-0.11436887923064686,0.27971965541721416,-0.8735350178521014,0.6289841623466774,-0.1754620326126122,-0.4433958609783691,1.0,0.0,0.4722255369812479,0.68798234135241,0.31201765864759,0.3265622742609754,0.6734377257390246,0.40289115503603024,0.5971088449639698,0.4734254494041916,0.5265745505958084,0.5189556546336043,0.48104434536639573,0.5978012834560931,0.402198716543907
