,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1
715,6.0,train,0.6658635839318346,-0.11757708163623284,0.8310386179485001,-0.8159882530444517,-0.5270217145922917,-0.5645800627315539,-0.9645877506331586,1.0,1.0,0.6143309464880901,0.08727892278756955,0.9127210772124305,0.41161162700869447,0.5883883729913055,0.4944608796040476,0.5055391203959524,0.4907718348832316,0.5092281651167684,0.31127275932811993,0.6887272406718801,0.543986966426989,0.456013033573011,0.43969104065163933,0.5603089593483607,0.639690376488459,0.360309623511541,0.47394877079463027,0.5260512292053697,0.4495075795652618,0.5504924204347382,0.5484707862124574,0.4515292137875426,0.3644387922158919,0.6355612077841081,0.5064261614746204,0.49357383852537967,0.645248020749278,0.354751979250722,0.563376511972328,0.43662348802767204,0.5482005553588143,0.4517994446411857,0.49930294945647147,0.5006970505435285,0.44530151372708215,0.5546984862729178
716,6.0,train,-0.5789259053175896,-0.10137093607361979,0.45671771457404364,-0.5129473073730781,-0.431012091125644,0.10293836862498153,0.18850227010330825,1.0,1.0,0.5178881506619717,0.4111506311252964,0.5888493688747036,0.5206126331106833,0.47938736688931677,0.39686116554415174,0.6031388344558483,0.23321808056418625,0.7667819194358138,0.6957630738239147,0.3042369261760854,0.41002286550659617,0.5899771344934038,0.4849858030198274,0.5150141969801726,0.4991497270534371,0.5008502729465629,0.5478945480136103,0.45210545198638974,0.4607783589997707,0.5392216410002293,0.45755677384467763,0.5424432261553224,0.5041559873730763,0.4958440126269237,0.45570149914984526,0.5442985008501547,0.5064665874417343,0.49353341255826566,0.5240266525851683,0.47597334741483166,0.4985397609879818,0.5014602390120182,0.5750310044141091,0.4249689955858908,0.6680694338672424,0.3319305661327576
717,6.0,train,-0.3418231454605564,-0.13073421969779034,1.122177098350855,-0.8159882530444517,-1.423111533614338,-2.9887259450263404,-0.6796269015253933,1.0,1.0,0.7426545895993276,0.009465306672045037,0.990534693327955,0.2030957645346575,0.7969042354653425,0.07678615119973264,0.9232138488002674,0.6765895549118763,0.3234104450881237,0.08984940024585963,0.9101505997541404,0.3632170317149609,0.6367829682850391,0.5620897403919465,0.4379102596080535,0.3769685042115529,0.6230314957884471,0.29767869999894303,0.702321300001057,0.3749662961443754,0.6250337038556246,0.6271935882778676,0.37280641172213236,0.5338078327029545,0.4661921672970455,0.5242427661066744,0.47575723389332564,0.35783708468176667,0.6421629153182333,0.5146858072140787,0.48531419278592125,0.40403520401259474,0.5959647959874053,0.23696339963231428,0.7630366003676857,0.29356050668713385,0.7064394933128662
718,6.0,train,3.333269632323459,-0.1180742025055493,0.7062649834903478,-0.6341636856416275,0.017032818385379213,-0.4943149646940238,-0.8595507305005223,1.0,1.0,0.6442914323682032,0.06024551867718397,0.939754481322816,0.11543648866900091,0.8845635113309991,0.25487931463113134,0.7451206853688687,0.7010220162931229,0.29897798370687717,0.7302857598351524,0.2697142401648475,0.5019278464674173,0.49807215353258266,0.4335585253061529,0.5664414746938471,0.5994939958951634,0.4005060041048366,0.5023910094449787,0.4976089905550213,0.5532582284717402,0.4467417715282598,0.2684271808951877,0.7315728191048123,0.42699943491203507,0.5730005650879649,0.29221846141289987,0.7077815385871001,0.45795370388303513,0.5420462961169649,0.5439115874703206,0.45608841252967935,0.44060732648410783,0.5593926735158922,0.39080355417630386,0.6091964458236961,0.4612750447859081,0.5387249552140919
719,6.0,train,-0.8753043551388812,-0.17335406481125357,2.577869500362631,-0.6341636856416275,-1.1030794553921788,-3.2697863371764604,-0.8956797553191636,1.0,1.0,0.7809237246838445,0.0011753602447777123,0.9988246397552223,0.02756975010954088,0.9724302498904591,0.0065009756719369705,0.993499024328063,0.66346515598505,0.3365348440149501,0.19297035108554117,0.8070296489144588,0.43073198248031375,0.5692680175196863,0.45943170482245765,0.5405682951775423,0.3696984905877405,0.6303015094122595,0.2652345910328352,0.7347654089671648,0.38215976543181396,0.617840234568186,0.6104020621300557,0.3895979378699443,0.42184602595744014,0.5781539740425599,0.3727259764920996,0.6272740235079004,0.3374926001398342,0.6625073998601658,0.4379354667957297,0.5620645332042703,0.5009565552309339,0.4990434447690662,0.18164739195302193,0.8183526080469781,0.17015550525889256,0.8298444947411074
720,6.0,train,-0.045444695639264794,-0.13862187318701702,0.7894474064624494,-0.8159882530444517,-0.8470537928144513,-0.31865221960019874,0.5896408115352686,1.0,1.0,0.6128443246010038,0.11822821589096733,0.8817717841090327,0.41454893516204616,0.5854510648379538,0.45222303218521986,0.5477769678147801,0.08231602944762828,0.9176839705523717,0.6687449376343673,0.3312550623656328,0.41106451075015116,0.5889354892498488,0.47322139200511404,0.526778607994886,0.5245821292074109,0.47541787079258907,0.44970039712953946,0.5502996028704605,0.49177472255400123,0.5082252774459988,0.41663748785568033,0.5833625121443197,0.39801986740765727,0.6019801325923427,0.4105449778646372,0.5894550221353628,0.6248124051197074,0.37518759488029263,0.4595289650150588,0.5404710349849412,0.5035557023127759,0.4964442976872241,0.49023033523645587,0.5097696647635441,0.5532259793969236,0.4467740206030763
721,6.0,train,-0.045444695639264794,-0.11164477048169359,-0.8326098414935292,-0.3917309291045288,1.265157923451801,0.2786011137188066,-0.02013351277296399,1.0,0.0,0.46244620462157454,0.7703841216800679,0.22961587831993213,0.4230169917001211,0.5769830082998789,0.6314429005455875,0.36855709945441245,0.4721873508317248,0.5278126491682752,0.3995579109284829,0.6004420890715171,0.44716726995649536,0.5528327300435046,0.5661682428292811,0.43383175717071887,0.527571408724854,0.47242859127514597,0.3818874957953984,0.6181125042046016,0.5528430636570333,0.4471569363429667,0.5584750842692425,0.44152491573075753,0.48353569251175,0.51646430748825,0.26212681850508235,0.7378731814949177,0.4507996579302782,0.5492003420697218,0.6429822582033415,0.35701774179665846,0.38254830070643164,0.6174516992935684,0.31964029343941025,0.6803597065605897,0.6976335193929746,0.30236648060702537
722,6.0,train,0.6658635839318346,-0.11562173930154541,0.664673772004297,-0.9372046313130009,-0.6550345458811555,-0.17812202352513865,-0.1906790278805492,1.0,1.0,0.6015933855928415,0.18707051598111346,0.8129294840188865,0.533478186131672,0.4665218138683281,0.22546508210477267,0.7745349178952273,0.20884006258806542,0.7911599374119346,0.5108499397505277,0.4891500602494723,0.389227578135793,0.610772421864207,0.4523932213932075,0.5476067786067925,0.7887058627885268,0.21129413721147314,0.5191352239611465,0.48086477603885347,0.46556440198900995,0.53443559801099,0.6539143829019365,0.34608561709806357,0.36547227448273745,0.6345277255172626,0.48322725933287025,0.5167727406671297,0.42224260270248903,0.577757397297511,0.539395047108046,0.46060495289195397,0.5581577495252268,0.44184225047477327,0.3649744638810327,0.6350255361189673,0.5669672066051297,0.4330327933948703
723,6.0,train,-0.9938557350673978,-0.13172846143642325,-0.0839680347446159,-0.20990636170170476,-0.27099605201456434,-4.218365160683115,-0.019373003900648014,1.0,1.0,0.7151483544129963,0.1051336552693557,0.8948663447306443,0.04650993566520656,0.9534900643347934,0.5553216835677339,0.4446783164322661,0.03470018726939128,0.9652998127306087,0.1646816409116041,0.8353183590883959,0.32230456158820475,0.6776954384117952,0.6634325178044802,0.33656748219551974,0.5201896912152397,0.4798103087847602,0.2645827333340036,0.7354172666659964,0.37993169854704467,0.6200683014529553,0.5525500324780772,0.44744996752192273,0.5754927963570156,0.4245072036429844,0.7615523509024741,0.2384476490975259,0.2455753814297721,0.7544246185702279,0.25957175887004014,0.7404282411299599,0.21314901240661066,0.7868509875933893,0.27618453240001795,0.723815467599982,0.41959178677421294,0.5804082132257871
724,6.0,train,1.5549989333957095,-0.12089122200855604,0.9558122524066525,-0.3917309291045288,-0.5590249224145076,-0.35378476861896374,-0.7548683891077044,1.0,1.0,0.6085430296254075,0.0804622971872917,0.9195377028127083,0.27860871833506984,0.7213912816649302,0.39506742549679985,0.6049325745032001,0.6272606216811663,0.37273937831883375,0.45543517728394745,0.5445648227160526,0.4981627626691919,0.5018372373308081,0.4165614161270129,0.5834385838729871,0.6742647619746371,0.32573523802536286,0.5261239183566635,0.47387608164333656,0.4160724892608242,0.5839275107391758,0.4959919906761723,0.5040080093238277,0.4304472805619104,0.5695527194380896,0.6598839564875618,0.34011604351243824,0.47002755402810337,0.5299724459718966,0.5260568289922609,0.47394317100773903,0.48486899679350326,0.5151310032064967,0.36468452421629216,0.6353154757837078,0.6125024879807939,0.3874975120192062
725,6.0,train,-0.6974772852461063,-0.12851374635715543,1.8292276936137173,-0.7553800639101769,-0.6230313380589396,-0.775375356844144,-0.9401675066506617,1.0,1.0,0.6685044672442064,0.023777646829262866,0.9762223531707371,0.26477162660312714,0.7352283733968729,0.3434583470048921,0.6565416529951079,0.4238891754715758,0.5761108245284242,0.31529509156971625,0.6847049084302838,0.527829858724411,0.47217014127558904,0.4358042738436336,0.5641957261563664,0.6979530159762752,0.30204698402372476,0.3298970204955376,0.6701029795044624,0.4325427191324973,0.5674572808675027,0.7206818098593185,0.2793181901406815,0.3492662301003917,0.6507337698996083,0.2730028861680527,0.7269971138319473,0.5557891433543278,0.44421085664567217,0.5386940752275929,0.46130592477240706,0.6247701532412514,0.3752298467587486,0.3141978479869364,0.6858021520130636,0.7194880113898855,0.2805119886101145
726,6.0,train,-0.28254745549629806,-0.12175289917687529,0.6230825605182463,-0.5735554965073528,-0.879057000636667,-0.24838712156266868,-0.7802142264145421,1.0,1.0,0.587526776264619,0.1478679782382878,0.8521320217617122,0.3456370440800123,0.6543629559199877,0.5320254079867104,0.4679745920132896,0.4193318479406254,0.5806681520593746,0.5986276494467344,0.40137235055326564,0.5344681100801122,0.4655318899198878,0.45292502312963634,0.5470749768703637,0.4481825684659285,0.5518174315340715,0.47807242719958454,0.5219275728004155,0.46213378066977584,0.5378662193302242,0.6699671755821388,0.33003282441786114,0.43392694759376493,0.5660730524062351,0.29065226423794643,0.7093477357620536,0.5636088609189913,0.4363911390810087,0.4620191651921226,0.5379808348078774,0.4916672610765287,0.5083327389234713,0.5640440227725515,0.4359559772274485,0.5552405812332724,0.44475941876672764
727,6.0,train,4.3409563617158495,-0.15118246508620267,0.04080559971353595,-0.20990636170170476,-1.5511243649032018,-2.6374004548386902,-0.7351979867069458,1.0,1.0,0.6579864341681491,0.031198234152977622,0.9688017658470224,0.43833145741899704,0.561668542581003,0.11607360434297731,0.8839263956570227,0.9034738379139895,0.09652616208601045,0.6351454883986616,0.36485451160133847,0.272609282461033,0.727390717538967,0.5319855690120736,0.46801443098792644,0.24577713255340772,0.7542228674465923,0.2917158462918693,0.7082841537081307,0.47694096997486335,0.5230590300251367,0.542477960569857,0.457522039430143,0.6691260954993081,0.33087390450069193,0.07359870678123703,0.926401293218763,0.26901094755553423,0.7309890524444658,0.3641893847186959,0.6358106152813041,0.23768930340158134,0.7623106965984187,0.24458860311957764,0.7554113968804224,0.6043731216669461,0.3956268783330538
728,6.0,train,-0.9938557350673978,-0.11376582039459324,-0.250332880688819,-0.9372046313130009,-0.8150505849922353,-0.1078569254876086,-0.6349344355583961,1.0,1.0,0.5361644780939018,0.3054855218235867,0.6945144781764133,0.3726298854139798,0.6273701145860202,0.4947544316807859,0.5052455683192141,0.525456408532238,0.47454359146776204,0.7931143915802423,0.20688560841975764,0.5586618628851163,0.4413381371148836,0.47582174613265005,0.52417825386735,0.4402465868329719,0.5597534131670281,0.5089095054259416,0.49109049457405834,0.5629793580443166,0.43702064195568335,0.6106640812271338,0.3893359187728663,0.4554581045895909,0.5445418954104091,0.37036294433066186,0.6296370556693381,0.44987947608043033,0.5501205239195697,0.46724316559998313,0.5327568344000169,0.42245236913815054,0.5775476308618495,0.5399001595832753,0.4600998404167247,0.26761763563197083,0.7323823643680292
729,6.0,train,1.4957232434314511,-0.09427867560223539,-0.7494274185214278,0.21435096223821806,-0.4950185067700758,0.31373366273757164,0.13413758045426322,1.0,1.0,0.5121316655396635,0.6661188622037406,0.3338811377962594,0.4097595424380541,0.5902404575619459,0.479521477247719,0.520478522752281,0.6435761262987814,0.35642387370121864,0.16514747187050538,0.8348525281294946,0.40615935674023274,0.5938406432597673,0.5568793699640013,0.4431206300359986,0.3229946930652373,0.6770053069347627,0.5763955046390656,0.4236044953609344,0.43092623358834237,0.5690737664116576,0.6887101231750303,0.31128987682496967,0.5824284100348471,0.4175715899651529,0.26246116708569556,0.7375388329143044,0.4106364943080629,0.5893635056919371,0.49088691987898503,0.509113080121015,0.3129426373302209,0.6870573626697791,0.678436085068342,0.321563914931658,0.6187773356110831,0.381222664388917
730,6.0,train,0.4287608240748016,-0.08970516248533186,0.1239880226856375,-0.6947718747759022,0.7211033904741297,0.3488662117563367,0.10371787003554953,1.0,1.0,0.5082055370359779,0.674060176923424,0.32593982307657604,0.4559398053526117,0.5440601946473883,0.4415481390805631,0.5584518609194369,0.6196981769441154,0.3803018230558845,0.2988164093009783,0.7011835906990217,0.42778162156359567,0.5722183784364043,0.497017726175758,0.502982273824242,0.513360746045307,0.486639253954693,0.4989042400548729,0.5010957599451271,0.4020495277580136,0.5979504722419864,0.5635574293160577,0.4364425706839423,0.5009512154143443,0.49904878458565577,0.32247313610135864,0.6775268638986414,0.3398924078934471,0.6601075921065529,0.6022450196168263,0.39775498038317364,0.47666714522615594,0.5233328547738441,0.36608713669066417,0.6339128633093358,0.4865944515826085,0.5134055484173915
731,6.0,train,-0.4010988354248147,-0.12115635301450346,1.1637683098369058,-0.14929817256743003,0.4650777278964024,-0.6348451607690839,-0.3945968656725084,1.0,1.0,0.5708518989393784,0.15297073680413287,0.8470292631958671,0.3095888332573177,0.6904111667426823,0.33048870496638316,0.6695112950336168,0.6539047147324509,0.34609528526754907,0.6568049265798472,0.3431950734201527,0.45884281832825236,0.5411571816717476,0.47800010422826833,0.5219998957717317,0.3765964290152298,0.6234035709847702,0.4905992628602114,0.5094007371397886,0.5185153062703652,0.48148469372963476,0.48708521989534326,0.5129147801046567,0.48683703009865975,0.5131629699013402,0.6830478198036867,0.3169521801963134,0.39752470467271006,0.6024752953272899,0.6081102595957464,0.3918897404042536,0.47799264373221406,0.5220073562677859,0.4362575968762784,0.5637424031237216,0.6554539986713039,0.3445460013286961
732,6.0,train,-0.8753043551388812,-0.11021969015890104,0.24876165714378978,-0.6947718747759022,-0.36700567548121205,0.3488662117563367,-0.3953649396761686,1.0,1.0,0.5088115494713213,0.5767795664966956,0.4232204335033044,0.5288425305217628,0.4711574694782373,0.3571502616820722,0.6428497383179278,0.37635921888454116,0.6236407811154588,0.4737398378498082,0.5262601621501918,0.5335398310152977,0.4664601689847023,0.467733073769411,0.532266926230589,0.5295678838459719,0.4704321161540282,0.5785042145019552,0.42149578549804484,0.4462692261882887,0.5537307738117113,0.41696431695553227,0.5830356830444677,0.4870061943038807,0.5129938056961193,0.4943414659600064,0.5056585340399936,0.4708732885001241,0.5291267114998759,0.4860424111632323,0.5139575888367677,0.5081173790079809,0.491882620992019,0.5202603300661749,0.4797396699338251,0.4900540034814993,0.5099459965185007
733,6.0,train,-0.8753043551388812,-0.12324426178482469,2.9105991922510364,-0.2705145508359794,-0.8470537928144513,-2.3212075136698047,0.9688310131730522,1.0,1.0,0.69990559948191,0.0016815871006971017,0.9983184128993029,0.13700295146817443,0.8629970485318256,0.5058661859158186,0.49413381408418144,0.422645607338878,0.577354392661122,0.27285134432492797,0.727148655675072,0.3535766796467278,0.6464233203532722,0.48703344741420906,0.5129665525857909,0.49438664262739485,0.5056133573726052,0.2750224998054497,0.7249775001945503,0.6731356018256389,0.326864398174361,0.49869399859571595,0.501306001404284,0.4403261097478802,0.5596738902521198,0.3814814337384642,0.6185185662615358,0.45696171213191283,0.5430382878680872,0.3613911079555039,0.6386088920444961,0.42141713693795346,0.5785828630620465,0.5736207812326939,0.42637921876730617,0.30075672981210955,0.6992432701878905
734,6.0,train,0.36948513411054323,-0.12132206059271566,1.122177098350855,-0.5735554965073528,-1.0390730397477468,-0.07272437646884358,2.8458078985794604,1.0,1.0,0.5385016261318325,0.1456548818851816,0.8543451181148184,0.4054599604670668,0.5945400395329332,0.7120669808829392,0.2879330191170608,0.28586216125591557,0.7141378387440844,0.8435132356594455,0.15648676434055453,0.5188554734618747,0.4811445265381254,0.5427393333266195,0.45726066667338056,0.6033843370242152,0.39661566297578477,0.46856899590414347,0.5314310040958565,0.5480704322570855,0.45192956774291443,0.2130134144109559,0.7869865855890441,0.46530682608119145,0.5346931739188086,0.7598176465790117,0.2401823534209883,0.7693172583537996,0.23068274164620037,0.3914015561460402,0.6085984438539598,0.297101200596951,0.702898799403049,0.21899849530116144,0.7810015046988386,0.5202580519773299,0.4797419480226701
