,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1
1389,22.0,test,0.1,-0.144215762,0.74,0.07,0.57,-0.09,16.5615837,0.0,1.0,0.5084111259809029,0.5675039927389582,0.4324960072610417,0.3650326644346604,0.6349673355653396,0.5687382304914717,0.4312617695085283,0.330897540567483,0.669102459432517,0.5544299721640548,0.44557002783594524,0.4353981265357545,0.5646018734642455,0.3355650103467096,0.6644349896532904,0.6431610467861543,0.35683895321384573,0.6114389262139612,0.3885610737860388,0.4027580862588932,0.5972419137411068,0.47277841563714806,0.5272215843628519
1390,22.0,test,0.09,-0.06241585,0.08,0.32,0.72,0.53,18.26004012,0.0,0.0,0.14245698537959883,0.9841885458922697,0.015811454107730293,0.9953027191054256,0.0046972808945744534,0.9796248987831574,0.02037510121684264,0.7603610049489293,0.2396389950510707,0.866515337305463,0.13348466269453702,0.7404624424526234,0.2595375575473767,0.6639049586632958,0.3360950413367042,0.917881686038208,0.08211831396179198,0.44258322622713697,0.557416773772863,0.8173478448723338,0.18265215512766617,0.5759580594191507,0.42404194058084926
1391,22.0,test,0.21,-0.111382088,0.23,0.24,0.28,0.7,17.57216178,0.0,0.0,0.1285065995562356,0.9984953644616911,0.0015046355383089348,0.9911276230099296,0.008872376990070388,0.9653602466646009,0.034639753335399176,0.98625946711162,0.013740532888379944,0.8836377399993561,0.11636226000064384,0.3165443150582171,0.6834556849417829,0.9237292471743266,0.07627075282567347,0.7648694150565253,0.23513058494347475,0.732992177757373,0.267007822242627,0.8135617942246023,0.18643820577539777,0.42649405631979886,0.5735059436802011
1392,22.0,test,0.27,-0.135278891,0.67,0.06,0.28,0.23,16.6000759,0.0,0.0,0.4145336647889656,0.8517583317270592,0.14824166827294086,0.5479321706557152,0.45206782934428485,0.40510363359910484,0.5948963664008952,0.3772497571502432,0.6227502428497568,0.4233440930915794,0.5766559069084206,0.5563002448617371,0.44369975513826293,0.4905501172907172,0.5094498827092828,0.6697872504212096,0.33021274957879043,0.3018779379821085,0.6981220620178915,0.4789780729919637,0.5210219270080363,0.5505646409033,0.44943535909669996
1393,22.0,test,0.14,-0.131192449,0.47,0.02,0.53,0.45,16.27015815,0.0,0.0,0.28090997000705037,0.9923726116565686,0.007627388343431333,0.7276453469675551,0.2723546530324449,0.44893844937932414,0.5510615506206759,0.6091695583486844,0.39083044165131564,0.5050418031816692,0.49495819681833075,0.7508894658913441,0.24911053410865586,0.7346585758849311,0.26534142411506884,0.5697931775280052,0.4302068224719948,0.4990545531529458,0.5009454468470542,0.6160555455234678,0.38394445447653225,0.5119944623646915,0.4880055376353086
1394,22.0,test,0.05,0.00380228,0.36,0.43,0.25,0.39,16.66011932,0.0,0.0,0.30462662859015965,0.9498749340569346,0.050125065943065476,0.9514155194954229,0.04858448050457707,0.7197105515193211,0.28028944848067894,0.6780942441095777,0.32190575589042225,0.3974718436707504,0.6025281563292496,0.539402147140551,0.46059785285944893,0.5656874425517935,0.43431255744820646,0.36535569158759085,0.6346443084124092,0.22753413820179147,0.7724658617982085,0.47968116047096465,0.5203188395290353,0.6776177330243172,0.32238226697568284
1395,22.0,test,0.43,-0.17106191,0.68,0.03,0.17,0.29,16.3556641,0.0,0.0,0.42741604341702233,0.9025024988088868,0.0974975011911132,0.19348648494294673,0.8065135150570533,0.4320167787576972,0.5679832212423028,0.36009809648354585,0.6399019035164542,0.6451157944979977,0.3548842055020022,0.612815103118154,0.387184896881846,0.4856852621770493,0.5143147378229507,0.7215363056567728,0.27846369434322715,0.28599084460525437,0.7140091553947456,0.4433577780569171,0.5566422219430829,0.5613504157605488,0.4386495842394512
1396,22.0,test,0.08,-0.148675314,0.86,0.15,0.45,0.04,16.44727716,0.0,1.0,0.5456640158471019,0.35956914963890263,0.6404308503610974,0.4240617796875936,0.5759382203124064,0.563147728215692,0.4368522717843079,0.5088031834251787,0.4911968165748213,0.5878826513090087,0.4121173486909912,0.606967052842629,0.3930329471573711,0.3991050196701704,0.6008949803298296,0.4459247528566723,0.5540752471433277,0.5665527134551794,0.43344728654482056,0.3608220747559928,0.6391779252440072,0.5820608204994523,0.4179391795005477
1397,22.0,test,0.06,-0.13988058,0.37,0.1,0.91,0.11,21.68360864,0.0,0.0,0.35259280168636037,0.9173246609784508,0.08267533902154924,0.9571991665858107,0.04280083341418923,0.38681249601404866,0.6131875039859513,0.7451137255190003,0.2548862744809997,0.30734597271376163,0.6926540272862384,0.6237983411116441,0.37620165888835594,0.6089905690501867,0.39100943094981333,0.5252359820142185,0.47476401798578155,0.15936974851981478,0.8406302514801852,0.16762158452009446,0.8323784154799055,0.7545803720307659,0.2454196279692341
1398,22.0,test,0.1,-0.137322112,0.28,0.11,0.2,0.51,16.96753304,0.0,0.0,0.25886211974018986,0.9925146074308877,0.0074853925691122656,0.960900735642435,0.03909926435756498,0.7510412141190435,0.2489587858809565,0.7731318034477157,0.22686819655228432,0.4966154834840615,0.5033845165159385,0.23631114374029616,0.7636888562597038,0.7100613666949165,0.28993863330508357,0.5390327249957001,0.46096727500429985,0.6475578999343681,0.35244210006563187,0.4551815428250401,0.5448184571749599,0.42154383114172866,0.5784561688582713
1399,22.0,test,0.05,-0.142048171,0.64,0.41,0.47,0.34,17.69037004,0.0,0.0,0.25541452512827906,0.9416721180379612,0.05832788196203873,0.9291381536967622,0.07086184630323779,0.7181970341577146,0.2818029658422854,0.7893644292783503,0.21063557072164973,0.5925595787603926,0.4074404212396075,0.4274062367776824,0.5725937632223176,0.7751624795307408,0.22483752046925923,0.7022801887638674,0.2977198112361325,0.4514122634571097,0.5485877365428903,0.45593594640786117,0.5440640535921388,0.5607278628863647,0.43927213711363533
1400,22.0,test,0.4,-0.132720423,0.52,0.12,0.26,0.1,16.64279323,0.0,1.0,0.5225089745886419,0.4289737302697304,0.5710262697302696,0.33404937623834163,0.6659506237616584,0.5215666741580487,0.4784333258419513,0.49718050602374786,0.5028194939762521,0.5221902976032511,0.47780970239674886,0.6373100253763616,0.3626899746236384,0.4919833776296638,0.5080166223703362,0.5590732748146986,0.4409267251853014,0.5221277272843694,0.47787227271563065,0.5127701408444147,0.4872298591555853,0.5679307383400796,0.4320692616599204
1401,22.0,test,0.14,-0.144233529,0.61,0.08,0.36,0.14,17.04390022,0.0,0.0,0.4616421448575834,0.6444138965827468,0.35558610341725316,0.6094293686416767,0.39057063135832326,0.4099394202962271,0.5900605797037729,0.4308768204767979,0.5691231795232021,0.40124758947914374,0.5987524105208563,0.6937552308691532,0.3062447691308467,0.4138526760267953,0.5861473239732047,0.6439992197324624,0.3560007802675375,0.3318579853322532,0.6681420146677468,0.44464569739614,0.55535430260386,0.5717659568449698,0.4282340431550303
1402,22.0,test,0.11,0.157257066,0.26,0.12,0.47,0.58,18.07762826,0.0,0.0,0.09518933211355314,0.998004851301147,0.001995148698852967,0.9950447341173401,0.004955265882659929,0.9271434333763212,0.07285656662367876,0.9556182741014271,0.044381725898572956,0.8625898429795351,0.13741015702046488,0.8039031380269511,0.19609686197304887,0.884352257459492,0.115647742540508,0.8567180543329463,0.14328194566705363,0.694203824245317,0.305796175754683,0.8077650796293734,0.19223492037062656,0.6874024353974535,0.31259756460254645
1403,22.0,test,0.07,-0.144020323,0.72,0.38,0.21,0.11,16.15558554,0.0,0.0,0.4513702835299094,0.6695422267374853,0.3304577732625147,0.3685479881419813,0.6314520118580187,0.5071232760110125,0.4928767239889875,0.7149847769233535,0.2850152230766465,0.6775708205409738,0.32242917945902616,0.6172850632424052,0.3827149367575948,0.4022906486257437,0.5977093513742563,0.20129768956371297,0.798702310436287,0.6783323927257725,0.3216676072742275,0.3777990969205097,0.6222009030794903,0.6184442574347223,0.3815557425652777
1404,22.0,test,0.01,-0.142812158,0.76,0.11,0.48,0.06,16.261291,0.0,0.0,0.47493417164803536,0.6888424894244716,0.31115751057552843,0.29059239655782276,0.7094076034421772,0.5520729810709784,0.4479270189290216,0.44881689110486267,0.5511831088951373,0.6453914174879711,0.3546085825120289,0.4936403295344933,0.5063596704655067,0.3670218855044324,0.6329781144955676,0.5631089857029604,0.4368910142970396,0.5297719856443956,0.4702280143556044,0.33874788037381154,0.6612521196261885,0.6215692247974753,0.3784307752025247
1405,22.0,test,0.18,-0.140591265,0.48,0.04,0.51,0.21,16.86328114,0.0,0.0,0.3750996492566766,0.8544226623675214,0.14557733763247863,0.6642624173934443,0.33573758260655573,0.35707167159314845,0.6429283284068515,0.485852291430918,0.514147708569082,0.42337720045115257,0.5766227995488474,0.7375107905639646,0.26248920943603543,0.4324966254539756,0.5675033745460244,0.7375027786127265,0.2624972213872735,0.394430541260101,0.605569458739899,0.4891890686023699,0.5108109313976301,0.6060369424937632,0.39396305750623684
1406,22.0,test,0.24,-0.145797037,0.61,0.02,0.25,0.18,17.37873875,0.0,0.0,0.39885678730413304,0.780772935248546,0.21922706475145404,0.7149052196522634,0.28509478034773666,0.41543904296464096,0.584560957035359,0.3712946081359596,0.6287053918640404,0.4525978975245626,0.5474021024754374,0.7032181606680095,0.2967818393319906,0.4977369017441675,0.5022630982558325,0.6076020117337478,0.39239798826625216,0.33599841952128084,0.6640015804787192,0.5372952889403316,0.46270471105966837,0.5100938566050808,0.4899061433949192
1407,22.0,test,0.1,-0.150416494,0.66,0.05,0.18,0.21,15.9222895,0.0,0.0,0.4961884119807064,0.5917955023423153,0.40820449765768474,0.5554178334342283,0.44458216656577165,0.47687558422217935,0.5231244157778207,0.37010804438952816,0.6298919556104718,0.4116421785982105,0.5883578214017895,0.45843156709009514,0.5415684329099049,0.6213031069164171,0.3786968930835829,0.3350595441981902,0.6649404558018098,0.29811366200308165,0.7018863379969184,0.6022817638014144,0.39771823619858554,0.37187976035433346,0.6281202396456665
1408,22.0,test,0.08,-0.145246256,0.81,0.03,0.29,0.06,16.69447618,0.0,1.0,0.5625761957619541,0.3427030301253434,0.6572969698746566,0.4458425144512901,0.5541574855487099,0.4732096848430253,0.5267903151569747,0.47180187947021845,0.5281981205297815,0.594085179972019,0.405914820027981,0.43519973122573574,0.5648002687742643,0.5545074303449185,0.4454925696550816,0.3931860371953231,0.6068139628046769,0.52166734940853,0.47833265059146995,0.40183121067483585,0.5981687893251642,0.5074422105096181,0.49255778949038187
1409,22.0,test,0.13,0.787954995,0.11,0.66,0.3,0.31,16.53373971,0.0,0.0,0.18885600021747223,0.9536722928502199,0.046327707149780094,0.9926566897459499,0.007343310254050065,0.7950176886762705,0.20498231132372952,0.6673145835097314,0.33268541649026867,0.6596215156601571,0.34037848433984286,0.8330875773859241,0.16691242261407596,0.7068598089675397,0.29314019103246025,0.8058984582736186,0.1941015417263814,0.23190693340134527,0.7680930665986547,0.7825922824637546,0.2174077175362455,0.9083237002377695,0.09167629976223046
1410,22.0,test,0.21,-0.13863688,0.81,0.11,0.19,0.06,16.55712821,0.0,1.0,0.571054865071573,0.2586692740778338,0.7413307259221662,0.4506369614814847,0.5493630385185153,0.618547313401716,0.381452686598284,0.4130089874652272,0.5869910125347728,0.506581460546671,0.49341853945332903,0.5057709569107312,0.49422904308926885,0.5291362958207566,0.4708637041792434,0.5051721762453085,0.4948278237546914,0.456881023844504,0.543118976155496,0.47555036825748265,0.5244496317425174,0.5741777246232631,0.42582227537673684
1411,22.0,test,0.17,-0.135723069,0.32,0.04,0.36,0.23,17.26520568,0.0,0.0,0.3236587437596239,0.8323777716286513,0.1676222283713487,0.8881794065813651,0.11182059341863493,0.5478037915944283,0.4521962084055717,0.5895860096429746,0.41041399035702547,0.4436521096747821,0.5563478903252179,0.6088916826471089,0.3911083173528911,0.4710593032953285,0.5289406967046715,0.7838600446194764,0.21613995538052352,0.38495929786745386,0.6150407021325461,0.5644310532647181,0.43556894673528196,0.68015958806058,0.31984041193942003
1412,22.0,test,0.19,-0.13211634,0.63,0.11,0.71,0.34,16.12088236,0.0,0.0,0.34618377526702915,0.9754442342092782,0.024555765790721818,0.7000825636930934,0.29991743630690654,0.3449196000218434,0.6550803999781566,0.5626616832984312,0.43733831670156875,0.5265870661999748,0.47341293380002525,0.6025207896665303,0.39747921033346967,0.6054177319587674,0.39458226804123264,0.6942625779091776,0.3057374220908225,0.27641037157487525,0.7235896284251248,0.33900731586478194,0.6609926841352181,0.5681733168374924,0.4318266831625076
1413,22.0,test,0.22,-0.139240963,0.72,0.11,0.35,0.19,17.23114988,0.0,0.0,0.4579676387625363,0.618174465819382,0.381825534180618,0.6295885149738216,0.3704114850261784,0.4128591054128502,0.5871408945871498,0.4385926110116952,0.5614073889883048,0.46142158117686527,0.5385784188231347,0.6300722476040408,0.3699277523959592,0.4589735951390087,0.5410264048609913,0.578345842663069,0.42165415733693107,0.3893628264996172,0.6106371735003828,0.4892992594742026,0.5107007405257974,0.5927105641756203,0.4072894358243797
1414,22.0,test,0.15,-0.14025369,0.48,0.03,0.28,0.12,18.79036498,0.0,0.0,0.3756790090489295,0.9010440513130198,0.0989559486869802,0.39586036044996165,0.6041396395500384,0.4717759006434845,0.5282240993565155,0.8800204664527459,0.11997953354725413,0.5393884130068018,0.4606115869931982,0.5077692291782224,0.4922307708217776,0.4771667176599744,0.5228332823400256,0.5309346970297856,0.4690653029702144,0.27255973751433005,0.72744026248567,0.6406303246156992,0.35936967538430076,0.5180134945823919,0.4819865054176081
1415,22.0,test,0.13,-0.142119239,0.71,0.2,1.57,0.28,16.31775241,0.0,0.0,0.282246371763594,0.7105056410198871,0.28949435898011294,0.7662920743782117,0.2337079256217883,0.9298824413307116,0.07011755866928837,0.742711968968814,0.257288031031186,0.6165890562857934,0.38341094371420653,0.5706849130436007,0.42931508695639925,0.8568038132248206,0.14319618677517945,0.524196435610035,0.475803564389965,0.6509748719307478,0.34902512806925223,0.8299107076711358,0.1700892923288642,0.44749267366467704,0.552507326335323
1416,22.0,test,0.09,-0.14789356,0.52,0.37,0.28,0.32,17.01051639,0.0,0.0,0.35726553710247777,0.9103264053056738,0.08967359469432622,0.8775114507014121,0.12248854929858786,0.5390860272961778,0.4609139727038222,0.6148012239278554,0.3851987760721446,0.42358971305137416,0.5764102869486258,0.4126266696684008,0.5873733303315992,0.4069122829360553,0.5930877170639447,0.47094288684900953,0.5290571131509905,0.24858956128492038,0.7514104387150796,0.46992534444964285,0.5300746555503572,0.5904547815990946,0.40954521840090535
1417,22.0,test,0.1,-0.145672667,0.83,0.03,0.27,0.0,16.30946697,0.0,1.0,0.5618158864026704,0.3048749452079398,0.6951250547920602,0.4646229816177143,0.5353770183822857,0.5492731130518694,0.45072688694813057,0.5011356826663165,0.49886431733368347,0.6051436555476937,0.39485634445230633,0.44832334894799486,0.5516766510520051,0.5982664393997514,0.4017335606002485,0.3902435143748697,0.6097564856251303,0.504778103371039,0.49522189662896093,0.3702308099023027,0.6297691900976973,0.5282374136663359,0.47176258633366414
1418,22.0,test,0.09,-0.141284184,0.41,0.01,0.38,0.39,16.00034649,0.0,0.0,0.3379571968358782,0.9755057192020742,0.024494280797925767,0.6869137447545035,0.31308625524549644,0.5278474249214906,0.4721525750785094,0.4068338105894965,0.5931661894105035,0.29891664265055873,0.7010833573494413,0.6559693821396622,0.3440306178603378,0.5847924612911755,0.41520753870882454,0.4935970603055001,0.5064029396944999,0.459959470236759,0.540040529763241,0.5794563058139337,0.42054369418606635,0.4999334308132455,0.5000665691867545
1419,22.0,test,0.07,-0.134514904,0.46,0.05,0.42,0.31,17.07199927,0.0,0.0,0.3075162685063898,0.9320106948980469,0.06798930510195314,0.6305837242305736,0.3694162757694264,0.5055381384187974,0.49446186158120264,0.7602773461644693,0.23972265383553068,0.3715417650746329,0.6284582349253671,0.688738971227963,0.311261028772037,0.5994901509973091,0.40050984900269093,0.6454525710660312,0.35454742893396884,0.49436108615721996,0.50563891384278,0.6639186584673804,0.33608134153261965,0.5943728105505547,0.4056271894494453
1420,22.0,test,0.1,-0.145175188,0.56,0.04,0.46,0.18,16.23260953,0.0,0.0,0.4444853779310751,0.7840288791566793,0.21597112084332074,0.5007046461531588,0.49929535384684115,0.32045664505684957,0.6795433549431504,0.4151974559902697,0.5848025440097303,0.323865562099351,0.676134437900649,0.6835854019906775,0.3164145980093225,0.4704057920507786,0.5295942079492214,0.5942828991978644,0.4057171008021356,0.29904152192805444,0.7009584780719456,0.49247411971938204,0.507525880280618,0.6401218421524437,0.3598781578475563
1421,22.0,test,0.03,-0.108859154,0.38,0.67,1.09,0.3,19.21873327,0.0,0.0,0.24200880880938647,0.9255887054499665,0.07441129455003352,0.9961610790778087,0.003838920922191327,0.8074841552252472,0.19251584477475286,0.8699589254967703,0.13004107450322963,0.6555251144999767,0.34447488550002325,0.5057232410189298,0.4942767589810702,0.7975860524395219,0.20241394756047817,0.7911906537430697,0.20880934625693023,0.3433958395637019,0.6566041604362981,0.27156561031825055,0.7284343896817495,0.6762381855308963,0.3237618144691036
1422,22.0,test,0.07,-0.147236176,0.61,0.41,0.19,0.16,17.49715858,0.0,0.0,0.3796044376093922,0.7955249877934836,0.20447501220651643,0.8270676040316788,0.17293239596832125,0.47175298847968494,0.5282470115203151,0.4607232904115247,0.5392767095884753,0.6153067683904139,0.38469323160958613,0.35701781012265044,0.6429821898773496,0.3113503579553474,0.6886496420446526,0.5421736067371576,0.4578263932628423,0.4307000421014311,0.5692999578985689,0.620116719507129,0.379883280492871,0.5958978971961297,0.4041021028038703
1423,22.0,test,0.12,-0.138405907,0.45,0.06,0.41,0.25,16.24540613,0.0,0.0,0.3902615039549352,0.845972278630608,0.15402772136939205,0.5733133349977368,0.4266866650022631,0.4900408875155412,0.5099591124844588,0.43973309899188884,0.5602669010081112,0.28465871079839167,0.7153412892016083,0.7014018439474103,0.2985981560525897,0.4659053203747565,0.5340946796252435,0.6159900341698663,0.38400996583013375,0.34815850085333266,0.6518414991466673,0.5998135066991483,0.4001864933008517,0.6482709569868322,0.35172904301316776
