,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
1697,20.0,test,0.13,-0.120603233,0.35,0.72,0.32,0.6,17.02188185,0.0,0.0,0.2803505140529187,0.9196016561341622,0.08039834386583776,0.620894077039885,0.37910592296011497,0.5575580443454204,0.4424419556545795,0.7444521597870295,0.2555478402129705,0.7694447060660689,0.23055529393393118,0.6432003668264835,0.3567996331735165,0.7324614085178314,0.2675385914821686,0.45011992004039403,0.549880079959606,0.9060819568023311,0.09391804319766892,0.3680667692134496,0.6319332307865504
1698,20.0,test,0.0,-0.025993214,0.6,0.8,0.17,0.38,16.17488535,0.0,0.0,0.2510679441818483,0.9684402491486601,0.03155975085133991,0.6529252735096215,0.3470747264903785,0.3238668329960085,0.6761331670039915,0.9141832830774279,0.08581671692257208,0.2869986569872618,0.7130013430127382,0.7678699214740563,0.2321300785259437,0.5700138333540381,0.42998616664596195,0.9118417184784311,0.0881582815215689,0.8400125123453838,0.1599874876546162,0.6182290579877616,0.3817709420122384
1699,20.0,test,0.21,-0.144677708,0.4,0.23,0.29,-0.05,16.13589863,0.0,1.0,0.5177882488599588,0.2605141242693535,0.7394858757306465,0.7034396558052974,0.29656034419470256,0.733691701313693,0.266308298686307,0.6526920380081979,0.34730796199180214,0.40371188337545194,0.5962881166245481,0.7750879660713208,0.22491203392867926,0.6123918029202755,0.38760819707972455,0.31057705049826323,0.6894229495017368,0.47022951282112435,0.5297704871788756,0.5250863229063367,0.4749136770936633
1700,20.0,test,0.12,-0.129735543,0.74,0.01,0.15,0.2,18.02173634,0.0,0.0,0.44649735203297786,0.7900444254631303,0.2099555745368698,0.3648240138927815,0.6351759861072185,0.3579251700584596,0.6420748299415404,0.4140763003901049,0.5859236996098951,0.5965395522992714,0.4034604477007287,0.46180621616857354,0.5381937838314265,0.3118853980029993,0.6881146019970007,0.7233944147136007,0.2766055852863993,0.44380263712470625,0.5561973628752938,0.4226671041753809,0.5773328958246191
1701,20.0,test,0.14,-0.147129573,0.8,0.62,0.43,0.03,17.16476601,0.0,1.0,0.688937534232675,0.10100543833863773,0.8989945616613623,0.41541503782898426,0.5845849621710157,0.31904209541924566,0.6809579045807543,0.34727194184063737,0.6527280581593626,0.30645128207658046,0.6935487179234195,0.3814714868900507,0.6185285131099493,0.6426421895449661,0.3573578104550339,0.15425355375985672,0.8457464462401433,0.5456116005432032,0.4543883994567968,0.49443600045195446,0.5055639995480455
1702,20.0,test,0.16,-0.134888014,0.36,0.77,0.18,0.07,17.42445544,0.0,1.0,0.5985453709798074,0.19067240659972673,0.8093275934002733,0.3451906950579873,0.6548093049420127,0.5582240881075253,0.4417759118924746,0.735695183194617,0.2643048168053829,0.3009883876810582,0.6990116123189418,0.4352131771575313,0.5647868228424687,0.6620126392389679,0.3379873607610321,0.3663050536827843,0.6336949463172157,0.7720663798788443,0.22793362012115567,0.18695695006276014,0.8130430499372399
1703,20.0,test,0.09,-0.13323567,0.69,0.05,0.65,0.1,18.18222917,0.0,0.0,0.44735509520560596,0.505842995751521,0.49415700424847897,0.7469287394082562,0.25307126059174384,0.811532307429564,0.18846769257043602,0.4722479015934149,0.5277520984065851,0.6469078183672217,0.3530921816327784,0.5492994809321171,0.4507005190678829,0.3892360182814407,0.6107639817185593,0.26064445235083256,0.7393555476491674,0.6538288095411963,0.34617119045880373,0.6287247697625822,0.37127523023741776
1704,20.0,test,0.08,-0.129486803,0.63,0.42,0.46,0.16,17.15950804,0.0,0.0,0.4542994640298832,0.5902572025597266,0.4097427974402734,0.4810857535616039,0.5189142464383961,0.5546518801672485,0.44534811983275147,0.7614779630253966,0.23852203697460336,0.31459248944455853,0.6854075105554415,0.43186622183460244,0.5681337781653976,0.6877927196535105,0.3122072803464894,0.36846384082241057,0.6315361591775894,0.624956594326884,0.37504340567311595,0.5591887625041536,0.44081123749584644
1705,20.0,test,0.11,-0.127745623,0.35,0.07,0.55,0.31,17.53257304,0.0,0.0,0.2806759431017143,0.9696012905039373,0.030398709496062673,0.9564297483211562,0.043570251678843756,0.8244291874297451,0.1755708125702548,0.8236254002430752,0.1763745997569248,0.5911010386503096,0.4088989613496904,0.5658751336683403,0.4341248663316597,0.39350461298863515,0.6064953870113649,0.3716761767186728,0.6283238232813272,0.33271617168551115,0.6672838283144888,0.7048923477992386,0.29510765220076146
1706,20.0,test,0.01,-0.142048171,0.7,0.04,0.42,0.28,16.97378931,0.0,0.0,0.43580742205213546,0.8737294348042117,0.12627056519578828,0.4167570191689841,0.5832429808310159,0.5195153536255657,0.48048464637443433,0.5498215862406637,0.45017841375933637,0.4936868543589038,0.5063131456410962,0.38102172886154306,0.6189782711384569,0.3260845571729357,0.6739154428270643,0.5548423559317573,0.44515764406824265,0.29412030238581743,0.7058796976141826,0.4234458453721932,0.5765541546278068
1707,20.0,test,0.0,-0.136806865,0.69,0.08,0.76,0.26,16.84227792,0.0,0.0,0.3938894551400477,0.9234958216719387,0.07650417832806136,0.51277291904601,0.48722708095399003,0.8035293675636466,0.19647063243635338,0.5188875368793066,0.48111246312069345,0.43235496109888194,0.5676450389011181,0.4088230539990725,0.5911769460009275,0.45455675449268207,0.5454432455073179,0.48308192896739655,0.5169180710326035,0.3065480274772231,0.6934519725227769,0.4519358896136946,0.5480641103863054
1708,20.0,test,0.06,-0.14465994,0.82,0.01,0.21,0.11,17.49041894,0.0,1.0,0.509811414590132,0.6691027277385523,0.3308972722614477,0.28254969505508665,0.7174503049449134,0.409175457508983,0.590824542491017,0.42822160696914535,0.5717783930308546,0.5871186798379023,0.41288132016209766,0.4070460314589017,0.5929539685410983,0.22262346444991232,0.7773765355500877,0.5587388171037764,0.4412611828962237,0.5191785308026031,0.4808214691973969,0.3209300887336841,0.6790699112663159
1709,20.0,test,0.11,-0.137553085,0.52,0.29,0.45,0.09,16.26721868,0.0,0.0,0.43432944716454003,0.6189240274466827,0.38107597255331727,0.7034110420466484,0.29658895795335155,0.601247713430328,0.398752286569672,0.6257908727163215,0.37420912728367856,0.36775612893867193,0.6322438710613281,0.4631527092017519,0.5368472907982481,0.6352724555655622,0.36472754443443783,0.3471397493204714,0.6528602506795286,0.583829489706075,0.4161705102939251,0.5971464696495035,0.4028535303504965
1710,20.0,test,0.23,-0.12838524,0.75,0.1,0.63,0.21,16.97247677,0.0,0.0,0.4939761503689628,0.7149707666067293,0.28502923339327063,0.43253214214250857,0.5674678578574914,0.6564517817043314,0.34354821829566856,0.33137495969643727,0.6686250403035627,0.43002279633682117,0.5699772036631788,0.37769021902385524,0.6223097809761448,0.4845815863938473,0.5154184136061527,0.41495351599761665,0.5850464840023833,0.34915836075327167,0.6508416392467283,0.396529530407679,0.603470469592321
1711,20.0,test,0.04,-0.142154774,0.45,0.51,0.33,0.08,16.2203828,0.0,0.0,0.3544932417495973,0.6677543693426566,0.33224563065734336,0.7449138740941367,0.2550861259058633,0.6177517292337489,0.3822482707662511,0.6066114613688389,0.3933885386311611,0.2983856092639632,0.7016143907360368,0.5552040464894812,0.4447959535105188,0.6963151935606567,0.30368480643934326,0.7935214907144179,0.20647850928558203,0.8000289189578151,0.19997108104218483,0.5821962251181897,0.4178037748818103
1712,20.0,test,0.05,-0.060319328,0.2,0.42,0.5,0.45,16.28059887,0.0,0.0,0.2181266625548829,0.8995309986526447,0.10046900134735529,0.8797584988636578,0.1202415011363422,0.7875080967221302,0.2124919032778698,0.5972518053502374,0.40274819464976264,0.8566242696425148,0.1433757303574852,0.4735352814505466,0.5264647185494534,0.4650545742883079,0.5349454257116921,0.8827416984808214,0.11725830151917865,0.8798237918443661,0.12017620815563389,0.6779021401175735,0.3220978598824265
1713,20.0,test,0.11,-0.146507723,0.85,0.11,0.42,0.0,16.12874653,0.0,1.0,0.5374334035696792,0.3660053184717763,0.6339946815282237,0.4870598675583969,0.5129401324416031,0.5446647783692982,0.4553352216307019,0.5206195022757455,0.4793804977242545,0.5809881071595507,0.41901189284044926,0.395112525100199,0.604887474899801,0.5780008947362317,0.42199910526376827,0.4518582144646842,0.5481417855353158,0.5841412305559803,0.41585876944401967,0.34787372338494893,0.6521262766150511
1714,20.0,test,0.04,-0.088409176,0.62,0.29,0.32,0.27,16.41944798,0.0,0.0,0.3632488316848947,0.919491264629021,0.08050873537097902,0.6630786565559977,0.33692134344400226,0.4227764340704767,0.5772235659295233,0.5311575186151904,0.4688424813848096,0.37385922227182034,0.6261407777281797,0.47661582319456053,0.5233841768054395,0.46463301185161754,0.5353669881483825,0.5468857495417351,0.4531142504582649,0.7189434352910398,0.28105656470896023,0.5033161069878691,0.4966838930121309
1715,20.0,test,0.12,-0.166353618,0.24,0.15,0.02,0.39,16.89886558,0.0,0.0,0.41174551474560983,0.713350139124143,0.28664986087585703,0.717867314131339,0.2821326858686611,0.33656425297414205,0.663435747025858,0.6896381020259281,0.3103618979740719,0.6374010617996547,0.3625989382003453,0.6637876874177575,0.33621231258224255,0.32045024359324814,0.6795497564067519,0.37854173998065044,0.6214582600193496,0.4454783760665675,0.5545216239334325,0.6211959317963995,0.3788040682036004
1716,20.0,test,0.01,0.020290185,0.53,0.25,0.33,0.3,18.5545379,0.0,0.0,0.2449711417759919,0.9705031557949735,0.029496844205026546,0.87363458491336,0.12636541508663995,0.6299420272188445,0.37005797278115543,0.694664752190777,0.3053352478092231,0.6340815734064966,0.3659184265935033,0.7225750511237257,0.27742494887627434,0.373467086948305,0.626532913051695,0.7291573507769664,0.27084264922303364,0.6610360483338056,0.3389639516661944,0.6433611818110156,0.3566388181889844
1717,20.0,test,0.21,-0.14478431,0.77,0.19,0.29,0.18,16.12812796,0.0,0.0,0.4813269355922021,0.6630336003312298,0.33696639966877023,0.5500305054155954,0.44996949458440455,0.5446218506168257,0.4553781493831743,0.37169003454803107,0.6283099654519689,0.3722052774273633,0.6277947225726367,0.5314113973967993,0.4685886026032006,0.6304049714147422,0.36959502858525783,0.2347703733098896,0.7652296266901104,0.6679812330640613,0.3320187669359386,0.3481726859063412,0.6518273140936588
1718,20.0,test,0.14,-0.145175188,0.55,0.24,0.49,0.37,17.26297706,0.0,0.0,0.31056005701179035,0.9423011491290841,0.0576988508709159,0.6472877083682999,0.35271229163170015,0.6454318444095963,0.35456815559040367,0.5869378836005904,0.4130621163994096,0.4999807250928041,0.5000192749071959,0.4078804290083595,0.5921195709916405,0.5174031660474678,0.4825968339525321,0.653193196841959,0.346806803158041,0.7379999388431139,0.2620000611568861,0.5771790989997625,0.42282090100023745
1719,20.0,test,0.07,-0.133342272,0.47,0.19,0.49,0.19,16.04632646,0.0,0.0,0.41073792309813245,0.7566833121916764,0.2433166878083236,0.7409774195634165,0.2590225804365835,0.6434525594781225,0.3565474405218775,0.45706673748913906,0.5429332625108609,0.4364146042451843,0.5635853957548157,0.4875839925381328,0.5124160074618672,0.5364462665571827,0.4635537334428172,0.5146669669459407,0.4853330330540593,0.4392456080936693,0.5607543919063307,0.4609724790959485,0.5390275209040515
1720,20.0,test,0.3,-0.145761503,0.71,0.12,0.17,0.23,17.38215062,0.0,0.0,0.47252694042018184,0.677439780118323,0.322560219881677,0.4469769243132604,0.5530230756867396,0.5203385410114199,0.4796614589885802,0.2723592499514995,0.7276407500485005,0.5408305707424106,0.4591694292575894,0.5012807821864327,0.4987192178135673,0.5757159874518953,0.4242840125481047,0.5760845605150694,0.4239154394849306,0.3770134269330886,0.6229865730669114,0.4597260513699164,0.5402739486300836
1721,20.0,test,0.01,-0.136451522,0.61,0.1,0.37,0.11,16.79757024,0.0,0.0,0.48925340093093783,0.6349624092124881,0.3650375907875118,0.47900366558913954,0.5209963344108605,0.4807756667401558,0.5192243332598442,0.33982897297870185,0.6601710270212982,0.5609771586233856,0.4390228413766144,0.5449736702254491,0.4550263297745509,0.3655926099168084,0.6344073900831916,0.5628237828775092,0.4371762171224908,0.3899393183211055,0.6100606816788945,0.4365649949675964,0.5634350050324036
1722,20.0,test,0.06,-0.148924054,0.61,0.05,0.16,0.3,16.67069033,0.0,0.0,0.46699074149328346,0.685932506016921,0.31406749398307904,0.5010450497538892,0.49895495024611075,0.23629192141212452,0.7637080785878755,0.6515965366327723,0.3484034633672277,0.4770684560954448,0.5229315439045552,0.6863052831270204,0.3136947168729796,0.22877848327921568,0.7712215167207843,0.4444058801315157,0.5555941198684843,0.5281238807674913,0.4718761192325087,0.46147536242691467,0.5385246375730853
1723,20.0,test,0.26,-0.16404389,0.5,0.05,0.83,-0.01,16.78965457,0.0,1.0,0.5716423190134394,0.39549067929721793,0.6045093207027821,0.6691906603135049,0.330809339686495,0.3449349873116546,0.6550650126883454,0.5130550273290972,0.4869449726709027,0.42936752022820024,0.5706324797717998,0.5470094315582519,0.45299056844174806,0.42670057583567456,0.5732994241643254,0.18798204023937415,0.8120179597606259,0.3332606899063211,0.6667393100936789,0.5336643613446428,0.46633563865535715
1724,20.0,test,0.0,-0.127443582,0.39,0.11,0.5,0.55,16.26810775,0.0,0.0,0.26570248335971014,0.9695281181894422,0.030471881810557773,0.8076333698673146,0.19236663013268546,0.531998580393612,0.468001419606388,0.7378856619269977,0.26211433807300233,0.7379108166584338,0.26208918334156617,0.7680467393920818,0.23195326060791824,0.49865002473953945,0.5013499752604605,0.4749601566164232,0.5250398433835768,0.6180542275842191,0.38194577241578087,0.5955542445236439,0.40444575547635603
1725,20.0,test,0.0,-0.145992476,1.11,0.13,0.12,-0.43,16.38737541,0.0,1.0,0.7155890131670999,0.030050252534765676,0.9699497474652343,0.2794457756217078,0.7205542243782922,0.459815156847615,0.540184843152385,0.6034769904914559,0.39652300950854413,0.5569279464816768,0.4430720535183233,0.33050959814117054,0.6694904018588295,0.2669867917026397,0.7330132082973603,0.5479185293077828,0.45208147069221716,0.12617514563021803,0.873824854369782,0.19297433463358937,0.8070256653664106
1726,20.0,test,0.16,-0.149474835,0.86,0.09,0.27,0.08,16.22690674,0.0,1.0,0.5629885988420658,0.35327380456183577,0.6467261954381642,0.4455340286371404,0.5544659713628596,0.5263079273619632,0.4736920726380368,0.3167606413351709,0.6832393586648291,0.5697666316874929,0.43023336831250714,0.5260629788451201,0.47393702115487985,0.5953411407083157,0.4046588592916843,0.41298416860633946,0.5870158313936605,0.5651773450376159,0.4348226549623842,0.3206415826954718,0.6793584173045282
1727,20.0,test,0.1,0.039123354,0.62,0.05,0.29,0.29,18.27122587,0.0,0.0,0.2890999443539789,0.9333679516463815,0.06663204835361844,0.8405318601087547,0.15946813989124528,0.5319385134891318,0.4680614865108682,0.7300449734132317,0.2699550265867683,0.7200434569116667,0.27995654308833334,0.524549768258882,0.475450231741118,0.3007810900879886,0.6992189099120114,0.6546051326807043,0.34539486731929564,0.5100346080343949,0.4899653919656051,0.6863191918907952,0.3136808081092048
1728,20.0,test,0.08,-0.151482522,0.62,0.32,0.45,0.44,16.46562157,0.0,0.0,0.3245649808239364,0.9785470542804486,0.021452945719551416,0.6725363208128279,0.32746367918717206,0.5343933214011793,0.4656066785988206,0.5745451190151871,0.42545488098481293,0.4947326117994124,0.5052673882005876,0.4608834182712762,0.5391165817287238,0.4697291985331794,0.5302708014668206,0.5361064350728841,0.4638935649271158,0.7362962380483755,0.2637037619516245,0.49878202454995946,0.5012179754500405
1729,20.0,test,0.09,0.651627731,0.45,0.37,0.43,0.22,16.77836519,0.0,0.0,0.19868680167314745,0.9082404806925223,0.09175951930747772,0.7808286494048762,0.21917135059512383,0.9387025388417441,0.06129746115825581,0.7881517082683481,0.2118482917316519,0.5583341616700628,0.44166583832993717,0.8192666944000362,0.18073330559996384,0.8183661768816605,0.1816338231183395,0.7313157020236569,0.2686842979763431,0.8184123692290836,0.18158763077091647,0.6272444513901696,0.37275554860983046
1730,20.0,test,0.13,-0.14465994,0.2,0.28,0.9,0.78,16.59079832,0.0,0.0,0.1541139040387664,0.9972413350505701,0.002758664949429861,0.9960362864868716,0.003963713513128428,0.738874053781063,0.26112594621893703,0.9052561638084379,0.09474383619156211,0.9747071164816187,0.02529288351838131,0.6323704419337906,0.3676295580662095,0.41760429582187353,0.5823957041781265,0.7294777698876961,0.2705222301123039,0.6506472778757102,0.3493527221242898,0.9146647115576789,0.08533528844232108
1731,20.0,test,0.03,-0.143736049,0.84,0.29,0.59,-0.57,17.09130884,0.0,1.0,0.6147571772470426,0.0535317728271989,0.9464682271728011,0.24540856107932996,0.75459143892067,0.2520368816623636,0.7479631183376364,0.9092298357396399,0.09077016426036012,0.6357373696594877,0.36426263034051237,0.5859691646847103,0.41403083531528967,0.4643269723129214,0.5356730276870786,0.5249019094880585,0.4750980905119415,0.2102318364034832,0.7897681635965168,0.7629225789288994,0.23707742107110066
1732,20.0,test,0.08,-0.133750917,0.75,0.01,0.97,0.17,16.31333368,0.0,0.0,0.4205152713567155,0.7869360433074859,0.21306395669251404,0.5973979113168744,0.4026020886831257,0.47604225055456817,0.5239577494454318,0.3745009997688731,0.6254990002311269,0.42666657273073405,0.573333427269266,0.4507260012234171,0.5492739987765829,0.5597559006888343,0.4402440993111657,0.5876036709330598,0.41239632906694024,0.5517477285771718,0.4482522714228282,0.46255765443477004,0.53744234556523
1733,20.0,test,0.09,-0.133697615,0.35,0.08,0.29,0.08,16.32207106,0.0,0.0,0.464845183175227,0.4933957486325258,0.5066042513674742,0.6696407250281808,0.33035927497181916,0.65289916994905,0.34710083005095005,0.3808438148517749,0.6191561851482251,0.4645069774989614,0.5354930225010386,0.666216959467665,0.33378304053233493,0.5724453518544997,0.42755464814550026,0.6732213660944111,0.3267786339055889,0.42655416983772976,0.5734458301622702,0.4762385165191636,0.5237614834808364
1734,20.0,test,0.26,-0.143611679,0.86,0.07,0.3,0.04,16.50896908,0.0,1.0,0.5979353231152817,0.16795887994628944,0.8320411200537106,0.37561747306868587,0.6243825269313141,0.5474983013997365,0.4525016986002635,0.3715342322436761,0.6284657677563239,0.5998693411462408,0.40013065885375926,0.4967758462725731,0.5032241537274269,0.5763853316849543,0.42361466831504574,0.49202259883950306,0.5079774011604969,0.6673362237020897,0.3326637762979104,0.334291076453209,0.665708923546791
1735,20.0,test,0.56,-0.147431614,0.65,0.05,0.48,0.22,15.92198831,0.0,0.0,0.416794891953173,0.7751215349029403,0.2248784650970596,0.45755306347391,0.54244693652609,0.15685041594624405,0.843149584053756,0.8305328479690562,0.16946715203094373,0.4343219039258186,0.5656780960741814,0.4572864774677945,0.5427135225322055,0.5862946218770184,0.41370537812298164,0.7048252208251835,0.29517477917481644,0.488299068074338,0.511700931925662,0.37187248887135327,0.6281275111286467
1736,20.0,test,0.46,-0.146294517,0.67,0.09,0.25,0.16,16.88459352,0.0,0.0,0.49147962949947843,0.5486106492991459,0.45138935070085406,0.408616815093897,0.591383184906103,0.5499166122640329,0.45008338773596707,0.600611117683514,0.399388882316486,0.4949096313894338,0.5050903686105662,0.46375672395996503,0.536243276040035,0.5740449115691701,0.4259550884308299,0.5444653486318619,0.4555346513681381,0.38337731083827986,0.6166226891617201,0.42402927084628717,0.5759707291537128
1737,20.0,test,0.13,-0.05340791,0.44,0.63,0.21,0.16,16.24012566,0.0,0.0,0.37099908644242685,0.5231887873246664,0.47681121267533355,0.711211844341299,0.288788155658701,0.5997070021325159,0.40029299786748407,0.8205406263024758,0.1794593736975242,0.296365134748943,0.703634865251057,0.8507301614716043,0.14926983852839568,0.6641022835077806,0.33589771649221944,0.8393760083880255,0.1606239916119745,0.8454362482808546,0.1545637517191454,0.3628134046680197,0.6371865953319803
1738,20.0,test,0.02,-0.13988058,0.63,0.17,1.27,0.19,15.8994929,0.0,0.0,0.31248878799989055,0.9183681344843958,0.08163186551560418,0.7250936997473827,0.27490630025261736,0.39460952835902563,0.6053904716409744,0.7467254269712552,0.2532745730287448,0.5908616103364086,0.40913838966359145,0.555081842316606,0.444918157683394,0.6013642642571921,0.3986357357428079,0.9535349428357524,0.04646505716424765,0.3218884714419731,0.6781115285580269,0.376973698649954,0.623026301350046
1739,20.0,test,0.1,-0.144411201,0.74,0.07,0.34,0.16,16.13317646,0.0,0.0,0.4830043350331527,0.607865096316538,0.3921349036834621,0.5474633606888355,0.45253663931116445,0.5316096263284262,0.4683903736715737,0.5057939170214331,0.49420608297856694,0.4682723477919264,0.5317276522080736,0.644302961357853,0.355697038642147,0.43855852795281425,0.5614414720471858,0.3930474587848988,0.6069525412151012,0.4146139845767052,0.5853860154232948,0.42472279101371146,0.5752772089862885
1740,20.0,test,0.21,-0.142563418,0.73,0.04,0.65,0.24,16.86970054,0.0,0.0,0.48290222014404627,0.7753062627132398,0.22469373728676026,0.4552019524060634,0.5447980475939366,0.7192585320850264,0.28074146791497356,0.2177471883768778,0.7822528116231222,0.4236280200701007,0.5763719799298993,0.4352201697378788,0.5647798302621212,0.5013179529200749,0.4986820470799251,0.3707170873725881,0.6292829126274119,0.30117513612915825,0.6988248638708418,0.4200719664334903,0.5799280335665097
1741,20.0,test,0.2,-0.02949334,0.24,0.06,0.57,0.37,19.40836129,0.0,0.0,0.24094738577378075,0.908209064373692,0.09179093562630801,0.9506896758943508,0.04931032410564923,0.9477756001222996,0.05222439987770047,0.6750977945887703,0.3249022054112297,0.9539723478298958,0.04602765217010417,0.6770370112815391,0.3229629887184609,0.5129205442833231,0.4870794557166769,0.36607627359349837,0.6339237264065016,0.43902073353502835,0.5609792664649716,0.8093546419448054,0.19064535805519459
1742,20.0,test,0.15,-0.128331939,0.33,0.07,0.86,0.31,18.76578826,0.0,0.0,0.3133484287058787,0.817743063944917,0.182256936055083,0.9468011065428767,0.05319889345712331,0.8500890143569159,0.1499109856430841,0.6870745533920113,0.31292544660798866,0.8086353134472284,0.19136468655277158,0.6634480549184034,0.3365519450815965,0.6483261963710893,0.35167380362891065,0.24636929612983716,0.7536307038701628,0.15231474890925278,0.8476852510907472,0.7855936107222823,0.21440638927771766
1743,20.0,test,0.27,-0.14465994,0.07,0.78,0.33,0.58,16.7208573,0.0,0.0,0.2529834047459825,0.6651335383397032,0.3348664616602967,0.7937826762719801,0.2062173237280199,0.5052683634803492,0.4947316365196508,0.834489035697801,0.165510964302199,0.9113889736140218,0.08861102638597819,0.8841694785305546,0.11583052146944542,0.7747907540571696,0.22520924594283045,0.7271071387338164,0.2728928612661836,0.9124165360912615,0.08758346390873854,0.6356625386173297,0.3643374613826703
1744,20.0,test,0.09,-0.145299558,0.86,0.0,0.94,-0.27,17.31428639,0.0,1.0,0.6120126286766588,0.1478310324168991,0.8521689675831009,0.2050531722216965,0.7949468277783035,0.223347231111923,0.776652768888077,0.7839141308708721,0.21608586912912783,0.6540829106389996,0.34591708936100035,0.6396343991271295,0.3603656008728705,0.0909596012553725,0.9090403987446275,0.27853610244763416,0.7214638975523658,0.7486503242053215,0.25134967579467843,0.6537136582255759,0.3462863417744241
1745,20.0,test,0.03,-0.136700262,0.67,0.24,0.28,0.18,16.34060852,0.0,0.0,0.43213069186691144,0.8398213980563507,0.1601786019436493,0.6204290766918523,0.37957092330814773,0.415669897407695,0.584330102592305,0.47839512648425775,0.5216048735157423,0.3738319657244109,0.6261680342755891,0.4621675955127581,0.5378324044872419,0.41753293280545756,0.5824670671945424,0.39487632352703483,0.6051236764729652,0.5929313220553534,0.4070686779446467,0.38778605857490434,0.6122139414250957
1746,20.0,test,0.09,-0.146383353,0.7,0.23,0.37,0.09,17.00197728,0.0,0.0,0.4432797410122042,0.632121290758914,0.367878709241086,0.43962891388342884,0.5603710861165712,0.5604366253907057,0.4395633746092943,0.6368705331997626,0.36312946680023744,0.489138103473272,0.510861896526728,0.41136225979032015,0.5886377402096798,0.5440613300105575,0.4559386699894425,0.5235622863263857,0.4764377136736143,0.5322653908323702,0.46773460916762977,0.6034360328426898,0.39656396715731024
1747,20.0,test,0.22,-0.144304598,0.47,0.03,0.39,0.33,17.01001033,0.0,0.0,0.3263861995034008,0.8855981613419339,0.11440183865806605,0.7080560812744463,0.29194391872555364,0.6594133942701719,0.3405866057298282,0.7381432261416694,0.2618567738583306,0.5141979966594417,0.4858020033405583,0.6944308571218631,0.3055691428781369,0.5288977778369734,0.47110222216302655,0.4802125406982124,0.5197874593017876,0.48552628599256953,0.5144737140074305,0.5238992200568028,0.4761007799431972
1748,20.0,test,0.1,-0.115290858,0.31,0.11,0.31,0.37,18.10997517,0.0,0.0,0.24105518861785388,0.9828076506291067,0.01719234937089329,0.9613868801246237,0.038613119875376314,0.7226818928497837,0.2773181071502163,0.8454211024330067,0.1545788975669933,0.7848691748780587,0.21513082512194132,0.6009086216681903,0.39909137833180974,0.2801106275703482,0.7198893724296518,0.5445141783904546,0.45548582160954537,0.49641581583339545,0.5035841841666046,0.7048285244998567,0.29517147550014333
1749,20.0,test,0.13,-0.14199487,0.52,0.04,0.55,0.33,17.60933639,0.0,0.0,0.3327356730756648,0.9393829599399081,0.060617040060091984,0.9027981702036207,0.09720182979637922,0.7417853536852169,0.2582146463147831,0.7360878660998382,0.26391213390016177,0.5361662062783101,0.4638337937216899,0.4046117501168256,0.5953882498831744,0.3815617266908715,0.6184382733091285,0.3987707542759592,0.6012292457240408,0.3278681146578555,0.6721318853421445,0.5612182424046006,0.4387817575953994
1750,20.0,test,0.01,-0.146756463,0.77,0.16,1.04,0.06,19.84220965,0.0,0.0,0.39251133861134946,0.7470571257355587,0.25294287426444123,0.9332363534463723,0.0667636465536277,0.5491634969192185,0.4508365030807815,0.31419317199340036,0.6858068280065996,0.5936691273661501,0.4063308726338499,0.7091268695893846,0.2908731304106154,0.41787774716645654,0.5821222528335435,0.23206342071736952,0.7679365792826305,0.8494756407800886,0.1505243592199114,0.40266980824182974,0.5973301917581703
1751,20.0,test,0.2,-0.148799684,0.91,0.07,0.69,-0.01,15.92368289,0.0,1.0,0.6275582990558642,0.18104323337286088,0.8189567666271391,0.493728723474016,0.506271276525984,0.33167425239971493,0.6683257476002851,0.31101687369515374,0.6889831263048463,0.5095594582099314,0.4904405417900686,0.37414005569795905,0.625859944302041,0.5034618929975017,0.4965381070024983,0.32570188489433993,0.6742981151056601,0.7331956033153103,0.2668043966846897,0.4338608480546261,0.5661391519453739
1752,20.0,test,0.36,-0.109409935,0.28,0.5,0.36,-0.12,16.64715738,0.0,1.0,0.5653105576467733,0.14787866784376802,0.852121332156232,0.6341648414714227,0.36583515852857734,0.6330537934404055,0.3669462065595945,0.8740130831181981,0.12598691688180186,0.30812045629629203,0.691879543703708,0.7377031262712348,0.26229687372876515,0.304190330033262,0.695809669966738,0.5434283212367548,0.4565716787632453,0.44332993304720003,0.5566700669528,0.3716316235348369,0.6283683764651631
1753,20.0,test,0.14,-0.146756463,0.65,0.0,0.49,0.15,16.10196607,0.0,0.0,0.4708327684999089,0.5427774344539373,0.45722256554606266,0.5929983992546264,0.40700160074537367,0.6024191854056022,0.3975808145943977,0.5462564877417075,0.45374351225829246,0.421632440744094,0.578367559255906,0.6987678254199867,0.30123217458001333,0.5391260998694626,0.4608739001305374,0.5370191024208226,0.46298089757917743,0.2658651097046263,0.7341348902953737,0.5520517191917197,0.4479482808082803
