,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
704,5.0,train,-0.29325617852127356,-0.11678413554939596,2.2819579433853647,-0.5128088847222487,0.5876481998819881,-1.2772086241728782,-0.08605640944058748,1.0,1.0,0.6751179392006698,0.03761398606782862,0.9623860139321714,0.3685063696950497,0.6314936303049503,0.5551514328413599,0.4448485671586401,0.3031131078882643,0.6968868921117357,0.3285276493542374,0.6714723506457626,0.5748103718709101,0.4251896281290899,0.15854117944583634,0.8414588205541637,0.6031919463220964,0.3968080536779036,0.328561072219946,0.671438927780054,0.4193962024582072,0.5806037975417928,0.4301255589977736,0.5698744410022264,0.21450468960991553,0.7854953103900845,0.3428371900555346,0.6571628099444654,0.2636637747410039,0.7363362252589961,0.3816360853318239,0.6183639146681761,0.6477620367105976,0.3522379632894023,0.44141004011943663,0.5585899598805634
705,5.0,train,0.6238062282512982,-0.1260269570864179,-0.6791821273309692,2.638380165304174,-0.6497953656158814,-0.014312819123888477,0.9384709477624491,1.0,1.0,0.6045554298884023,0.08733673023848787,0.9126632697615121,0.2677477462890351,0.7322522537109649,0.7004879728479365,0.29951202715206354,0.3880572186932353,0.6119427813067647,0.16104001272833757,0.8389599872716624,0.9049046616454284,0.09509533835457161,0.4327819244309504,0.5672180755690496,0.4386391521373616,0.5613608478626384,0.41499537162417366,0.5850046283758263,0.44301070535064535,0.5569892946493546,0.24577957818779161,0.7542204218122084,0.41648859885658485,0.5835114011434152,0.33059804560916095,0.669401954390839,0.46440699204924707,0.5355930079507529,0.3642506391877992,0.6357493608122008,0.7539678683793986,0.24603213162060145,0.4704870891971836,0.5295129108028164
706,5.0,train,1.2351811660996792,-0.12004050376046818,0.46297189994533117,-0.9370074106873442,-0.7426036330282215,-0.014312819123888477,-0.5829219460025195,1.0,1.0,0.5198079175967963,0.4173981498696684,0.5826018501303316,0.30500239418016895,0.694997605819831,0.5498264036249241,0.4501735963750759,0.4698948539525818,0.5301051460474182,0.5115276134949001,0.48847238650509994,0.5015052795526496,0.4984947204473504,0.5292388313267347,0.4707611686732653,0.4715436216968838,0.5284563783031162,0.4305198665428651,0.5694801334571349,0.5105911836816449,0.4894088163183551,0.5657842539087875,0.4342157460912125,0.7348782848378264,0.2651217151621736,0.36466367265944877,0.6353363273405512,0.5770590009818388,0.4229409990181611,0.4116335325363065,0.5883664674636935,0.5269693723730878,0.47303062762691217,0.4742104724358235,0.5257895275641765
707,5.0,train,1.4797311412390315,-0.11569867886193293,-0.6368801263207359,-0.5128088847222487,-0.21669011769162702,-0.2668919801336865,-0.4249062440049283,1.0,1.0,0.5237052354585786,0.6365692610167717,0.3634307389832283,0.39940051142108013,0.6005994885789199,0.44203403725126855,0.5579659627487314,0.415756639039934,0.584243360960066,0.2301968551404051,0.7698031448595949,0.4992453931301696,0.5007546068698304,0.33013921396068224,0.6698607860393178,0.417655867504349,0.582344132495651,0.44673804726365196,0.553261952736348,0.44891228064299404,0.551087719357006,0.5934711496574945,0.40652885034250547,0.42802684356191745,0.5719731564380826,0.3350810819862424,0.6649189180137576,0.50824479968218,0.49175520031782005,0.48542614933747164,0.5145738506625284,0.6734123930186829,0.32658760698131706,0.526909507673132,0.4730904923268679
708,5.0,train,2.6413435231509554,-0.2146396362082476,-1.482920146525403,-0.6340084635694189,-0.09294576114184011,-0.7359675648661684,-0.8722331631010949,1.0,1.0,0.5488707990331335,0.6497710450631503,0.3502289549368497,0.14841004999349994,0.8515899500065001,0.28250237041127535,0.7174976295887247,0.3726105025154831,0.6273894974845169,0.2316513809076619,0.7683486190923381,0.6127538910789163,0.38724610892108374,0.3584680955408688,0.6415319044591312,0.24261328472517607,0.7573867152748239,0.3852947656957266,0.6147052343042734,0.46658848225193117,0.5334115177480688,0.48672044516576396,0.513279554834236,0.5860120283574537,0.41398797164254625,0.2887913698635912,0.7112086301364088,0.5633456611566772,0.4366543388433229,0.5374489403350691,0.4625510596649309,0.7331202431302757,0.26687975686972426,0.573018429326511,0.42698157067348896
709,5.0,train,-0.35439367230611174,-0.10964643899188584,0.6321799039862642,-0.4522090952986637,0.30922339764496753,-0.23080924284657248,1.1241297808967559,1.0,0.0,0.47563820721857203,0.3830982389237104,0.6169017610762896,0.4434988016728082,0.5565011983271918,0.6584226770159627,0.3415773229840373,0.5771849361553245,0.42281506384467543,0.7246960364133995,0.2753039635866005,0.6098691264560199,0.3901308735439801,0.7294231711823519,0.2705768288176481,0.6819270611190749,0.31807293888092514,0.41544401616473714,0.5845559838352629,0.48809400205112874,0.5119059979488713,0.5567859216849567,0.4432140783150434,0.37606264473255835,0.6239373552674417,0.5588997654463586,0.44110023455364145,0.43052759073119284,0.5694724092688072,0.6211348531046699,0.3788651468953301,0.6352904658428213,0.3647095341571787,0.5074207765004635,0.4925792234995366
710,5.0,train,-0.8434936225848165,-0.1361249870348542,1.4782199241909315,0.09318900951360184,-1.639750218014177,-2.2514425309249564,-1.0071294483961144,1.0,1.0,0.7562719012253014,0.11950170763541745,0.8804982923645825,0.13493179833173108,0.8650682016682689,0.2251042578028858,0.7748957421971142,0.3128630102603419,0.6871369897396581,0.20758903366436643,0.7924109663356336,0.05858108300614584,0.9414189169938542,0.3069838538080706,0.6930161461919294,0.1405047662086184,0.8594952337913816,0.3959545426827017,0.6040454573172983,0.5794514347506321,0.42054856524936796,0.421518608106764,0.578481391893236,0.21405807420138367,0.7859419257986163,0.6981970048484003,0.30180299515159975,0.5993008158271805,0.40069918417281947,0.2814546307773096,0.7185453692226904,0.2614750283450702,0.7385249716549298,0.31849493308668586,0.6815050669133141
711,5.0,train,0.07356878418775506,-0.12155356280232153,0.8859919100476645,0.2143885883607719,-0.928220167852902,-0.23080924284657248,-0.26159138518235664,1.0,1.0,0.5953117474537901,0.18775819546217032,0.8122418045378297,0.287397592510256,0.712602407489744,0.36320960352665754,0.6367903964733425,0.24074647177308683,0.7592535282269132,0.730227363895704,0.26977263610429597,0.6902703896210746,0.30972961037892544,0.3356521207903178,0.6643478792096822,0.3315787168959192,0.6684212831040808,0.439653244229407,0.560346755770593,0.39972931954115676,0.6002706804588432,0.5461150148622915,0.45388498513770853,0.5829497658418947,0.41705023415810527,0.6548227021806441,0.34517729781935597,0.7020003958992718,0.2979996041007283,0.3985975886366824,0.6014024113633176,0.35071948368798267,0.6492805163120173,0.5605709211675337,0.4394290788324663
712,5.0,train,1.1129061785300027,-0.11464611637217699,0.3783678979248644,-0.33100951645149357,2.072580478479432,0.3465145537472515,-0.5374187267230598,1.0,1.0,0.5470531096828667,0.5466685954849997,0.45333140451500037,0.508111856695625,0.491888143304375,0.1626051432488539,0.8373948567511461,0.4163469210721098,0.5836530789278902,0.32001141611273065,0.6799885838872693,0.2812390138101568,0.7187609861898432,0.49195239358496967,0.5080476064150303,0.6563633692676623,0.3436366307323377,0.4390101444103609,0.5609898555896391,0.551939091401322,0.44806090859867803,0.4263460704461237,0.5736539295538763,0.22758569125358985,0.7724143087464101,0.6635861451397236,0.3364138548602764,0.8013008270653165,0.19869917293468356,0.2347159842144001,0.7652840157855999,0.5164782489791262,0.48352175102087375,0.5981575559058221,0.40184244409417796
713,5.0,train,0.1958437717574312,-0.12004050376046818,0.5898779029760308,-0.27040972702790855,-0.0001374937294998054,-1.5658705224697902,0.4953870296359199,1.0,1.0,0.6230113156684272,0.09386217442569267,0.9061378255743073,0.20139978778976242,0.7986002122102376,0.2895843246543166,0.7104156753456834,0.6077625040540358,0.3922374959459642,0.2608069671465184,0.7391930328534816,0.7581404243892389,0.2418595756107611,0.4190830445478553,0.5809169554521447,0.4658120889367864,0.5341879110632136,0.46406020460223874,0.5359397953977613,0.7615378164609464,0.2384621835390536,0.4731626511092992,0.5268373488907008,0.41641243593897836,0.5835875640610216,0.6154890374376176,0.3845109625623824,0.31088145529516187,0.6891185447048381,0.3805184556900647,0.6194815443099353,0.4940533010633059,0.5059466989366941,0.4646744632578581,0.5353255367421419
714,5.0,train,0.07356878418775506,-0.11615917541403034,1.1398039161090643,-0.33100951645149357,-0.21669011769162702,-0.9163812513017384,0.14575309813540727,1.0,1.0,0.6059829248123856,0.09446645868674541,0.9055335413132546,0.30681488188095773,0.6931851181190423,0.41177870131974303,0.588221298680257,0.44609793922639973,0.5539020607736003,0.5699429242756915,0.43005707572430857,0.8267376095294477,0.17326239047055222,0.3574951651904571,0.6425048348095429,0.4451673390130899,0.5548326609869101,0.45024798061504956,0.5497520193849504,0.5228165025997377,0.47718349740026234,0.4828885374659432,0.5171114625340568,0.3415572624366635,0.6584427375633365,0.5434172662663719,0.4565827337336281,0.43886035695491676,0.5611396430450832,0.3925708944901636,0.6074291055098364,0.5313958844907639,0.4686041155092361,0.5011233856015699,0.4988766143984301
715,5.0,train,0.0124312904029169,-0.12237587701602877,0.8013879080271977,0.03258922009001674,-0.8044758113031151,-0.4833884038563704,-0.1290940562779344,1.0,1.0,0.6056396212716535,0.16548066902440328,0.8345193309755967,0.2411781103269266,0.7588218896730734,0.3945704123441863,0.6054295876558137,0.2963977711460225,0.7036022288539775,0.6380270817023725,0.3619729182976275,0.7061125758419615,0.2938874241580384,0.3443686564961823,0.6556313435038177,0.29499883305452745,0.7050011669454725,0.43795297760502194,0.5620470223949781,0.4814394554647268,0.5185605445352732,0.5433946192179191,0.45660538078208085,0.48082493982081886,0.5191750601791811,0.61642400989974,0.38357599010026,0.6849466472870216,0.31505335271297835,0.3895340330567423,0.6104659669432577,0.39387125006152224,0.6061287499384778,0.5323823288890257,0.46761767111097424
716,5.0,train,0.6238062282512982,-0.11599471183076215,-0.42537012126956936,2.153581849915494,-0.6188592764784346,0.0939353927374535,2.3728589758123304,1.0,1.0,0.5795363677249072,0.08824172156139565,0.9117582784386044,0.6922001669000053,0.30779983309999476,0.5268881994965868,0.47311180050341317,0.3657504647713693,0.6342495352286307,0.1540561121193098,0.8459438878806902,0.5874705569297585,0.4125294430702416,0.8904434796042232,0.1095565203957768,0.3729206863001324,0.6270793136998676,0.3305022212838371,0.6694977787161629,0.4926407168323157,0.5073592831676843,0.2740737772424766,0.7259262227575234,0.6025845082059285,0.3974154917940715,0.4220852082441019,0.5779147917558981,0.47380614750794336,0.5261938524920566,0.6747462041422119,0.32525379585778813,0.5673911891728262,0.43260881082717384,0.46394063691970056,0.5360593630802994
717,5.0,train,0.1347062779725932,-0.11336330375505549,0.336065896914631,-0.6946082529930039,-0.27856229596652055,-0.014312819123888477,-0.30886519006723945,1.0,1.0,0.5317956870386275,0.27985864783353387,0.7201413521664661,0.4367380981771165,0.5632619018228835,0.7727172432930681,0.22728275670693188,0.42009340600638456,0.5799065939936154,0.3314933039385696,0.6685066960614304,0.5320216631512806,0.46797833684871937,0.5364196185434869,0.4635803814565131,0.5807399004663505,0.41926009953364946,0.5181505801407384,0.4818494198592616,0.5219412116912643,0.4780587883087357,0.6053377233305339,0.3946622766694661,0.473886979977858,0.526113020022142,0.3920096234649829,0.6079903765350171,0.5243155411160192,0.4756844588839808,0.43445952259774623,0.5655404774022538,0.5304783955762682,0.46952160442373186,0.5133400875996988,0.48665991240030115
718,5.0,train,-0.17098119095159742,-0.11546843058588419,-0.5945781253105025,-0.3916093058750787,-0.21669011769162702,-0.19472650555945845,3.5688958164176463,1.0,0.0,0.4569070032351761,0.8462529429170038,0.15374705708299616,0.4992789986825119,0.5007210013174881,0.3224467294419092,0.6775532705580908,0.7164154074859094,0.2835845925140906,0.6015278967920386,0.3984721032079614,0.20233859215900074,0.7976614078409993,0.255252756299962,0.744747243700038,0.46479505772657004,0.53520494227343,0.43156223112308356,0.5684377688769164,0.425767315023976,0.574232684976024,0.5237564315677992,0.47624356843220084,0.7454178353964998,0.25458216460350025,0.4882354722315868,0.5117645277684132,0.4826444488092414,0.5173555511907586,0.42200058466949164,0.5779994153305084,0.4921539213113336,0.5078460786886664,0.44121849901903976,0.5587815009809602
719,5.0,train,0.31811875932710754,-0.12339554901071127,-0.17155811520816908,-0.5734086741458339,-0.3713705633788607,-0.6998848275790543,2.504539774061635,1.0,1.0,0.558411238121399,0.6243593728313814,0.37564062716861857,0.3528184501504218,0.6471815498495782,0.298299609125775,0.701700390874225,0.7060659771296119,0.29393402287038806,0.5039636497784451,0.4960363502215549,0.1293902385071003,0.8706097614928997,0.253580391326792,0.746419608673208,0.46643942387733184,0.5335605761226682,0.45734756127990417,0.5426524387200958,0.5304766423323863,0.4695233576676137,0.4375175635958066,0.5624824364041934,0.3677462931676738,0.6322537068323262,0.46790894228187485,0.5320910577181251,0.3406355859774435,0.6593644140225565,0.5321520774356091,0.4678479225643909,0.4760372767091794,0.5239627232908206,0.41401065445448937,0.5859893455455106
720,5.0,train,1.907693597732898,-0.125632245227101,0.9705959120681313,-0.9370074106873442,-1.0829006135401358,-0.37514019199502846,-0.5779091367844948,1.0,1.0,0.6027311494249444,0.23960832686981126,0.7603916731301887,0.2211423999644424,0.7788576000355576,0.38470528133101634,0.6152947186689837,0.4640138173460815,0.5359861826539185,0.5639456720572316,0.4360543279427685,0.5546423597179467,0.44535764028205327,0.36207527031122855,0.6379247296887715,0.30199300318634315,0.6980069968136569,0.4328955151491325,0.5671044848508675,0.44822023434176494,0.551779765658235,0.39725182639882317,0.6027481736011768,0.7547852683491082,0.24521473165089183,0.4147502354731558,0.5852497645268442,0.44353331735939405,0.556466682640606,0.43603330074632096,0.563966699253679,0.48525148978306276,0.5147485102169372,0.45707208539206823,0.5429279146079318
721,5.0,train,-0.5989436474454641,-0.14533491622548592,-0.8483901313719028,-0.6946082529930039,-1.6706863071516238,-0.7359675648661684,-0.3295593645437218,1.0,1.0,0.601491721653399,0.20656972130512674,0.7934302786948733,0.22361172333253398,0.776388276667466,0.28440305216895956,0.7155969478310404,0.41877589548240524,0.5812241045175948,0.6167537929916493,0.3832462070083506,0.57016707477642,0.42983292522357996,0.5512580405648848,0.4487419594351152,0.4666185067985589,0.5333814932014411,0.43808613674493424,0.5619138632550658,0.5496121448837042,0.45038785511629575,0.640569932475908,0.35943006752409196,0.5088578656196308,0.4911421343803693,0.7563391693192565,0.24366083068074357,0.44795461490629873,0.5520453850937013,0.24372268251097828,0.7562773174890217,0.480544531756705,0.519455468243295,0.3465848961846132,0.6534151038153868
722,5.0,train,-0.29325617852127356,-0.13158580805797732,1.6051259272216316,-0.20980993760432354,-0.4641788307912009,-1.0607122004501943,-0.884811324650854,1.0,1.0,0.7234307083790408,0.08659854409690204,0.913401455903098,0.19269880058013056,0.8073011994198694,0.2846092936180741,0.7153907063819259,0.3174178293920915,0.6825821706079085,0.36290932314834956,0.6370906768516504,0.2393134754190508,0.7606865245809492,0.22029118274338588,0.7797088172566141,0.3076695246200808,0.6923304753799192,0.42620738728288265,0.5737926127171173,0.5873826526838382,0.4126173473161618,0.5113795913373593,0.4886204086626407,0.21719340476383286,0.7828065952361671,0.5457859040452334,0.4542140959547666,0.4665807946105245,0.5334192053894755,0.4006171497510621,0.5993828502489379,0.4044298911560863,0.5955701088439137,0.4334741950875569,0.5665258049124431
723,5.0,train,1.4185936474541931,-0.11211338533564115,-0.002350111167236023,-0.6946082529930039,-0.06200967200439334,-0.5194711411434845,-0.9039413382572795,1.0,1.0,0.5701801995927024,0.31834202630137465,0.6816579736986254,0.3627259731487529,0.6372740268512471,0.5926844506540692,0.40731554934593084,0.5129602983354234,0.48703970166457655,0.2742661696385891,0.7257338303614109,0.45306781927824746,0.5469321807217525,0.27029279102892034,0.7297072089710797,0.400547994799778,0.599452005200222,0.4228587412996838,0.5771412587003162,0.38742819614327806,0.6125718038567219,0.6164991190953398,0.38350088090466017,0.645513294535291,0.354486705464709,0.3950230166214306,0.6049769833785694,0.5206536865993392,0.4793463134006608,0.45609254228685336,0.5439074577131466,0.6396683992497842,0.3603316007502157,0.5146361584592762,0.4853638415407238
724,5.0,train,-1.0269061039393308,-0.11286991485656779,0.716783906006731,-0.8158078318401741,-0.7116675438907749,-0.12256103098523048,0.8103953553138786,1.0,1.0,0.5525202572091985,0.19472285065421235,0.8052771493457876,0.46929226397681456,0.5307077360231854,0.6045206394541829,0.3954793605458171,0.41743537906327954,0.5825646209367205,0.682976253117445,0.3170237468825549,0.5460549595386934,0.4539450404613066,0.595395470593711,0.40460452940628894,0.5945457371957634,0.4054542628042366,0.5215995241583498,0.4784004758416503,0.26512933504342606,0.7348706649565739,0.5416113200647501,0.45838867993524995,0.5094757425504919,0.4905242574495081,0.6624490591746237,0.3375509408253763,0.45086610547091954,0.5491338945290805,0.5263315027134948,0.4736684972865052,0.5426575409487613,0.45734245905123877,0.44038223940392907,0.5596177605960709
725,5.0,train,-0.29325617852127356,-0.11191602940598268,0.08225389085323075,-0.3916093058750787,-0.0001374937294998054,0.2382663418859095,-0.4238579964368011,1.0,0.0,0.47606743143421615,0.6342082332567498,0.36579176674325015,0.5567446632795302,0.4432553367204698,0.5011451471516148,0.4988548528483852,0.4589237561301007,0.5410762438698993,0.583402229064355,0.416597770935645,0.386322669696041,0.613677330303959,0.5532249536277012,0.44677504637229887,0.6005269099191242,0.3994730900808759,0.53233018963296,0.46766981036704,0.44869039403613165,0.5513096059638684,0.5110687589322577,0.48893124106774233,0.4528101507129145,0.5471898492870855,0.502110667610802,0.49788933238919797,0.385144923567337,0.614855076432663,0.5068029638704135,0.49319703612958654,0.4438088386531813,0.5561911613468187,0.5568304988166561,0.4431695011833439
726,5.0,train,0.07356878418775506,-0.11464611637217699,0.46297189994533117,-0.876407621263759,0.24735121937007418,-0.4473056665692564,-0.20637014091276573,1.0,1.0,0.5577027883572196,0.20349040786337336,0.7965095921366266,0.4225002086099231,0.5774997913900769,0.7162651373756606,0.28373486262433945,0.3877754610472368,0.6122245389527632,0.37940014429394664,0.6205998557060534,0.5968663659014082,0.4031336340985918,0.436941429084715,0.563058570915285,0.5280840589107695,0.4719159410892305,0.5652398637209057,0.4347601362790943,0.5357601714710891,0.4642398285289108,0.5947920104530025,0.4052079895469975,0.4566331257473183,0.5433668742526817,0.36608792063023243,0.6339120793697676,0.49592592395647306,0.5040740760435269,0.3939268984787385,0.6060731015212615,0.5842744303149169,0.4157255696850831,0.49269545793344394,0.5073045420665561
727,5.0,train,-0.9046311163696547,-0.11411983327598219,0.25146189489416426,-0.6946082529930039,-0.3713705633788607,0.3465145537472515,-0.3959200459916771,1.0,1.0,0.559092878514494,0.25814331647287403,0.741856683527126,0.5908903782980441,0.4091096217019559,0.6427432461108791,0.357256753889121,0.29519982633482655,0.7048001736651734,0.5630733859293497,0.43692661407065025,0.330940315831436,0.669059684168564,0.3839294733681924,0.6160705266318076,0.5882755890091601,0.4117244109908399,0.5834699449168753,0.4165300550831247,0.3639748044184212,0.6360251955815788,0.5732676206547254,0.42673237934527464,0.5555469687325094,0.44445303126749053,0.48384795618575127,0.5161520438142487,0.5437353692023366,0.4562646307976634,0.5241686376547915,0.4758313623452085,0.3617268879766885,0.6382731120233115,0.5079878006190834,0.4920121993809166
728,5.0,train,1.5408686350238698,-0.13217787399563577,-0.25616211722863585,0.15378879893718678,-1.7016223962890706,-0.6277193530048264,1.3036218095131293,1.0,1.0,0.6563550517661788,0.2713547025170747,0.7286452974829253,0.1010570286946808,0.8989429713053192,0.7206070437588328,0.2793929562411673,0.6104087108971508,0.3895912891028493,0.2218581285833603,0.7781418714166397,0.03958450103896505,0.960415498961035,0.21289841858156566,0.7871015814184343,0.1921790299076912,0.8078209700923088,0.5114417244137914,0.4885582755862086,0.46177387950853266,0.5382261204914673,0.39545284468276765,0.6045471553172324,0.6003539870286537,0.3996460129713463,0.11217219875147322,0.8878278012485268,0.47958536575800803,0.520414634241992,0.31425741580374966,0.6857425841962503,0.2597470224778822,0.7402529775221178,0.5357038098687226,0.4642961901312775
729,5.0,train,-0.10984369716675925,-0.11790248273193238,0.25146189489416426,0.9415860614437925,-0.7116675438907749,-0.37514019199502846,0.4473850272055955,1.0,1.0,0.616512013756433,0.34274107576175816,0.6572589242382418,0.19541563397828177,0.8045843660217182,0.3842280763602801,0.6157719236397199,0.35012409886627094,0.6498759011337291,0.19417040548342346,0.8058295945165765,0.38503593196399044,0.6149640680360096,0.4106734109301179,0.5893265890698821,0.38057732676733613,0.6194226732326639,0.4004856409361339,0.5995143590638661,0.5276988820030702,0.47230111799692975,0.46566012557881675,0.5343398744211832,0.6381743769358346,0.3618256230641654,0.5107119106695825,0.4892880893304174,0.45500592324110445,0.5449940767588956,0.3963770656134783,0.6036229343865217,0.4397225363737205,0.5602774636262795,0.5266795493428789,0.47332045065712114
730,5.0,train,0.4403937468967837,-0.13418432378729367,0.5052739009555641,-0.755208042416589,-1.9491111093886444,-0.6277193530048264,-0.0637295526779969,1.0,1.0,0.6975943492396364,0.06775226769326159,0.9322477323067384,0.09411923591024396,0.905880764089756,0.669936810577038,0.3300631894229619,0.30405118683222954,0.6959488131677705,0.12994782339708044,0.8700521766029196,0.3245928092850715,0.6754071907149285,0.2685401902956861,0.7314598097043139,0.1923431123916951,0.8076568876083049,0.3587225984873845,0.6412774015126155,0.39183417537008336,0.6081658246299166,0.42079463798816585,0.5792053620118341,0.6425720710375269,0.35742792896247305,0.3798553512758128,0.6201446487241872,0.5706898162022767,0.4293101837977234,0.2843372550388642,0.7156627449611358,0.3813686746469672,0.6186313253530328,0.4280600474282291,0.5719399525717709
731,5.0,train,-0.10984369716675925,-0.11365933672388477,-0.6791821273309692,0.4567877460551122,-0.6497953656158814,0.13001813002456747,0.10190742307609132,1.0,0.0,0.482563404594175,0.774011456299041,0.22598854370095897,0.43598857261265267,0.5640114273873473,0.21198976889961696,0.788010231100383,0.40884034740021247,0.5911596525997875,0.6220944186896137,0.3779055813103863,0.580807641167709,0.41919235883229095,0.7248833001579422,0.27511669984205783,0.35384959141412775,0.6461504085858722,0.4790036476387577,0.5209963523612423,0.5099422926722152,0.49005770732778475,0.4335724898624095,0.5664275101375905,0.2614629308347802,0.7385370691652198,0.411021317411972,0.588978682588028,0.5386808489001368,0.4613191510998632,0.37138524758461733,0.6286147524153827,0.46241736451324034,0.5375826354867597,0.46991685771691327,0.5300831422830867
732,5.0,train,-0.537806153660626,-0.10418626691081406,0.12455589186346412,0.5779873249022822,0.030798595407946962,0.5990937147570493,-0.3553517106182525,1.0,0.0,0.4525928322083248,0.811491526636644,0.18850847336335597,0.6874076887374289,0.31259231126257114,0.35949589539536253,0.6405041046046375,0.3387582857333563,0.6612417142666437,0.5839652712135427,0.4160347287864573,0.44022055891429934,0.5597794410857007,0.37128536241490095,0.628714637585099,0.43022549801332044,0.5697745019866796,0.44250457518157627,0.5574954248184237,0.4329721389698209,0.5670278610301791,0.3844935960719702,0.6155064039280298,0.5330240855256564,0.4669759144743436,0.687319186778823,0.312680813221177,0.4549374070863683,0.5450625929136317,0.5974500954990745,0.4025499045009256,0.26096422918644147,0.7390357708135585,0.5911722211262533,0.4088277788737466
733,5.0,train,-0.2321186847364354,-0.07879317555530874,-1.0599001364230694,-0.6946082529930039,1.7632195871049645,0.7795074011926193,0.3740203281598566,1.0,0.0,0.37194084001153704,0.9908486806217462,0.00915131937825376,0.7708978866428811,0.22910211335711897,0.3474705852008595,0.6525294147991405,0.4786793440192555,0.5213206559807445,0.5242494251823575,0.47575057481764255,0.6206410886590903,0.3793589113409097,0.6694291229977957,0.33057087700220433,0.3333088632731861,0.6666911367268139,0.50374932597464,0.4962506740253601,0.5976908870818818,0.40230911291811816,0.43499519087244665,0.5650048091275534,0.6183937513320383,0.3816062486679617,0.3116907927256769,0.6883092072743231,0.31262127921050953,0.6873787207894905,0.6033409230200072,0.3966590769799928,0.46840092619739915,0.5315990738026009,0.5523363646287076,0.44766363537129245
734,5.0,train,0.1347062779725932,-0.1254348892974426,3.3395079686411986,2.3959810076098345,-0.5569870982035411,-5.35455793761676,0.18863286605749002,1.0,1.0,0.7944884653024001,0.0034619041843708676,0.9965380958156291,0.02704429726635127,0.9729557027336487,0.010075633038018283,0.9899243669619817,0.38537201805149723,0.6146279819485028,0.08504931692452722,0.9149506830754728,0.3769014875144323,0.6230985124855677,0.3439140897340621,0.6560859102659379,0.45634492171537844,0.5436550782846216,0.16519720471748756,0.8348027952825124,0.8314462527642654,0.16855374723573457,0.17504478244386867,0.8249552175561313,0.18752235419485797,0.812477645805142,0.36024862632056265,0.6397513736794374,0.13323457089741142,0.8667654291025886,0.24472229896811604,0.755277701031884,0.47842146700003707,0.5215785329999629,0.23252855479413048,0.7674714452058695
735,5.0,train,-0.7823561287999783,-0.11760644976310315,1.435917923180698,1.2445850085617178,-0.09294576114184011,-0.8802985140146244,-0.5668772092879134,1.0,1.0,0.586731449674804,0.6106168555188058,0.3893831444811941,0.19588998861995432,0.8041100113800457,0.4823016218711832,0.5176983781288168,0.2568928189839147,0.7431071810160853,0.12655759158945268,0.8734424084105473,0.36370562601076695,0.636294373989233,0.17876359507708917,0.8212364049229108,0.5793881505652008,0.42061184943479923,0.2797639242345408,0.7202360757654592,0.49258487621279234,0.5074151237872077,0.36014947706100453,0.6398505229389955,0.35735161869010046,0.6426483813098995,0.364900344497875,0.635099655502125,0.593799616468405,0.40620038353159504,0.43042601604024633,0.5695739839597537,0.4180323738076843,0.5819676261923157,0.3922043171333788,0.6077956828666212
736,5.0,train,0.56266873446646,-0.11435008155203087,0.7590859070169644,-0.9370074106873442,-0.21669011769162702,-0.15864376827234447,-0.067589565131871,1.0,1.0,0.5560840284483495,0.21625599421942643,0.7837440057805736,0.3252422586415725,0.6747577413584275,0.6016294440002772,0.39837055599972276,0.3446153544415257,0.6553846455584743,0.4338234872553176,0.5661765127446824,0.7923772309900811,0.20762276900991894,0.36572055481497534,0.6342794451850247,0.5804292279358325,0.4195707720641675,0.5230848121920278,0.47691518780797215,0.5230967603240928,0.47690323967590714,0.5385445533190519,0.46145544668094807,0.5462791880531115,0.45372081194688857,0.35880997790553903,0.641190022094461,0.5337188984193875,0.46628110158061253,0.37227593921289115,0.6277240607871089,0.5365728010370341,0.46342719896296597,0.47919684984785926,0.5208031501521407
737,5.0,train,1.1129061785300027,-0.11053453974969042,0.29376389590439766,-0.876407621263759,-0.1238818502792867,0.0217699181632255,-0.033175690382477585,1.0,0.0,0.4945682510506367,0.6319321573306392,0.36806784266936077,0.30418835121428245,0.6958116487857176,0.4831182463603152,0.5168817536396848,0.32670646550425475,0.6732935344957452,0.47225182013760425,0.5277481798623957,0.6151968848178619,0.384803115182138,0.4237833510455391,0.5762166489544609,0.558091754425168,0.441908245574832,0.5115861567740633,0.48841384322593673,0.5051337526421249,0.4948662473578751,0.584707582847439,0.41529241715256104,0.509613167258542,0.490386832741458,0.3337700726326829,0.6662299273673171,0.571930252262473,0.4280697477375271,0.35366599935215814,0.6463340006478419,0.5624702139259552,0.43752978607404475,0.4717649284089983,0.5282350715910017
