,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
879,17.0,train,-0.6385705148134199,-0.0988749006466792,0.3930070041003661,-0.874811734513076,-0.18280823070382016,-0.03388467886931911,-0.41316742754031033,1.0,1.0,0.5371150193643227,0.20088920151292933,0.7991107984870707,0.6637284102135461,0.3362715897864539,0.43775703191055126,0.5622429680894487,0.4484605143410769,0.5515394856589231,0.4076458999849828,0.5923541000150172,0.575234658245932,0.42476534175406805,0.7326182808239748,0.26738171917602516,0.4283505153710063,0.5716494846289937,0.4404102947267158,0.5595897052732842,0.6082944450725681,0.39170555492743186,0.48536761688157426,0.5146323831184257,0.47194671689292045,0.5280532831070796,0.5513712791972871,0.4486287208027128,0.41060902768670615,0.5893909723132938,0.5517993524853863,0.44820064751461375,0.5521207706914077,0.4478792293085922,0.560728488559452,0.439271511440548,0.5237648961566601,0.4762351038433399,0.46586249175842565,0.5341375082415744
880,17.0,train,3.1495596578085614,-0.10683655782368395,1.109352865755786,-0.874811734513076,-1.1229648457520378,-0.9393541260898411,-0.35674099652581304,1.0,1.0,0.7092357155438469,0.09047353001474934,0.9095264699852507,0.08671488229768143,0.9132851177023186,0.14349245933027366,0.8565075406697263,0.4553511400388909,0.5446488599611091,0.6405338694773257,0.35946613052267434,0.4269471262276403,0.5730528737723597,0.17134366095902942,0.8286563390409706,0.33219896107795277,0.6678010389220472,0.7584433851793785,0.24155661482062152,0.43832783345500237,0.5616721665449976,0.39191873067360183,0.6080812693263982,0.6346672130797366,0.36533278692026333,0.45677533660267,0.54322466339733,0.40419002621711697,0.595809973782883,0.3641631831718556,0.6358368168281444,0.610189118992053,0.389810881007947,0.32466397340172626,0.6753360265982737,0.44396784400954414,0.5560321559904559,0.30348406431315267,0.6965159356868473
881,17.0,train,-0.698699565172499,-0.12023291367477695,1.825698727411206,-0.7536373503558205,-0.6215479843929885,-0.7944790145345576,-0.9640658199698121,1.0,1.0,0.6751256252068331,0.08587933211144727,0.9141206678885527,0.2587471291326259,0.7412528708673741,0.10956069047516759,0.8904393095248324,0.20866648466349835,0.7913335153365016,0.5360590868494374,0.46394091315056263,0.38852369873943904,0.611476301260561,0.6133441939961292,0.38665580600387084,0.3565818251934346,0.6434181748065654,0.3649423930456236,0.6350576069543764,0.5841421742750982,0.4158578257249018,0.44803506513456326,0.5519649348654367,0.4816401556905894,0.5183598443094106,0.41478736280914874,0.5852126371908513,0.4964095019785646,0.5035904980214354,0.4239667387844801,0.5760332612155199,0.6292534817767428,0.37074651822325716,0.45868425134862834,0.5413157486513717,0.5814549800043117,0.41854501999568827,0.4543743984399934,0.5456256015600066
882,17.0,train,0.9849138448817152,-0.10960583157943374,1.0672148738937024,-0.32952700580542577,-0.6215479843929885,-0.975572903978662,-0.8760275566189626,1.0,1.0,0.6788745136131664,0.11122256471221248,0.8887774352877875,0.15271597589037045,0.8472840241096296,0.32675691971935816,0.6732430802806418,0.29294908936412845,0.7070509106358716,0.5928494729558487,0.4071505270441514,0.32987653346729007,0.6701234665327099,0.3864500835590089,0.6135499164409911,0.3260033861062489,0.6739966138937511,0.3742856745448958,0.6257143254551042,0.5052971769207144,0.49470282307928554,0.43809750096455724,0.5619024990354428,0.5589287383085833,0.44107126169141675,0.533916221456354,0.46608377854364597,0.35640656668401605,0.643593433315984,0.6274741721675225,0.3725258278324775,0.6537393294322085,0.3462606705677916,0.3911003669548627,0.6088996330451373,0.5708768075778496,0.4291231924221503,0.40268488052473217,0.5973151194752678
883,17.0,train,0.9247847945226361,-0.09119017045558733,-0.9554087354863076,-0.3901141978840536,-0.3395009998785231,0.5818345452406359,-0.798696462371125,1.0,0.0,0.5013539252849075,0.6390824158821004,0.36091758411789965,0.6325617477988952,0.3674382522011049,0.5765541251756652,0.42344587482433477,0.2805742456205048,0.7194257543794952,0.5792820574405086,0.4207179425594913,0.5996994454561697,0.40030055454383023,0.1714556795506036,0.8285443204493964,0.5072034214755765,0.49279657852442355,0.3454184251188924,0.6545815748811076,0.4742058001289621,0.5257941998710379,0.49317850813039976,0.5068214918696002,0.496423113335019,0.503576886664981,0.4791121312641923,0.5208878687358077,0.22630610873449797,0.773693891265502,0.43130125534505825,0.5686987446549417,0.4387077828165554,0.5612922171834446,0.5395287735620047,0.46047122643799526,0.5404862928413992,0.4595137071586008,0.7174978739906326,0.28250212600936747
884,17.0,train,-0.15753811194078735,-0.10884428188109561,0.18231704478994817,-0.5112885820413091,-0.7782407535676914,-0.35985367986870703,-0.5205876541112082,1.0,1.0,0.5478986318658103,0.279876695671329,0.720123304328671,0.46165528002483536,0.5383447199751646,0.41869823496648917,0.5813017650335108,0.5779534174370773,0.42204658256292266,0.46669183622751487,0.5333081637724851,0.5557073842367972,0.4442926157632027,0.5835513237294345,0.4164486762705655,0.40735295076072986,0.5926470492392701,0.373260605736629,0.626739394263371,0.654727438991425,0.34527256100857495,0.46884847931575646,0.5311515206842435,0.459946162995303,0.540053837004697,0.5321425900115657,0.46785740998843434,0.4626765914267966,0.5373234085732034,0.5072193139530097,0.4927806860469904,0.5396712962744251,0.4603287037255749,0.4879347796637551,0.5120652203362449,0.5000634008774649,0.4999365991225351,0.4549615736871414,0.5450384263128586
885,17.0,train,0.4437523916500034,-0.08257081046934545,0.013765077341613845,-0.32952700580542577,0.5066399536648729,-0.07010345675813998,0.04217283710947841,1.0,1.0,0.5748149670445899,0.25998411941830335,0.7400158805816967,0.5697995135409393,0.4302004864590607,0.48371616663995254,0.5162838333600475,0.2700822287682567,0.7299177712317433,0.3914680241616182,0.6085319758383818,0.6044225426234147,0.3955774573765854,0.646956357677627,0.35304364232237295,0.4039631741808165,0.5960368258191835,0.37625051614764715,0.6237494838523528,0.3733915973300018,0.6266084026699982,0.4864801100624976,0.5135198899375024,0.5193626748971689,0.4806373251028311,0.5163176297429954,0.4836823702570045,0.5362189686067728,0.46378103139322724,0.46800965806416117,0.5319903419358388,0.4336825155951819,0.5663174844048181,0.3496462659727354,0.6503537340272646,0.3397469551058616,0.6602530448941384,0.49297479710795433,0.5070252028920457
886,17.0,train,1.2855590966771104,-0.10600577686594524,0.6879729471349507,-0.874811734513076,-0.7155636458978103,-0.685822680868095,-0.8310815767301624,1.0,1.0,0.6526518699692055,0.09676021653923739,0.9032397834607626,0.28106191017789384,0.7189380898221062,0.43255226114864276,0.5674477388513572,0.32844955044125856,0.6715504495587414,0.5999052577832416,0.40009474221675845,0.5212611413529149,0.4787388586470851,0.29986636780722853,0.7001336321927715,0.3295839246171075,0.6704160753828925,0.41906745035782567,0.5809325496421743,0.5356489129827018,0.46435108701729827,0.4399322063938452,0.5600677936061548,0.5882538987617434,0.4117461012382566,0.5014068666528573,0.4985931333471427,0.4103775501153757,0.5896224498846243,0.6042324805801265,0.3957675194198735,0.5882588620825235,0.4117411379174765,0.41953087372550535,0.5804691262744947,0.4736722433375259,0.5263277566624741,0.4370668920589461,0.5629331079410539
887,17.0,train,2.0672367513451384,-0.12317526363071803,1.1514908576178695,-0.5112885820413091,-1.6243817071110873,-2.424324019531497,-0.496278683715042,1.0,1.0,0.7382850847768337,0.07290817065664223,0.9270918293433578,0.08160328847182885,0.9183967115281712,0.15801481866992062,0.8419851813300794,0.3258901047911058,0.6741098952088942,0.5155022297996552,0.4844977702003448,0.1546758730208394,0.8453241269791606,0.1666411489473677,0.8333588510526323,0.25962892941167004,0.74037107058833,0.5623874341804954,0.4376125658195046,0.5167008231998784,0.4832991768001215,0.3956834438494009,0.6043165561505991,0.5935977322378867,0.40640226776211325,0.462694604234414,0.537305395765586,0.17866665315157926,0.8213333468484207,0.5857016125581995,0.41429838744180053,0.5899531820842888,0.4100468179157112,0.24059902671503974,0.7594009732849603,0.6195864725498539,0.38041352745014617,0.4693805734708876,0.5306194265291124
888,17.0,train,3.5704630103221153,-0.11161355368853507,0.8986629064453686,-0.9353989265917039,-0.8095793074026321,-0.9393541260898411,-0.800036832441034,1.0,1.0,0.6864797296650805,0.1173754984031421,0.8826245015968579,0.15433680264439253,0.8456631973556075,0.29305477497463217,0.7069452250253678,0.3205040582521175,0.6794959417478825,0.7493127410057843,0.2506872589942157,0.44770172193644564,0.5522982780635544,0.22430434299558732,0.7756956570044127,0.36211604654563523,0.6378839534543648,0.6776373939452017,0.3223626060547983,0.6637997565016062,0.33620024349839384,0.4010020575158525,0.5989979424841475,0.6439189554285332,0.3560810445714668,0.5028721786309793,0.4971278213690206,0.3491839817055056,0.6508160182944944,0.25647491037915005,0.74352508962085,0.4228938267101492,0.5771061732898508,0.35273533511220645,0.6472646648877936,0.4588644105635563,0.5411355894364437,0.38003033533705866,0.6199696646629413
889,17.0,train,1.5862043484725057,-0.11227125454946187,0.9408008983074522,-0.3901141978840536,-0.5588708767231073,-0.35985367986870703,-0.7696498990516634,1.0,1.0,0.613564981891041,0.13987676263156834,0.8601232373684317,0.3632928952966644,0.6367071047033356,0.3132623388423419,0.6867376611576581,0.39585972015590853,0.6041402798440915,0.6221163898622398,0.3778836101377602,0.4782850360941867,0.5217149639058133,0.4044764910037658,0.5955235089962342,0.35697923541638055,0.6430207645836195,0.556374797848471,0.44362520215152906,0.6005611743714975,0.3994388256285025,0.43200640705359494,0.5679935929464051,0.6042748439452028,0.39572515605479713,0.5624147308871681,0.4375852691128319,0.461411645440026,0.538588354559974,0.5309076605348321,0.46909233946516793,0.5454594509505302,0.4545405490494699,0.5748803514617717,0.4251196485382282,0.5014585271643811,0.4985414728356189,0.5011792604382672,0.4988207395617328
890,17.0,train,8.260528938330284,-0.11351742696022515,2.1628026623078744,-0.32952700580542577,-0.9662720765773349,-1.3377606828668709,-0.021207046468908603,1.0,1.0,0.7458424220439694,0.1479215973380783,0.8520784026619217,0.04103159906640608,0.9589684009335939,0.13793193881819965,0.8620680611818003,0.18269337976725075,0.8173066202327492,0.868618285393134,0.131381714606866,0.54077501956712,0.45922498043287996,0.13988617683417914,0.8601138231658209,0.3651850626121729,0.6348149373878271,0.8325645061257558,0.16743549387424414,0.3314229276390189,0.6685770723609811,0.3210750411648279,0.6789249588351721,0.645238440632839,0.35476155936716103,0.10771780033547529,0.8922821996645247,0.32623165301256263,0.6737683469874374,0.2899399212592363,0.7100600787407637,0.4255997948365129,0.5744002051634871,0.5135673673892192,0.48643263261078085,0.1518098406212095,0.8481901593787905,0.29661876208994475,0.7033812379100552
891,17.0,train,-0.6385705148134199,-0.11791364700175203,1.3621808169282874,-0.7536373503558205,-0.9349335227423944,-0.6496039029792741,-0.115476599739169,1.0,1.0,0.680499547330057,0.04032022766323329,0.9596797723367667,0.3133157528135404,0.6866842471864596,0.23533284821438882,0.7646671517856112,0.29136619205518577,0.7086338079448142,0.40000969326862423,0.5999903067313758,0.46812257417568226,0.5318774258243177,0.38693366301418053,0.6130663369858195,0.3490695269467353,0.6509304730532647,0.5405171454131523,0.45948285458684773,0.500129163728799,0.499870836271201,0.44004453834969404,0.559955461650306,0.4854271863492817,0.5145728136507183,0.36338970063199305,0.636610299368007,0.5344008839549854,0.4655991160450146,0.4064555476934447,0.5935444523065553,0.5262079500831586,0.47379204991684143,0.5630985488704252,0.43690145112957474,0.5321603961682126,0.4678396038317873,0.40160892939217974,0.5983910706078203
892,17.0,train,-0.6385705148134199,-0.11441744112567484,3.3848044263082975,-0.14776542956954236,-1.0289491842472163,-4.380138025527825,0.0898502083901308,1.0,1.0,0.7121758839773576,0.02912457493353482,0.9708754250664652,0.19401696913934785,0.8059830308606521,0.14330797573988163,0.8566920242601184,0.8057377006569488,0.1942622993430512,0.49387634315304363,0.5061236568469564,0.11290188984371907,0.8870981101562809,0.05407572583447662,0.9459242741655234,0.235308740613006,0.764691259386994,0.45794316241670885,0.5420568375832912,0.3641902463268293,0.6358097536731707,0.3896840258344475,0.6103159741655525,0.28726887344351393,0.7127311265564861,0.4350039619646353,0.5649960380353647,0.5319095466622317,0.4680904533377684,0.4323945637464127,0.5676054362535873,0.602587401868871,0.397412598131129,0.5390484766626904,0.46095152333730954,0.30222707950055017,0.6977729204994498,0.6625537737158542,0.3374462262841457
893,17.0,train,-0.27779621265894544,-0.1163213163456752,-0.07051090638255332,-0.874811734513076,-0.9662720765773349,-1.4464170165333334,-0.21317326311833104,1.0,1.0,0.614261263454695,0.05973651863458973,0.9402634813654103,0.3693632735938379,0.6306367264061621,0.5853815860648798,0.4146184139351202,0.44238596204641967,0.5576140379535803,0.528079796413225,0.471920203586775,0.4972560485581128,0.5027439514418872,0.28152189820160334,0.7184781017983967,0.3430817740035814,0.6569182259964186,0.4611147443683775,0.5388852556316225,0.6660771664986463,0.33392283350135366,0.4697216920807272,0.5302783079192728,0.4396463822257485,0.5603536177742515,0.6042917955392173,0.39570820446078264,0.47395488943827047,0.5260451105617295,0.5136071785473867,0.4863928214526133,0.4047887955183722,0.5952112044816278,0.7237160913129993,0.2762839086870007,0.5603977219990659,0.43960227800093415,0.6952058267084942,0.3047941732915059
894,17.0,train,-0.8790867162497362,-0.11472898374128805,2.9212865158253782,-0.268939813726798,-0.8409178612375727,-2.388105241642676,1.0388563211832331,1.0,1.0,0.6796280212682186,0.019321549527409942,0.9806784504725901,0.25360562935242403,0.746394370647576,0.3957751238069026,0.6042248761930974,0.5866695648157243,0.41333043518427576,0.5012359226001272,0.49876407739987283,0.17264775628902018,0.8273522437109798,0.13245714070921144,0.8675428592907886,0.2805131718956254,0.7194868281043746,0.6233403340929912,0.37665966590700883,0.6005784374175981,0.3994215625824019,0.3973161248834427,0.6026838751165573,0.3703343652307842,0.6296656347692158,0.2906707335269718,0.7093292664730282,0.5929358486978831,0.40706415130211693,0.5062324550288053,0.4937675449711947,0.5484717032020767,0.45152829679792333,0.5378271349193041,0.4621728650806959,0.2918657107050362,0.7081342892949638,0.644881390501024,0.355118609498976
895,17.0,train,0.6842685930863196,-0.1067673265642833,0.645834955272867,-0.9353989265917039,-0.6528865382279291,-0.1787597904246026,-0.17770215699201292,1.0,1.0,0.6255657693224921,0.08546317220156097,0.914536827798439,0.4264299269242363,0.5735700730757637,0.5101171624531675,0.48988283754683254,0.46103142904632255,0.5389685709536775,0.4329359527224701,0.5670640472775299,0.5537504154323617,0.4462495845676383,0.33615481120940693,0.6638451887905931,0.3382916767804732,0.6617083232195268,0.42747640235724516,0.5725235976427548,0.4128729239162897,0.5871270760837103,0.4427370530930156,0.5572629469069844,0.5449716900024063,0.4550283099975937,0.4840175305717498,0.5159824694282502,0.4365147590719247,0.5634852409280753,0.6368551931417731,0.3631448068582269,0.5895988308744573,0.41040116912554275,0.5088027040221921,0.491197295977808,0.4535312398683624,0.5464687601316376,0.41714895559828113,0.5828510444017189
896,17.0,train,-0.5784414644543407,-0.09188248889452479,0.43514499596244965,-0.5112885820413091,-0.43351666138334494,0.11099043268596444,0.2201350384570185,1.0,1.0,0.5128677275927321,0.2855448548734939,0.7144551451265061,0.7371589274666833,0.2628410725333167,0.4422288458075546,0.5577711541924454,0.5371773768019987,0.46282262319800127,0.3983957070443096,0.6016042929556904,0.6037284347965359,0.3962715652034641,0.7630683968955516,0.23693160310444833,0.44077632561486235,0.5592236743851376,0.4700572899138048,0.5299427100861952,0.4098270151197806,0.5901729848802194,0.4693972621990643,0.5306027378009357,0.4726192315033847,0.5273807684966153,0.4981673055400915,0.5018326944599085,0.4167329847832487,0.5832670152167513,0.5134007129705908,0.48659928702940924,0.56031988302342,0.43968011697658,0.47503477028689756,0.5249652297131024,0.5335907815231575,0.4664092184768425,0.40195452086809813,0.5980454791319019
897,17.0,train,0.5640104923681617,-0.12362527071344288,1.025076882031619,-0.14776542956954236,-0.5902094305580479,-2.858949354197348,0.3634225307311153,1.0,1.0,0.7183749100635658,0.04695087856986924,0.9530491214301308,0.10728376036617826,0.8927162396338217,0.3430068106729187,0.6569931893270813,0.35566119033007426,0.6443388096699257,0.5033962206008296,0.4966037793991704,0.15990507061384618,0.8400949293861538,0.11226851873858934,0.8877314812614107,0.23143254975340533,0.7685674502465947,0.5320932897892316,0.4679067102107683,0.3665083761633601,0.6334916238366399,0.42578210861814836,0.5742178913818516,0.401345277798867,0.598654722201133,0.4799144764214749,0.5200855235785251,0.5027318552741455,0.4972681447258545,0.6332604046588108,0.3667395953411891,0.5132085125392085,0.48679148746079154,0.5194029817845658,0.48059701821543427,0.41253078872764426,0.5874692112723557,0.694222024412706,0.3057779755872941
898,17.0,train,-0.7588286155315781,-0.10192110138834186,0.3930070041003661,-0.874811734513076,-0.3708395537134637,0.03855287690832267,0.7357639206963487,1.0,1.0,0.553269543046275,0.1282063893059725,0.8717936106940275,0.6636070670141929,0.336392932985807,0.599134342073209,0.40086565792679096,0.399362175172734,0.600637824827266,0.43476371124982527,0.5652362887501747,0.5671089366706769,0.43289106332932314,0.8331262066861272,0.16687379331387275,0.4146600282904145,0.5853399717095855,0.5105184042552371,0.4894815957447629,0.4948148574098983,0.5051851425901017,0.46793535062903924,0.5320646493709608,0.462317398189944,0.537682601810056,0.4728830922440328,0.5271169077559672,0.31082344284069285,0.6891765571593071,0.5181315338195152,0.4818684661804849,0.5459628363158988,0.45403716368410124,0.5582685632083877,0.44173143679161225,0.5240127558012873,0.4759872441987127,0.4876868273477336,0.5123131726522664
899,17.0,train,-0.03728001122262909,-0.09880566938727854,0.8986629064453686,-0.874811734513076,0.9453797073540413,-0.07010345675813998,-0.7190928444100286,1.0,1.0,0.5177095338087703,0.32439618712234886,0.6756038128776511,0.4742561559111039,0.5257438440888961,0.6102344181873864,0.3897655818126135,0.7455426568788743,0.2544573431211256,0.5860614303416606,0.4139385696583394,0.46531805100936396,0.534681948990636,0.6098319355032528,0.39016806449674724,0.36380282956104415,0.6361971704389559,0.6276127936113988,0.37238720638860123,0.5945955887428548,0.4054044112571452,0.4929080583850399,0.5070919416149601,0.5474031337257745,0.45259686627422546,0.6098962612529609,0.3901037387470391,0.2843446797787199,0.7156553202212801,0.547499227586997,0.452500772413003,0.34637377009880355,0.6536262299011965,0.4375567331666331,0.5624432668333669,0.323440506680293,0.676559493319707,0.5211876451670225,0.47881235483297746
900,17.0,test,0.04,3.713510002,0.27,0.54,0.5,0.6,18.73301455,0.0,0.0,0.08548503812791944,0.9997915739365428,0.00020842606345713934,0.9996852110247253,0.0003147889752747334,0.9990082831871516,0.000991716812848426,0.9837356247421274,0.016264375257872606,0.9965994229650097,0.0034005770349902647,0.9927906108780801,0.007209389121919971,0.9744583535375775,0.025541646462422553,0.8456362663080805,0.1543637336919194,0.971790372479498,0.028209627520502007,0.994432667264629,0.005567332735371031,0.8700394128300939,0.12996058716990616,0.8007131167947064,0.1992868832052937,0.8711867911816514,0.1288132088183486,0.835972924293355,0.16402707570664496,0.9881133497620072,0.011886650237992846,0.9747005631684769,0.0252994368315231,0.9048918540981153,0.09510814590188468,0.05047659844193453,0.9495234015580655,0.21438953436921415,0.7856104656307858
901,17.0,test,0.09,-0.146507723,0.77,0.01,0.27,0.07,16.22174884,0.0,1.0,0.531478212870439,0.3128268969481013,0.6871731030518987,0.5903994523671112,0.4096005476328888,0.3770035241752545,0.6229964758247455,0.40855698463576506,0.5914430153642349,0.47749137574884326,0.5225086242511567,0.568140964472887,0.43185903552711297,0.7162408496361563,0.2837591503638437,0.42748893388415554,0.5725110661158445,0.40327802435894655,0.5967219756410534,0.5684780846621904,0.43152191533780965,0.4862906764217464,0.5137093235782536,0.4688118468512098,0.5311881531487902,0.553250242571442,0.44674975742855805,0.42791848479469696,0.572081515205303,0.5247661766997463,0.47523382330025365,0.5431247162492427,0.4568752837507573,0.5481379719863277,0.4518620280136723,0.4814004677061795,0.5185995322938205,0.5265962493468723,0.47340375065312773
902,17.0,test,0.06,-0.119732643,0.46,0.1,0.82,0.5,17.58513703,0.0,0.0,0.34342047499087536,0.9249781692356212,0.07502183076437889,0.6859300977046636,0.3140699022953364,0.7586462970974256,0.24135370290257438,0.5546408945677875,0.44535910543221247,0.46160095295919934,0.5383990470408007,0.4894528868815252,0.5105471131184748,0.7423475358252101,0.2576524641747899,0.5787553748925249,0.4212446251074751,0.4970346743003775,0.5029653256996225,0.35534895809724765,0.6446510419027524,0.5480333383746049,0.4519666616253951,0.5591814933959045,0.44081850660409555,0.702557820404178,0.2974421795958219,0.585354889242431,0.414645110757569,0.47191362752579025,0.5280863724742098,0.49790820797581614,0.5020917920241839,0.7907292915410328,0.20927070845896725,0.29374187386923944,0.7062581261307606,0.4334140382994732,0.5665859617005268
903,17.0,test,0.11,-0.114882214,0.48,0.15,0.68,0.51,17.33898575,0.0,0.0,0.3175638805018376,0.988788264423273,0.01121173557672709,0.6106871379725911,0.38931286202740883,0.7922415448802487,0.20775845511975127,0.6081177682688257,0.3918822317311743,0.48882601256616387,0.5111739874338361,0.5483526112154422,0.45164738878455785,0.749013116493707,0.250986883506293,0.5787150077782731,0.4212849922217269,0.5753723912760385,0.4246276087239615,0.4629628321705348,0.5370371678294652,0.5332193074123566,0.4667806925876434,0.5950078480377767,0.40499215196222327,0.7206109356563268,0.2793890643436732,0.5959183148004038,0.4040816851995962,0.4345400546156054,0.5654599453843946,0.5031950681520987,0.49680493184790137,0.7496909882125978,0.25030901178740217,0.3551072370143379,0.6448927629856621,0.4897460859688204,0.5102539140311796
904,17.0,test,0.1,-0.143682748,0.79,0.05,1.43,0.16,16.00648967,0.0,0.0,0.3017922447070118,0.9241207410653567,0.07587925893464335,0.8120137527603428,0.18798624723965718,0.720143696823524,0.279856303176476,0.8310584024390002,0.16894159756099975,0.789168846348395,0.21083115365160499,0.5653472146396309,0.4346527853603691,0.1723989802093434,0.8276010197906566,0.5130443122466569,0.4869556877533431,0.7675673850762798,0.23243261492372025,0.6163085162368287,0.38369148376317125,0.5740235733916716,0.4259764266083284,0.6731003962391531,0.32689960376084687,0.5104369951724741,0.48956300482752596,0.6938611369830383,0.3061388630169617,0.39411131394555365,0.6058886860544463,0.6606717394947135,0.3393282605052866,0.4965445903039083,0.5034554096960917,0.5966224581499258,0.4033775418500743,0.6589758569026519,0.3410241430973481
905,17.0,test,0.18,3.124031838,0.07,0.41,0.31,0.17,16.32977915,0.0,0.0,0.1267571520333769,0.9998065437408703,0.00019345625912969107,0.9994575426034161,0.0005424573965838328,0.9991366680990879,0.0008633319009121908,0.9614952888655913,0.0385047111344087,0.9965726728593881,0.0034273271406119327,0.9930164624010376,0.006983537598962459,0.9784141583280755,0.021585841671924427,0.8708677622123716,0.1291322377876284,0.9334833889488588,0.06651661105114119,0.9886160976613142,0.011383902338685794,0.857910789655347,0.14208921034465305,0.8357088351165247,0.16429116488347528,0.9079018652835604,0.09209813471643961,0.17344995238435224,0.8265500476156478,0.9895571229192813,0.010442877080718704,0.9636438745963333,0.036356125403666686,0.7121233051261755,0.28787669487382456,0.04990029254927908,0.9500997074507209,0.35719133755569876,0.6428086624443012
906,17.0,test,0.0,-0.12248655,0.67,0.25,0.59,0.2,16.19021452,0.0,0.0,0.3834223792201331,0.9026236185995746,0.09737638140042534,0.6520295121302409,0.3479704878697592,0.5344642762886067,0.4655357237113933,0.5395708941898013,0.4604291058101987,0.6519919549647095,0.3480080450352905,0.46174275047980196,0.538257249520198,0.43826715513272063,0.5617328448672794,0.5980334218705533,0.4019665781294467,0.4937291982152491,0.5062708017847509,0.5289053502753476,0.47109464972465237,0.5330912913961896,0.46690870860381034,0.47810461974534135,0.5218953802546586,0.5406682145084427,0.45933178549155723,0.5513550086555785,0.44864499134442154,0.4532975275376989,0.5467024724623011,0.4370930572099059,0.5629069427900941,0.5009210414334837,0.49907895856651635,0.42750736439181725,0.5724926356081828,0.575679349131854,0.42432065086814597
907,17.0,test,0.01,-0.164186027,0.11,0.56,0.01,0.34,18.19350083,0.0,0.0,0.3375368399408367,0.9837135041065028,0.01628649589349717,0.5625089737575371,0.43749102624246294,0.49529009539287105,0.504709904607129,0.44800617819881117,0.5519938218011888,0.7932682771476554,0.20673172285234465,0.5032358125475453,0.4967641874524546,0.7603985624062894,0.23960143759371055,0.7023626390598445,0.2976373609401554,0.5216748758311867,0.4783251241688134,0.37564167515588875,0.6243583248441112,0.4946467812613623,0.5053532187386377,0.6635086323647023,0.33649136763529774,0.4570315206201365,0.5429684793798635,0.5377068113992168,0.46229318860078317,0.6538505692754998,0.3461494307245002,0.5640367882068116,0.4359632117931885,0.7051827994109634,0.2948172005890366,0.6994521894165568,0.30054781058344315,0.5285065124586312,0.4714934875413687
908,17.0,test,0.6,-0.14465994,0.63,0.13,0.23,0.17,18.62117895,0.0,1.0,0.533460612533191,0.17604297627839938,0.8239570237216006,0.584068369215923,0.4159316307840771,0.4682403622712551,0.5317596377287449,0.570983478256087,0.4290165217439131,0.48577263816997207,0.5142273618300279,0.5976006711902649,0.40239932880973506,0.6896035704000163,0.3103964295999837,0.43025393637382314,0.5697460636261769,0.6598770332829567,0.3401229667170433,0.25961579783007915,0.7403842021699208,0.4155407714222512,0.5844592285777488,0.4742784687138625,0.5257215312861375,0.4720385241034437,0.5279614758965563,0.810590325421721,0.18940967457827898,0.5532686800886731,0.44673131991132686,0.585414478495143,0.41458552150485695,0.4146776604728012,0.5853223395271988,0.3928208189365443,0.6071791810634557,0.5593458273862892,0.44065417261371076
909,17.0,test,0.09,-0.141284184,0.41,0.01,0.38,0.39,16.00034649,0.0,1.0,0.5113286912953797,0.5384197287939603,0.4615802712060397,0.6650519795070553,0.3349480204929447,0.5220328568494577,0.4779671431505424,0.24731176804565724,0.7526882319543428,0.613354776962446,0.386645223037554,0.5179904957991615,0.4820095042008385,0.4524828627545363,0.5475171372454637,0.5680929076751364,0.4319070923248635,0.3344129421687758,0.6655870578312242,0.3920126358716285,0.6079873641283715,0.5351468156807107,0.4648531843192893,0.5541679563839431,0.4458320436160569,0.44573588375043716,0.5542641162495628,0.3791247390515772,0.6208752609484228,0.3492721213568608,0.6507278786431392,0.42052671557536303,0.579473284424637,0.4041742163622878,0.5958257836377122,0.4830372723436348,0.5169627276563652,0.7330214110047906,0.2669785889952095
910,17.0,test,0.15,-0.135296658,0.86,0.33,0.45,0.11,18.65970763,0.0,0.0,0.3567437053701295,0.5726164127301159,0.4273835872698842,0.8476678666124674,0.15233213338753257,0.7657723122932552,0.23422768770674485,0.8154424205676651,0.18455757943233486,0.6125738483208774,0.3874261516791227,0.6121619728282048,0.3878380271717951,0.7040178421618581,0.2959821578381418,0.4583021297957792,0.5416978702042208,0.6321613802367954,0.36783861976320464,0.7533168678503979,0.24668313214960214,0.45256060205054227,0.5474393979494577,0.500178261638758,0.49982173836124194,0.5779909514351012,0.42200904856489885,0.5078960587885029,0.49210394121149714,0.5309448299409203,0.46905517005907965,0.6050883987518065,0.39491160124819347,0.5414160835358979,0.4585839164641022,0.42412139005421856,0.5758786099457814,0.5564531591278747,0.4435468408721252
